0,1,2,3
-30.748778182069092,14.999972001033456,1.001496631055919,3.2190651064966196
-31.087592959223162,15.000027998423624,0.9985029515110614,3.2169872992485313
-31.3209200141993,14.999972002164249,1.0014974630252034,3.2445053434712268
-31.484945515627487,15.000027997294806,0.9985021252287049,3.242486199043312
-31.44733525413119,14.999972003291306,1.001498283675831,3.2699226870561664
-32.63863112262022,15.000027996170166,0.9985013101534007,3.267996287777303
-33.38059394532336,14.999972004413728,1.0014990932296612,3.2953451804344107
-33.50970258160332,15.000027995049983,0.9985005060655031,3.293564230550322
-32.78785925887505,14.999972005532651,1.0014998919050377,3.3208264713338544
-34.0726040000812,15.00002799393393,0.9984997127518744,3.3191597956805783
-34.49576020591878,14.99997200664603,1.0015006799108508,3.346294039089933
-34.745672749962914,15.000027992821982,0.9984989300033705,3.3447975511567383
-33.838085563238806,14.999972007755419,1.0015014574544887,3.3712222673604404
-34.10105342275595,15.000027991714337,0.9984981576174017,3.367273091447737
-33.72711406207135,14.99997200886081,1.001502224734304,3.3918413749874468
-33.804655882554265,15.000027990611171,0.998497395393363,3.387941054136981
-34.74589475702155,14.999972009961372,1.0015029819472796,3.412407315162216
-33.87646028281867,15.000027989512397,0.9984966431405686,3.408594041709612
-31.300721548640837,14.99997201105847,1.0015037292830147,3.43314532405737
-32.32106018044856,15.000027988417397,0.9984959006692791,3.4303874675950796
-32.20115145441388,14.999972012151346,1.0015044669318722,3.4556175121540695
-32.03901766117516,15.000027987326579,0.9984951677981615,3.4530241238468147
-31.83871863497685,14.999972013238866,1.0015051950722933,3.478143741907561
-30.542207242139906,15.000027986241077,0.9984944443462161,3.4756658031707603
-31.04149801627747,14.999972014322688,1.0015059138819467,3.500565063237428
-30.294822576033738,15.000027985159244,0.9984937301378068,3.4971595166497216
-30.152383047544298,14.999972015403133,1.0015066235331762,3.5209339928977887
-30.264235455594957,15.000027984081925,0.9984930250022349,3.5174906631972607
-30.26754296842568,14.999972016478578,1.001507324194453,3.5411875095717025
-28.720958989617703,15.000027983008238,0.9984923287717099,3.537833090329248
-29.047969606095545,14.999972017549522,1.0015080160318153,3.5614593422984715
-29.163584536735932,15.000027981939894,0.9984916412856012,3.5583195439327047
-30.11679577868359,14.999972018616852,1.001508699205522,3.5820038978111324
-30.766921535689633,15.000027980875013,0.9984909623833736,3.5789791072136974
-29.793352929111542,14.99997201967897,1.0015093738738625,3.6025710118542476
-29.21773839705334,15.000027979814227,0.9984902919119922,3.5996352679964017
-30.30773043650897,14.99997202073718,1.0015100401902632,3.6231370259136764
-29.240299128894748,15.000027978757595,0.9984896297181428,3.6201699435172516
-29.00821266938257,14.999972021791152,1.0015106983027293,3.64341571211985
-30.841889326569024,15.000027977705795,0.9984889756532691,3.64050141849759
-29.66995578966729,14.999972022840838,1.0015113483591285,3.6636631456247484
-29.839925017200233,15.000027976658066,0.9984883295731102,3.6608362822111387
-31.23767022504229,14.9999720238867,1.0015119905014598,3.683906627127012
-29.59815276679195,15.00002797561428,0.998487691335631,3.6812800956606555
-29.304373259805473,14.999972024927926,1.001512624869394,3.704455981497458
-28.043185678780013,15.00002797457592,0.99848706080307,3.701956863410203
-27.5917878853718,14.999972025964457,1.00151325160011,3.7250448499316575
-27.67876971306555,15.000027973540975,0.9984864378406632,3.722629257803102
-26.289287700133915,14.999972026997451,1.0015138708270104,3.745636767047573
-24.70684250175971,15.000027972510054,0.9984858223163247,3.743237804420773
-24.012869974842193,14.999972028025894,1.0015144826799025,3.7659797728377113
-22.315618276590403,15.000027971483714,0.998485214099289,3.763590420776216
-20.38702866935532,14.999972029050141,1.0015150872880263,3.7862564091346202
-18.652799740095276,15.000027970461542,0.9984846130674553,3.783942661433673
-16.042745441244072,14.999972030070198,1.0015156847757207,3.8065315546468157
-13.45814829271157,15.000027969443902,0.9984840190946142,3.8043583361738196
-10.666101237136496,14.999972031085711,1.0015162752643834,3.82706021203572
-7.434365530030209,15.000027968430642,0.9984834320591589,3.8250431840019763
-4.24248309671961,14.999972032097446,1.00151685887267,3.8476569730268704
0.035817145105249686,15.000027967420834,0.9984828518457379,3.8457241152771426
4.8294995740824955,14.999972033104155,1.001517435719398,3.868259501713125
11.721575283441124,15.000027966415962,0.9984822783382199,3.866346192449861
15.881223232116843,14.99997203410705,1.0015180059184117,3.888616395796978
18.519097853231955,15.000027965415383,0.998481711423171,3.8866555407854797
20.778796827859765,14.999972035105749,1.001518569579658,3.908843299334841
22.592137266761192,15.000027964418186,0.9984811509891537,3.906960031219951
24.271743565992736,14.999972036100356,1.0015191268137813,3.929070818646151
26.434768867278166,15.000027963426096,0.9984805969292827,3.927313072290824
27.820569586556275,14.999972037090243,1.0015196777261255,3.9495363740848006
28.720256260141305,15.000027962437994,0.9984800491366013,3.947968300852171
29.164990948191413,14.99997203807586,1.0015202224244546,3.9701159436877362
29.593140551147517,15.000027961454867,0.998479507509945,3.9686151276254877
30.0275324029558,14.999972039057734,1.0015207610090202,3.990698854554854
31.015435955569103,15.00002796047489,0.9984789719455993,3.9892217928564504
31.367437616756952,14.999972040035322,1.0015212935800355,4.010926276318307
30.99239482616416,15.000027959499336,0.9984784423444525,4.009270370855228
30.9734576393567,14.999972041008613,1.0015218202365874,4.0308829880874555
31.389511865042557,15.000027958528342,0.9984779186092577,4.029300485624984
31.658727794934457,14.999972041977108,1.0015223410733625,4.050838076860076
31.92586630306355,15.000027957561798,0.9984774006460083,4.049371987946923
32.04199265854966,14.999972042942282,1.0015228561872929,4.071140395897381
32.96983067354035,15.000027956598869,0.9984768883606056,4.07001475221803
33.26105014199424,14.99997204390278,1.0015233656691165,4.091745676521267
33.08626136181798,15.000027955641297,0.9984763816623663,4.090690622574935
34.16365920988694,14.999972044858824,1.0015238696080908,4.11235033878227
34.268129712319364,15.000027954686782,0.9984758804608941,4.111352513512811
33.8559763659381,14.999972045810376,1.0015243680951118,4.132799945524641
33.17019850547548,15.000027953737234,0.9984753846695639,4.131669954315452
33.1961994726152,14.999972046758414,1.001524861214046,4.153011371133204
33.12288842187968,15.000027952790731,0.998474894201308,4.151953286799882
31.857338025415178,14.999972047701641,1.0015253490521276,4.173226917331049
32.34819152254917,15.000027951849784,0.9984744089723034,4.172243177677677
32.230873439022865,14.99997204864121,1.0015258316905344,4.193599168641659
31.458522161561174,15.000027950913005,0.9984739289013083,4.192875899166114
31.40544355708434,14.99997204957695,1.001526309213898,4.214202628300283
31.688624816684094,15.000027949979764,0.9984734539069785,4.213537714826865
30.91259254685219,14.999972050506743,1.0015267816994282,4.234803239704054
31.419065631126227,15.000027949050892,0.9984729839101117,4.234197393853013
32.0538062784017,14.999972051433787,1.0015272492272578,4.255312626846946
30.44693279889803,15.000027948127055,0.9984725188324791,4.254601438185107
29.791863321616084,14.999972052355423,1.0015277118725179,4.275588974720705
30.371263010276454,15.000027947206876,0.9984720585973289,4.274950523933833
30.011667504152967,14.999972053273929,1.0015281697112863,4.295883793705531
28.67615935107913,15.000027946290198,0.9984716031322468,4.295302547715495
27.883899343594102,14.99997205418776,1.0015286228180251,4.316244568524844
28.035733233605892,15.000027945379095,0.998471152362576,4.3158484713805025
28.407599071669626,14.99997205509703,1.0015290712651188,4.336792408664231
27.35147612902315,15.000027944471173,0.9984707062177341,4.336439890057605
26.913328956607597,14.999972056002887,1.001529515123574,4.357353162910332
26.857603739021375,15.000027943567892,0.9984702646280689,4.356984176958138
25.042096740801377,14.999972056903447,1.0015299544648515,4.378934402282171
24.29255820765475,15.00002794266892,0.9984698275236782,4.38136828402122
23.186417107059235,14.999972057800626,1.0015303893537375,4.404485430507105
22.004563194128075,15.000027941775059,0.9984693948338772,4.406941236608944
20.64648759399691,14.999972058693231,1.0015308198571968,4.429987776911795
19.21999135031864,15.000027940883529,0.9984689664949857,4.432565304045814
16.288655215983344,14.999972059582431,1.001531246043626,4.45467130862729
13.881597279762477,15.000027939996894,0.998468542442766,4.454447722877799
11.499546881720663,14.99997206046635,1.0015316679778024,4.474917148762829
8.488697185122875,15.000027939115462,0.9984681226127843,4.474777079180508
4.6129312525452395,14.999972061346355,1.001532085720247,4.495168081368466
0.31382598570758147,15.000027938236911,0.9984677069407593,4.495094006666753
-6.925432836893644,14.999972062222222,1.0015324993360002,4.515469708090931
-11.955893421251936,15.000027937363317,0.9984672953674586,4.515645225495424
-14.966035859051757,14.999972063093487,1.001532908884032,4.53607154600506
-18.833360252905234,15.000027936494003,0.9984668878309462,4.5362989169495895
-21.376360712563592,14.999972063961096,1.0015333144243599,4.556674946035129
-23.269877605087345,15.00002793562782,0.9984664842715031,4.556953237265065
-24.86901775959103,14.99997206482446,1.0015337160170323,4.577273876490447
-27.312767814252897,15.00002793476714,0.9984660846326151,4.577600672154695
-27.21497094105222,14.999972065683298,1.001534113718467,4.597861145445323
-27.929273760820227,15.000027933910046,0.9984656888551303,4.598236010378521
-29.61380545250517,14.999972066538179,1.0015345075847963,4.618454783290096
-29.743136057635912,15.000027933057273,0.9984652968833373,4.618841343000494
-29.95971079128598,14.999972067388544,1.001534897672558,4.639318661303314
-31.02378346895279,15.000027932209388,0.9984649086648584,4.64202550004424
-32.1450188210413,14.999972068235227,1.0015352840381129,4.664622763679599
-33.38904422433679,15.000027931364825,0.9984645241433182,4.667625282452772
-32.59995945261826,14.999972069076787,1.0015356667319006,4.690132844051469
-33.18374502127381,15.000027930524308,0.9984641432642842,4.693219589087386
-32.407372777800006,14.999972069914682,1.0015360458073947,4.715490309765368
-32.985133311834396,15.00002792968909,0.9984637659782611,4.716417088136378
-35.00954280007807,14.99997207074872,1.0015364213164517,4.73609572105882
-34.09423018897147,15.000027928857586,0.9984633922332731,4.736670688966791
-34.369832356569965,14.99997207157868,1.0015367933104897,4.756347800697555
-34.36495677991972,15.000027928030278,0.9984630219775242,4.7569573238089395
-33.791850671736064,14.999972072403592,1.0015371618392996,4.77659250538619
-34.21914010876058,15.000027927206855,0.9984626551638264,4.7774241597948315
-35.149888974925645,14.99997207322451,1.0015375269507811,4.7972062977357535
-34.699151948279464,15.000027926387657,0.9984622917414173,4.798125798229571
-35.0385170462018,14.99997207404104,1.0015378886927109,4.817848307985859
-36.039660720747555,15.000027925573193,0.998461931664071,4.818834888295815
-34.76613058644636,14.99997207485413,1.0015382471153724,4.838498124810772
-34.42571114462475,15.000027924762504,0.9984615748860298,4.841091482599714
-34.2719296784981,14.999972075662379,1.0015386022641604,4.863294285699098
-33.29747826096145,15.00002792395569,0.9984612213584613,4.8666466572081735
-32.7902871440949,14.999972076466925,1.0015389541827167,4.888745818985037
-33.384781700702014,15.000027923153803,0.9984608710376044,4.8921411444838885
-31.764891394609865,14.999972077266806,1.0015393029161737,4.914227580056561
-29.89396935116958,15.000027922355594,0.9984605238781031,4.916274407501103
-31.40428435677901,14.999972078062921,1.0015396485110917,4.93547433619993
-31.215195806290204,15.000027921562129,0.9984601798378002,4.936538723075006
-30.765927573421536,14.99997207885408,1.0015399910091414,4.955768222691946
-29.226025455336128,15.000027920772036,0.9984598388733308,4.956851628189919
-31.951615742092574,14.999972079641493,1.0015403304527992,4.976053859777717
-30.906608073875784,15.000027919986822,0.9984595009407324,4.977246685036655
-30.932087781351697,14.99997208042528,1.0015406668836009,4.996594077060533
-30.96718998973556,15.000027919205767,0.9984591660005918,4.997913275822819
-29.51579662220365,14.999972081204183,1.001541000343432,5.017211232758383
-30.043529506348914,15.000027918428737,0.9984588340098559,5.018574973700053
-29.61562105060204,14.999972081979339,1.0015413308738619,5.037824540970522
-30.314259154766134,15.000027917656446,0.9984585049307533,5.03929381923567
-29.631819482260816,14.999972082750176,1.0015416585126375,5.0586596687612495
-28.853034878798187,15.000027916887703,0.9984581787223121,5.060247020974473
-29.644356170715813,14.999972083516333,1.001541983300453,5.079560275264168
-28.25347073462697,15.000027916122274,0.9984578553461259,5.0811963312048585
-28.05984601910871,14.999972084278202,1.0015423052755819,5.100470018865512
-28.16675886183151,15.000027915362768,0.9984575347649063,5.102108949160447
-25.50184766758429,14.999972085036346,1.0015426244740948,5.121201660056914
-23.578760235307247,15.000027914606525,0.9984572169378255,5.12278850393159
-21.02992129204066,14.999972085790237,1.0015429409349454,5.141825937379943
-19.20732196675726,15.000027913854286,0.9984569018325605,5.143457229981429
-17.42180668971541,14.999972086540312,1.0015432546958267,5.1624514968840245
-14.529704652891997,15.000027913107088,0.9984565894103697,5.164136478517711
-11.43247406389427,14.999972087285917,1.0015435657905494,5.183064318607527
-7.842001715642929,15.000027912363882,0.998456279635289,5.184775894164427
-4.850356312715528,14.999972088027324,1.0015438742550646,5.203660605197279
-0.417618362653578,15.000027911624496,0.9984559724718591,5.205420826346571
3.381738777376705,14.99997208876439,1.0015441801249911,5.2242437046609576
11.51037008469,15.000027910889091,0.998455667885933,5.226208914808014
18.39216535626968,14.999972089497406,1.0015444834339116,5.24604096405968
19.859462855355602,15.000027910157694,0.9984553658449303,5.249006364035301
22.61501274884565,14.999972090226969,1.0015447842161007,5.268892275164544
24.491499469941104,15.000027909430825,0.9984550663142325,5.271887996568176
25.524804869366474,14.99997209095087,1.0015450825050156,5.291741908904597
26.744274404092433,15.000027908709114,0.9984547692606307,5.29469788714797
28.90591354844662,14.999972091671541,1.0015453783328887,5.313590302100623
28.71909328774763,15.00002790799004,0.9984544746529418,5.315520475970828
30.135287772958723,14.999972092387651,1.0015456717321396,5.334194150542299
30.91747955691626,15.000027907276351,0.9984541824571608,5.336192724315783
30.4526105678296,14.999972093099897,1.0015459627339918,5.35481702863653
31.80759854004764,15.000027906566046,0.9984538926436503,5.3568498814968475
31.786742305155762,14.999972093807987,1.0015462513701194,5.375306661618347
31.953660499255026,15.000027905860383,0.9984536051795025,5.377201918384104
31.888319742727628,14.999972094511559,1.0015465376682346,5.395560896445391
31.765521523410108,15.000027905158396,0.9984533200353922,5.397501494594663
31.685059763199597,14.999972095211332,1.0015468216646515,5.415819168419991
32.60553931209138,15.000027904460833,0.9984530371830304,5.417803612726597
32.67135954467655,14.999972095906333,1.0015471033834966,5.436195592174405
32.51344861227636,15.000027903767922,0.9984527565900763,5.438410372738964
32.7188631686877,14.999972096597682,1.0015473828566717,5.456818470404088
32.65488663812776,15.000027903078873,0.9984524782289453,5.459065200401974
33.24735859409413,14.999972097284541,1.0015476601121895,5.477435780868313
33.37490363763542,15.000027902393388,0.9984522020713174,5.4797183708911295
34.245746920016686,14.999972097967103,1.0015479351787242,5.497965727029401
33.996198192322524,15.000027901713056,0.9984519280881208,5.500114198678947
33.55305300359314,14.999972098646372,1.0015482080838345,5.5182511895248085
33.761501688638575,15.000027901035807,0.9984516562528378,5.520439527110524
33.97122056189602,14.999972099320878,1.0015484788558047,5.538543401503863
34.30617984984644,15.000027900363966,0.9984513865368833,5.540766325870684
34.61047327621017,14.999972099991309,1.001548747520825,5.558898397980049
34.637074087217215,15.000027899695793,0.9984511189150067,5.561318906636942
34.346627495352024,14.999972100657628,1.0015490141065548,5.579485298103721
33.94371904060847,15.000027899031368,0.9984508533595415,5.581936233535352
33.4485663532416,14.999972101319473,1.0015492786381603,5.600063015715073
33.475824597640646,15.000027898371075,0.9984505898432199,5.602552479522952
32.62043749956371,14.999972101976962,1.0015495411420487,5.620588842205054
31.999555377484555,15.000027897715466,0.9984503283440656,5.622949392556331
32.28687359010718,14.999972102631192,1.0015498016441189,5.64085340903353
32.02238450701947,15.000027897063577,0.9984500688338666,5.643248118928383
31.497150074066745,14.999972103280035,1.0015500601687088,5.661119768792342
31.750102975147996,15.000027896416501,0.9984498112867444,5.663550065359469
30.822109427016123,14.999972103925487,1.0015503167400825,5.681443282506979
30.351843181634294,15.000027895773446,0.9984495556812174,5.6841006820866635
29.996920563100343,14.999972104566602,1.0015505713852046,5.702091394467495
30.057287862342744,15.000027895133636,0.9984493019909036,5.704772317441606
29.351712892338096,14.999972105203822,1.0015508241246969,5.722752690039011
29.327153987795143,15.00002789449881,0.9984490501929925,5.725404580300954
28.114475814770323,14.999972105836907,1.0015510749857237,5.743817844607527
27.436027045034727,15.000027893868376,0.9984488002647861,5.748941014553801
26.811996264727533,14.999972106465844,1.0015513239894718,5.769186578157835
26.217882977288316,15.000027893241478,0.9984485521815585,5.774441202743957
25.23091479270821,14.999972107089961,1.0015515711581917,5.794640814413611
24.332302079117753,15.00002789261881,0.9984483059204533,5.799966314141528
22.47318081015314,14.99997210771007,1.0015518165156094,5.819801175228177
20.599312323007872,15.000027892000544,0.9984480614597108,5.822744870878445
19.246112607807056,14.999972108327523,1.0015520600828742,5.840286153874278
17.714430355737967,15.000027891386253,0.9984478187766306,5.843031154095623
15.894595924133315,14.999972108938453,1.0015523018841188,5.8605665648440395
14.356203102523112,15.000027890776833,0.9984475778509014,5.8633341258188665
11.720840939091635,14.999972109546786,1.0015525419403897,5.880852400070242
8.538889730883032,15.000027890170676,0.9984473386607737,5.883802454454986
5.752714442357885,14.999972110150525,1.0015527802721942,5.901439132444338
2.246197415834154,15.00002788956888,0.9984471011822834,5.904429951591916
-2.1376482502735707,14.999972110750285,1.001553016900296,5.922028960317891
-6.025214014436928,15.000027888971731,0.9984468653966456,5.925058141134654
-10.279520588184523,14.99997211134539,1.0015532518463348,5.942620506589355
-13.754016063458694,15.000027888377941,0.9984466312845384,5.9455834266398275
-15.892797871855194,14.999972111936703,1.001553485131175,5.962966718757357
-18.431360199322622,15.000027887788745,0.9984463988232355,5.965921093896342
-19.90068672131324,14.999972112523967,1.0015537167737338,5.983274190277039
-20.859158732320484,15.000027887203936,0.9984461679944323,5.986261086568859
-22.622609129992767,14.99997211310675,1.0015539467944976,6.003583106995431
-25.313498298368284,15.000027886622693,0.9984459387766944,6.00670539790263
-27.95918363395541,14.99997211368569,1.0015541752125376,6.024135310988434
-27.550452423603442,15.000027886046308,0.998445711151518,6.02733103790864
-28.272461423538722,14.99997211426054,1.001554402047428,6.044718204689632
-28.51119859644718,15.000027885473905,0.9984454850995711,6.047959694773984
-29.19582341311736,14.99997211483105,1.0015546273191722,6.065286492725118
-30.907522804127893,15.000027884904984,0.9984452606029482,6.069494290078879
-30.861172778289767,14.999972115396845,1.0015548510455292,6.088588485425095
-30.91367252821225,15.000027884340263,0.9984450376410453,6.09342337979444
-33.161543819431806,14.999972115959661,1.0015550732449063,6.1124436747271185
-33.094132871309206,15.000027883780506,0.998444816196463,6.1173312801485045
-33.27538930386473,14.999972116517736,1.0015552939359873,6.136361447445877
-33.669208674593506,15.000027883223964,0.9984445962518853,6.14045262476753
-33.9934495040932,14.9999721170715,1.0015555131382687,6.157489851274179
-34.807962176708195,15.000027882672873,0.9984443777894093,6.160771536831397
-34.411043117733726,14.999972117621352,1.001555730867814,6.177824655039354
-34.18168809440104,15.000027882124886,0.9984441607901686,6.181116130843426
-35.338655476564455,14.999972118166857,1.0015559471424949,6.198147755267548
-35.67563964564099,15.000027881580973,0.9984439452368907,6.201509253204463
-34.90523733912245,14.999972118708255,1.0015561619783218,6.218652539609817
-34.6034810034454,15.000027881041813,0.9984437311122749,6.222106403644202
-34.87154621377768,14.999972119245196,1.0015563753946146,6.2392160000670325
-35.77491441434511,15.000027880506172,0.9984435184008505,6.242702835429462
-34.613215009824096,14.999972119779127,1.0015565874074557,6.259786670907858
-34.52351932784919,15.000027879975269,0.9984433070833356,6.263272147121197
-35.35257639358906,14.999972120308128,1.0015567980310183,6.280171160478669
-34.94435094930714,15.000027879448288,0.99844309714484,6.283573506266086
-34.803831493697515,14.999972120832792,1.0015570072848847,6.300443437200085
-35.643500748935764,15.000027878924833,0.9984428885687325,6.303874898052932
-35.0575775069476,14.999972121353641,1.0015572151838674,6.320713679699919
-35.28517543710404,15.000027878406545,0.9984426813404396,6.324205786563574
-33.644471761007225,14.999972121870961,1.0015574217452874,6.341212830908349
-35.41994864879333,15.000027877891753,0.9984424754418407,6.344877323967294
-35.4109487802333,14.999972122383308,1.0015576269821642,6.361848844107574
-33.81248654310361,15.00002787738153,0.9984422708597619,6.365543135888305
-33.00069784211125,14.999972122891167,1.0015578309136441,6.382486686640784
-32.63802791069718,15.000027876875324,0.9984420675769855,6.386203414344931
-32.61987456345014,14.999972123395642,1.0015580335518603,6.402923329298053
-32.10543374452827,15.00002787637329,0.9984418655782875,6.406484266648952
-30.435813620037763,14.999972123895608,1.0015582349134418,6.423174632605383
-29.654279096653045,15.000027875874801,0.9984416648491106,6.426764340895172
-29.91088704340735,14.999972124391629,1.0015584350127342,6.443425142390403
-28.639746006506975,15.000027875380654,0.9984414653747724,6.447062738533675
-27.42785873869436,14.99997212488295,1.001558633865283,6.463848110402587
-24.575766409338662,15.000027874891424,0.998441267141191,6.467676293108009
-23.630182249124466,14.999972125371418,1.0015588314862902,6.484455707206982
-22.522213277358127,15.00002787440567,0.9984410701338085,6.48830875897872
-20.760791339739264,14.999972125854699,1.0015590278879172,6.505060877555092
-19.714491928540063,15.000027873924521,0.9984408743365313,6.508936021243708
-17.88053982326376,14.99997212633457,1.0015592230838193,6.525539994451114
-17.19512098645556,15.000027873446948,0.9984406797360371,6.529269500210572
-15.329340350189137,14.999972126810007,1.001559417090349,6.545813981125676
-14.239237428142225,15.000027872973451,0.9984404863191725,6.549573768867757
-12.106184863664057,14.999972127280554,1.0015596099199444,6.566091526551348
-9.486884600692063,15.000027872504386,0.9984402940715684,6.569883581123203
-5.5328718112496285,14.999972127747792,1.001559801586132,6.586497607368221
-2.168342351122646,15.000027872038876,0.9984401029813711,6.590519946544239
2.6179530526973864,14.999972128210711,1.0015599921047096,6.6071518263682245
7.064504401182643,15.000027871578473,0.9984399130333331,6.611190183913423
11.62350865010627,14.99997212866958,1.0015601814865196,6.627799053671316
15.139140454458614,15.000027871121663,0.9984397242158066,6.6318605023280055
18.798703763414437,14.999972129123922,1.0015603697448732,6.648334303362049
20.431126443067434,15.000027870668776,0.9984395365144083,6.652207420518634
22.264467640453844,14.999972129574433,1.0015605568931674,6.6685731762473255
23.131946291150346,15.000027870220359,0.9984393499167953,6.672473511880983
24.31073426710123,14.999972130020852,1.0015607429449556,6.688813670755851
25.10274636740279,15.000027869776398,0.9984391644098183,6.692736269752727
26.268678914692835,14.999972130463679,1.0015609279109938,6.709139215279133
26.924745456039194,15.000027869336373,0.9984389799819299,6.713289000537239
27.97463659317719,14.999972130900625,1.0015611118054675,6.729754310849169
29.193161633323665,15.000027868900354,0.9984387966203963,6.73392566423237
29.970665123551942,14.999972131335278,1.0015612946398669,6.750366754210197
30.33721544508109,15.000027868467553,0.9984386143121309,6.754558532294174
31.818111217322397,14.999972131765404,1.00156147642435,6.770935032742331
31.92096256417723,15.000027868039997,0.9984384330447127,6.774982843041938
32.62004587868334,14.999972132191042,1.001561657174866,6.79124879395406
33.2490432806914,15.000027867616465,0.9984382528089906,6.795298792515261
33.698183402585286,14.999972132612545,1.0015618369009756,6.811570416279375
33.60378927207184,15.000027867196726,0.9984380735914871,6.815571973239102
34.38887579994775,14.999972133030173,1.0015620156159435,6.832574870417188
34.85030881228518,15.000027866780917,0.998437895380285,6.839392004282412
35.30330819608207,14.999972133443586,1.0015621933293823,6.858096092525302
35.86776719768935,15.000027866369852,0.9984377181634723,6.864957730985723
35.6521541113909,14.999972133852713,1.0015623700525933,6.883634281160511
35.5125207232483,15.00002786596242,0.9984375419309357,6.890567970772
35.66782015180661,14.99997213425815,1.001562545798793,6.908706859214254
34.848263408540674,15.000027865559453,0.9984373666698928,6.9131622754848205
35.120541521536545,14.999972134658748,1.001562720576062,6.929373268514579
33.915156836255925,15.000027865160677,0.9984371923695556,6.933752826889127
33.428568615315896,14.99997213505569,1.0015628943980823,6.9499498090523
33.2052256317707,15.000027864765764,0.9984370190213204,6.954349702253754
32.839180560816054,14.999972135448576,1.0015630672766704,6.970562429118055
33.19326902836416,15.000027864374465,0.9984368466128447,6.9751500966795605
32.953057933276185,14.999972135837249,1.001563239219835,6.9914818232977645
32.567476897237576,15.000027863988029,0.9984366751325293,6.996114349605421
32.72565330165344,14.999972136222004,1.001563410238683,7.012424500855801
32.47546693860219,15.00002786360575,0.9984365045709002,7.01706535004185
32.33163679138288,14.999972136602555,1.0015635803446492,7.03350028007836
31.793801794229573,15.000027863227102,0.9984363349175382,7.03985173695764
31.235726508908183,14.999972136978323,1.001563749548964,7.058170698902596
30.836865860476276,15.000027862853495,0.9984361661629251,7.06477102966145
30.483165485650666,14.999972137350623,1.0015639178597913,7.082978835171809
29.673753201142745,15.000027862482735,0.998435998295204,7.089695571317621
29.289679414639252,14.99997213771934,1.001564085287905,7.107746885204473
28.017286684083615,15.000027862116754,0.9984358313053368,7.112828400034099
27.58646645869102,14.999972138082756,1.0015642518436616,7.128758609210926
26.624730530155897,15.00002786175497,0.9984356651826861,7.133411597006541
26.111664208785964,14.9999721384428,1.0015644175363696,7.149374779688339
25.177351559997906,15.000027861396749,0.9984354999168674,7.154033617066571
24.35457139765285,14.999972138798924,1.0015645823750912,7.169981801280483
22.709349209350716,15.000027861043126,0.9984353355003092,7.1746587220746525
21.542288084040802,14.999972139149941,1.0015647463726625,7.190585108369304
19.759930930811166,15.000027860693569,0.9984351719227714,7.195275807009765
18.01479458204881,14.999972139497599,1.001564909535654,7.2111855798562035
15.768604299360096,15.000027860347787,0.9984350091744337,7.215890172325793
13.296910623929739,14.999972139840713,1.0015650718744815,7.231781936108489
8.645693128053939,15.00002786000626,0.998434847244661,7.236434867069458
5.627209208698355,14.999972140180276,1.001565233396581,7.252130775590687
1.5952450914957803,15.00002785966921,0.9984346861244363,7.256739575241094
-2.366956689920474,14.999972140515613,1.0015653941123752,7.272425292264025
-6.637812887777966,15.000027859336344,0.9984345258065225,7.277048509349599
-10.01219980871398,14.999972140846422,1.0015655540340267,7.292710844015651
-14.105210590192206,15.000027859007622,0.9984343662822516,7.297371584531786
-16.601442567795818,14.999972141173739,1.0015657131669424,7.3130350232534225
-18.41842677927976,15.000027858682591,0.9984342075402338,7.31772074808694
-19.945064321356945,14.999972141496556,1.0015658715205307,7.333358433222525
-21.120783219982915,15.00002785836119,0.9984340495725887,7.338073329100414
-22.31669192876692,14.999972141815574,1.0015660291040633,7.353681315210408
-24.248780990618016,15.000027858045016,0.9984338923719118,7.358461768918855
-25.66774748971131,14.999972142129755,1.00156618592716,7.374192873854016
-28.032392482334874,15.00002785773187,0.9984337359278328,7.379064905532849
-29.34469921547592,14.999972142440427,1.0015663419958831,7.394774131506528
-30.891306195286155,15.000027857423026,0.998433580231988,7.399665865971067
-33.81410681846397,14.999972142746886,1.001566497320771,7.415351036768188
-33.866434340756726,15.000027857119381,0.9984334252765694,7.42027220574334
-35.72009346426001,14.999972143049227,1.0015666519090352,7.435943420835479
-37.44342343079492,15.00002785681866,0.9984332710528077,7.440892890612212
-37.917989991137,14.999972143347373,1.0015668057701494,7.456545444160702
-37.892966936202264,15.000027856522502,0.9984331175519138,7.461514754774114
-39.06621314171068,14.999972143641612,1.0015669589099803,7.477150079695102
-39.14254023476293,15.00002785623043,0.9984329647675964,7.482105080951873
-37.98923508588755,14.999972143931718,1.0015671113405678,7.497551143201282
-39.67587183994851,15.000027855942813,0.998432812691144,7.502393047517343
-38.45120470484727,14.999972144217288,1.0015672630671555,7.517805965003566
-39.185031434862715,15.000027855657871,0.998432661314396,7.522684619183213
-38.51985734503204,14.999972144499715,1.0015674140985822,7.538066052661586
-38.42459351885026,15.00002785537883,0.9984325106272843,7.543016806755104
-38.978575028616085,14.999972144777196,1.0015675644411244,7.558686960839725
-39.18519054256186,15.000027855103623,0.9984323606256899,7.563934975923668
-40.061480074275,14.999972145051112,1.001567714103149,7.57961616840546
-39.16518361935674,15.000027854831364,0.9984322112988183,7.5848844383809215
-39.81804296819435,14.999972145320621,1.001567863094256,7.600524829975227
-40.122160272395874,15.000027854564568,0.998432062640529,7.606015697289196
