1,2,3,4,d1,d2,d3,d4,time
0.4115860712260852,0.4159680433003415,0.4551016190565514,0.3491250984681571,0.01232818862896877,-0.0204616786670738,0.1393881964221342,0.001226774577188457,2211.097803
0.4117373800606938,0.4159651163497809,0.4574661147536156,0.3494720413791432,0.01235433680286425,-0.01990211287185564,0.1456219928057555,0.001875603777178179,2211.108469
0.411886427100692,0.4152831427701008,0.4597852256133461,0.3496568914228407,0.01237520293488174,-0.02110134119300109,0.1509752316402611,0.002197343030017713,2211.119228
0.4121773926781456,0.415639590152747,0.4624940383038172,0.3493546731824538,0.0125811096544102,-0.01956497022238872,0.1588915547689247,0.001556377007630372,2211.129865
0.4124670261089778,0.4161665907197059,0.4651584083723915,0.3497054889301433,0.01278359319419517,-0.01755740045768195,0.1661243419486917,0.002223925810326921,2211.140487
0.4127551863664769,0.4163375824431481,0.4677674489158013,0.3495613187548077,0.01298129787854905,-0.01653630069499962,0.1724504238231812,0.001884739532514871,2211.151127
0.4130417374918155,0.4166807052160418,0.4703117081574367,0.3499120576904836,0.01317289058608727,-0.01504961602045145,0.1777104726943407,0.002547261453897936,2211.161816
0.4133265487895725,0.4170192230936603,0.473261104865934,0.3500958477702459,0.01335956895857533,-0.01359014617426739,0.1854880657953767,0.002864735417297177,2211.172515
0.4134595725690308,0.4171757814971974,0.4761446916551184,0.3504427204509657,0.01334645625153011,-0.0126911387345617,0.1922740037619402,0.003501721258474134,2211.183229
0.4137395875985747,0.4171526122139582,0.4789511041788952,0.3504532445649716,0.01352256574107819,-0.0123558604956958,0.1979964097200303,0.003446770169910155,2211.193924
0.4141679525419694,0.4171301741014495,0.4801583417952869,0.3506288313018862,0.01387425440846438,-0.0120339818070989,0.190890506852969,0.003716517873642622,2211.204871
0.4144447570062366,0.4174498183947405,0.4827724968025441,0.3509668515733694,0.01404510689992314,-0.01074097249727621,0.1954661423983734,0.004316113239813259,2211.215463
0.4148729783741191,0.416566681567604,0.4857980244431258,0.3513035239638911,0.01440790508340635,-0.01297829404965582,0.2024908851407677,0.004900227855557721,2211.226148
0.4153019489204398,0.4169085340649938,0.4887403172822773,0.3518070131074259,0.01477076905148815,-0.01151585201460141,0.208342829566997,0.005812736471204373,2211.236857
0.4157312992952591,0.4165335802719156,0.4915890758301156,0.3523136330793238,0.01513313554547542,-0.01229164033516555,0.2129515783059398,0.006732195622423806,2211.247586
0.4161606637628563,0.4168786746929548,0.4943361826689313,0.3528228563914483,0.01549825666825169,-0.01082462423765793,0.216462999907005,0.0076634138716229,2211.25826
0.416426518424606,0.4172188956908018,0.496975620175743,0.353155556753166,0.01563806534086388,-0.009395465925139186,0.2188810886191764,0.008211730652095925,2211.268904
0.4166891459651378,0.4175541669683159,0.4995033275456299,0.3534854744435623,0.01576923687417215,-0.008015885304574356,0.2201751642848098,0.008739706049250864,2211.279594
0.4171125102702326,0.4178844233750825,0.5013859157037095,0.353812461020733,0.01612013120060104,-0.006680355928539087,0.2171468758084161,0.009252892470299047,2211.29024
0.4177010180763836,0.4187512941794357,0.5042127150761909,0.3543183775559308,0.01667730969151777,-0.003717190300712888,0.2199547664829238,0.01011720788984356,2211.301186
0.4181239696742454,0.4190715233959586,0.5069302585561924,0.3548250433485232,0.01701763712360278,-0.002501725309589019,0.2220259984178866,0.01098972574599374,2211.312014
0.4185450825757067,0.4195724468108332,0.5095338223615402,0.3553319466397989,0.01735841196764571,-0.0007071558067545418,0.2233459661207449,0.01186560735507682,2211.322753
0.4191377178506942,0.420069380474596,0.5125563051385394,0.3558385821843386,0.01795171987211958,0.00105155339823994,0.227095513805743,0.0127427442414308,2211.333404
0.4197330967482455,0.4207518744146961,0.5149228472056909,0.3563444534018375,0.01855910229474422,0.003434625549535939,0.2268417258588007,0.01361366340020109,2211.344015
0.4203304965389473,0.4212411284955161,0.5177088172984456,0.3568490744111479,0.01917231835492278,0.005084507792042476,0.2288833245069889,0.01446692294544887,2211.354667
0.4209291952225129,0.421920001619136,0.5203741834239194,0.3573519719300723,0.01978351327406564,0.007353844851869119,0.2299698817269376,0.01529245938346271,2211.365426
0.4215284754196894,0.4223994113687765,0.522371561317981,0.35785268702689,0.02041288665742062,0.008868177616231068,0.2276479993038253,0.01611634827835963,2211.376039
0.4221276281453413,0.4232716038142813,0.524791862166124,0.3583507767121922,0.02104631388369354,0.01180939393325948,0.2276764099866487,0.01692060636337194,2211.386646
0.4227259564207119,0.4237400129437927,0.5270921994130205,0.3590522074725888,0.02167693270127089,0.01314878837339982,0.2270633422784158,0.01820671822580243,2211.397299
0.4233227786868128,0.4242012036613796,0.5260510372483573,0.3597566574485982,0.02229869746834852,0.01438252255841132,0.2107813855971962,0.01948709757434775,2211.408036
0.4237177248795177,0.4248612029402445,0.5282238910468428,0.3604631209235279,0.02256039538607858,0.01628207651107588,0.2100685160207985,0.02074523460020947,2211.418916
0.4231050608863855,0.4253078913077795,0.5297670731682833,0.3609509587246791,0.02107407761473006,0.01733517617250466,0.2060271292691024,0.02144702812520808,2211.429626
0.4237142324306295,0.4259560279308591,0.5317296138836308,0.3612120669031405,0.02179241790127333,0.01911120308860192,0.2046674666184355,0.02153288711458155,2211.440291
0.4241142655795387,0.4272342792802828,0.5320587497678896,0.361687329472177,0.02210700530579023,0.02322511916635692,0.1943021589331087,0.02216044356733644,2211.451025
0.4245076457413599,0.4276561726142571,0.5338361217949348,0.3621568767258123,0.02239998510788487,0.02392602747539144,0.1923621394740487,0.02275182284686661,2211.461784
0.4248943033366212,0.4285093264261953,0.5350363637258997,0.362843450866116,0.02268466303677282,0.02634545523786365,0.1872683446656703,0.02390572137961793,2211.472377
0.4242388704193283,0.4289113545842854,0.5361641046980213,0.3633017849347622,0.02100191881867479,0.02682817803639015,0.1818690490511704,0.02443043692303847,2211.483115
0.4246369829424949,0.4293037109963319,0.5367520240814052,0.3637533968735706,0.02133804958193313,0.02721835207133309,0.1733048544224525,0.02490473407924457,2211.493993
0.425027976603655,0.4279019919215474,0.5382169783553764,0.3641981133401253,0.02166857622796314,0.02071640056251085,0.1707622195854643,0.02536929262991567,2211.504635
0.4256224281217626,0.4285646486007332,0.5391559131141256,0.3637179275474797,0.02234403655139033,0.02249951369680131,0.1647775562504346,0.02350304593704013,2211.515794
0.4255731025482049,0.4292172494415851,0.5391451622025042,0.3639364889532469,0.02175996694059173,0.02427100986860447,0.1530777071161982,0.02341580297166505,2211.526481
0.4259443609051037,0.4300950235216471,0.5391352409439175,0.3643778146758442,0.02204377364154785,0.02692071710681556,0.141150929226505,0.02391464788807684,2211.537164
0.42630856360014,0.4288123139624022,0.5391260569645686,0.3648120666159362,0.02230490351504128,0.02008307492861264,0.1292970532276911,0.0243772514822803,2211.54785
0.4268750770739004,0.4294945275282655,0.540715246283088,0.3652391234530877,0.02296360378071166,0.02233270330945499,0.130991775597765,0.02480267737319615,2211.558554
0.4274363115086802,0.4301639527571481,0.5418551584657992,0.3656588843084539,0.02360937085718392,0.02440762452920104,0.128991431971852,0.02519753390320989,2211.569222
0.4279918030058754,0.4310693783476587,0.5429476726032032,0.3646848356780337,0.02423968113956666,0.0275025595677806,0.1269296607108517,0.0220614383159564,2211.579858
0.4285411193891192,0.4319651825547036,0.5443912350657307,0.3651287206651955,0.02484791836183864,0.03042960768893632,0.127576457237014,0.02264122490630929,2211.590505
0.4290838607537435,0.4331056680195177,0.5453891048582884,0.3658027446241809,0.02542969863735463,0.0344103357302759,0.1251759776925671,0.02382692136445535,2211.601189
0.4296196597464478,0.4337200751310467,0.5459479068644476,0.3659891443960606,0.02598362953438162,0.03563945518992408,0.1202077879867586,0.02363529480985434,2211.61191
0.4301481815912351,0.4332759226129214,0.5468633976410995,0.3664083631978732,0.02651182307867473,0.03161735994960173,0.1178165501420001,0.02408512594512303,2211.622634
0.4308901885383699,0.4346580866683634,0.5481225036135996,0.3670580789577935,0.02748600814696845,0.03685997586878782,0.1178066784570728,0.0251389732462202,2211.633334
0.4316286826426856,0.4360459682991014,0.5493389451067474,0.3677020641265618,0.02845110667445811,0.0420813585799244,0.1175374675644864,0.02615589639352129,2211.644052
0.4323626933096642,0.4371619312293004,0.5505127347433227,0.3683396779382143,0.02942079091275672,0.0457813657728273,0.1171269760710062,0.02715211399631019,2211.654666
0.4330912942882744,0.4382655570056848,0.552027147341396,0.3689703219841089,0.03036458650532215,0.04918744741179608,0.1185130331670521,0.02809649053701424,2211.665347
0.4338136077411719,0.4393549563951721,0.5535005693147617,0.3695934414383272,0.03127887970287631,0.05228866832256358,0.1195347074339725,0.02898775949411189,2211.676084
0.4345288076338795,0.4401430071655436,0.5549313300782391,0.3699578956145188,0.03216109593264974,0.0535189920461717,0.1202299294842249,0.02913153065338703,2211.686867
0.4349969933449939,0.4411962784786402,0.5563181805587593,0.3703132427068728,0.03246302706988666,0.05611498843030568,0.1207438529551838,0.02925580150306049,2211.697508
0.4356936333001651,0.4425201972248112,0.5572691413656183,0.3706596478960889,0.03327406802751275,0.0598966638150194,0.1191523613839902,0.02933801703820423,2211.708285
0.436140314655395,0.4432439648073656,0.5581785369636101,0.3712447071142074,0.03348230150773349,0.06031444499200819,0.1174723092871886,0.03003099271271436,2211.719061
0.4370577606150519,0.4451190307023519,0.5582798945372653,0.3718214102306229,0.03477700465653841,0.06654421406181625,0.112301809829228,0.03068336211319428,2211.729836
0.4372362085565548,0.446400194800266,0.5591192519657735,0.3716377595701537,0.03430940362108431,0.06965019044015959,0.1105776016789148,0.02935652954666433,2211.740528
0.438133394303847,0.4476614894115549,0.5606610218751937,0.3717076547739739,0.03558771273765587,0.07247420288634511,0.1122797709491166,0.02870851842914941,2211.751204
0.4390261913346145,0.4489007366280356,0.562168445927988,0.3725046383871466,0.03685022348487525,0.07497458630031097,0.1136901882869224,0.03000203045555169,2211.76192
0.439663223926361,0.4504313021773685,0.563639062230426,0.3732989285164849,0.03747941143385984,0.07894297680859251,0.1149050345455247,0.03130011770063798,2211.772531
0.4405396614054232,0.45162296971259,0.5654503701862806,0.374089366625421,0.03867986575639942,0.0808203717631379,0.1174892632050434,0.03255349288899206,2211.783248
0.4414083158517663,0.453110041426472,0.5672286143640942,0.3746195260373328,0.03985158998084871,0.08411404290940806,0.1198226680866819,0.03306051911791442,2211.793972
0.4422679744367022,0.4545739540014087,0.5689694909085553,0.3753957083273323,0.04098261842375744,0.0870917051263912,0.1218626706812598,0.03422255176411655,2211.804724
0.4431175085146998,0.4560116722295678,0.5702733166907918,0.3756465436622884,0.04205654908733229,0.08970381261884192,0.1217930584922063,0.03388987213287931,2211.815551
0.4439558774360461,0.4577576482962963,0.5715302472980421,0.3764029522899504,0.04311035412625754,0.09387522941437487,0.1215952039923224,0.03497889352170762,2211.826247
0.444782131114808,0.459137715906624,0.5731357524995019,0.3758523431763643,0.04412448110483824,0.09595409237384472,0.1228973975085491,0.03238554190475752,2211.836883
0.4458642798593598,0.4608298941642197,0.5750942909643274,0.3766157869156485,0.04578245550258455,0.0994050889075986,0.125456470127231,0.03360325399985018,2211.847687
0.4469391799822454,0.4628451105816405,0.5766085524988928,0.3773714197104656,0.04744395669890725,0.1044787449982694,0.1261590132752156,0.03478750598780381,2211.858413
0.4468914535715253,0.4633968121801327,0.5784789009529031,0.3781183850194722,0.04581336190986357,0.1013506696902733,0.1283109442537529,0.03593324054180814,2211.869062
0.4482058370341728,0.4656906523386385,0.5807141244515984,0.3791252455683511,0.04827707965069936,0.1079937998636556,0.1318142672236333,0.03781785176093295,2211.879806
0.4495214781505207,0.4676111609778399,0.5824910016738705,0.3798545416607305,0.05081793736932683,0.112511826416487,0.1334079177860122,0.03884543888678853,2211.890468
0.4508350180198854,0.4698703460209931,0.5829455710358544,0.3800185458054205,0.05337106816579103,0.118787585852307,0.1292810436571752,0.03805557248726129,2211.901158
0.4521431979491603,0.4724863952822259,0.5846069107887601,0.3807211727675477,0.05592273655493964,0.1271116962270593,0.1305337554185605,0.03898029237878232,2211.91184
0.4537413322246196,0.4746952957761942,0.586630269232703,0.381412480730452,0.0593741687972335,0.1323550276167954,0.1330783945719839,0.03978449353746972,2211.922787
0.4553415381283389,0.4764606587215987,0.5881861534084794,0.3823680474452487,0.06296980371146678,0.1345480200605224,0.1335935280402799,0.04139185979399154,2211.933596
0.4572542884681834,0.480186270548079,0.5901066252035037,0.3833170046028281,0.06794373083344096,0.1492156659871085,0.1357208040016468,0.04299594766270557,2211.944263
0.4588506099483571,0.4835341058267831,0.5919737337309298,0.3842578118635621,0.0717106061916874,0.162095796019006,0.1375206958270547,0.04454442840930471,2211.954942
0.4607667533954551,0.4873084662528388,0.5937842969974294,0.3851890214653174,0.07693568739762349,0.1785583773489862,0.1390313052969557,0.04604708793498016,2211.965563
0.4630238026443648,0.4910787346920529,0.5955358821606915,0.3861092852455063,0.08380310719857023,0.194920702040921,0.1401494661272595,0.04745549698281856,2211.976267
0.4652921299182236,0.4967247697054885,0.5950599521779575,0.3870173599910404,0.09089247326390633,0.2283771550587108,0.1319221064371672,0.0487692133516717,2211.987027
0.4675616511444907,0.5004536048432602,0.5967245349228866,0.3876129174811591,0.0981183307379998,0.2429075493739922,0.1330983983381938,0.04900660202905024,2211.997776
0.4702024118763595,0.5051293921227792,0.5983323449214725,0.3884909589926264,0.1077166037707093,0.2669128555594059,0.1339975154916211,0.05017142662061873,2212.008417
0.4732424221293453,0.5102838050998909,0.5998824522416052,0.3875471205553576,0.1196579263309973,0.2937395705326733,0.1343986568217166,0.04540570674586684,2212.019313
0.475891065392215,0.5148100351185991,0.60137443941682,0.3884441264722783,0.1294004384076068,0.3113465895056642,0.1346006395800249,0.04687716147318675,2212.030068
0.4785155282330261,0.5151529308510152,0.6028083436341501,0.3893255124170378,0.138742468173477,0.273095793608305,0.1345625389534038,0.04824952565119171,2212.040789
0.4815386012339771,0.5193212472526679,0.6037607767663616,0.3901904422424607,0.1508901375931395,0.2911124018905872,0.1326192690680995,0.04952541053059929,2212.051453
0.4845363777394527,0.5205406136043851,0.6046644255058017,0.3910381936939603,0.1625002029252842,0.2649705192726106,0.1305513420158358,0.05068714494456041,2212.062114
0.4874931862262142,0.5249374703418992,0.6063463578478465,0.3918681553359058,0.1732694626204481,0.2874799128317088,0.1317651993959731,0.05174551481976063,2212.072733
0.4903948319032246,0.5297793243859416,0.6079761093368794,0.3911086966461672,0.1826426321543698,0.3124047610805604,0.132663608567747,0.04705043427411367,2212.08341
0.4927463632010136,0.5339265302479979,0.6091354073373,0.39225644055578,0.1862394549256878,0.3239179070766884,0.1316464577762052,0.04957381540148603,2212.094088
0.495010353689755,0.5373192685934336,0.610656487435765,0.3930714878408531,0.1886483645290264,0.3232018805345224,0.1321164358414741,0.05072869180201083,2212.104729
0.4937678705547228,0.5411158218371318,0.6121239395757366,0.3941871526535898,0.1625609471593588,0.3272199346566249,0.1323297470188395,0.05299576448980393,2212.115409
0.4964388400069586,0.5417643182978015,0.6135374435663867,0.3952869643879883,0.1713801049235815,0.2966817197786512,0.1322839213861617,0.05509845476046368,2212.126186
0.4975696910990041,0.5451864289240457,0.6148970745252311,0.3957124994249193,0.1647393998209631,0.2999011883864574,0.1321122593463716,0.05444347383453337,2212.136832
0.4995845948676985,0.549013658172345,0.6162032527857619,0.3954725270784917,0.1671216265464603,0.3068353333403301,0.1317596029476361,0.05119691080197041,2212.1475
0.5019914591644787,0.5515216491899458,0.617868780147032,0.3965171626137241,0.1723132990277923,0.2985755714468713,0.132573571188938,0.05320744548765975,2212.158269
0.5038324537820363,0.5532949545676035,0.6194820393466022,0.3972230442016011,0.1723359640906954,0.2842750956063799,0.1332298220353471,0.05377959541790234,2212.168937
0.5060667398285883,0.5527013483138836,0.6197928192446545,0.3982301638352667,0.1754348699459794,0.2466494159965253,0.1296213218706539,0.05553529141838953,2212.179569
0.5082139099487583,0.5553773711624229,0.6212967423647352,0.3979216138490978,0.1774558287421262,0.2471775478233262,0.1300407747662891,0.05190798994969736,2212.190247
0.5102722564888801,0.5573792858946615,0.6227506944342658,0.3989030586820039,0.1785899205580655,0.2401120058485179,0.1302591612551013,0.05370363350991973,2212.200936
0.5122411178450768,0.5592550066286076,0.624560515584467,0.3998663714892999,0.1790613928589586,0.2329879159041438,0.1316765169374518,0.05536274776374189,2212.211565
0.5136370584124126,0.5610116078107208,0.6250902841341087,0.4008105746179808,0.1756259973639674,0.2252143380539667,0.1287022846324744,0.0567448902518721,2212.22251
0.5159087670545874,0.5631694834660551,0.6255890693878255,0.4020612056707452,0.1776226633084056,0.2221323640152995,0.1255594345957891,0.05925038599856782,2212.233543
0.5152133597291566,0.563168921941822,0.6272375896780872,0.4032975952458686,0.1621276666460943,0.2005574162833103,0.1266881099316051,0.06178373414667171,2212.244243
0.516902728697522,0.565600808790258,0.6292390428534341,0.404517357591143,0.1617325354868405,0.2033022603326056,0.1290131029744115,0.06413736461419117,2212.255011
0.5185133313809032,0.5674407703584936,0.6312033369498954,0.4057183177104071,0.160990046634207,0.200231598018454,0.1312429789408028,0.06638132581556393,2212.265663
0.5200470206535421,0.5691810327849801,0.6331251411058898,0.4068985199618573,0.1598764805184631,0.1967917172828351,0.133276403050302,0.06845547596767806,2212.276294
0.5215060103344742,0.5713052310004375,0.6349998711579846,0.4080562324955704,0.1582653929351861,0.1967097404551549,0.1349221801763903,0.07023864948295037,2212.287138
0.522437055336519,0.5733305065617724,0.6364044251234039,0.4091899478390252,0.1539080311394276,0.1961503673579975,0.1347878195901786,0.07190997225705027,2212.297803
0.5242064290126902,0.5752579122997313,0.6369164965572144,0.4102983800181095,0.1545492775368532,0.1948303859633313,0.131287205215768,0.07333519529647292,2212.308578
0.5254580753971515,0.5766136624754503,0.6386233725416224,0.4113804586547787,0.152357596605224,0.1899512750103192,0.1325136549793407,0.0746225407171076,2212.319226
0.5248752604088579,0.5783558074167607,0.6382215016711084,0.4127936245197868,0.1403476750504179,0.1879189799142217,0.1254096004609826,0.07716332468909465,2212.329992
0.526055760449226,0.5800092836545354,0.6398501933395936,0.4138211085803573,0.1382808002781962,0.1855246434373537,0.1266323392818368,0.07799155842862436,2212.34077
0.5267514979531206,0.5765035607932391,0.6410272458533164,0.4144547994957271,0.13350653191353,0.1510979724518498,0.1258339268971174,0.07714567799060937,2212.351516
0.5278244732917131,0.5782786543113901,0.6429598351524443,0.4154234847444959,0.1313320724573503,0.1525487430625612,0.1283356161704416,0.07773351262244316,2212.362199
0.5288457505915056,0.5780725805631229,0.6444420499401137,0.416002550624115,0.1290874831995919,0.1372003724939364,0.1288548716646548,0.0767533478965598,2212.372816
0.5294084260790817,0.578791078968976,0.6454640716813952,0.416914423735825,0.1243199970740809,0.1304384120891273,0.1273669260813883,0.07710404084599225,2212.383521
0.5303385653734827,0.5816709049341316,0.6444148669148794,0.4170853166709522,0.121965721278716,0.1436138718213097,0.1173813395551582,0.07464322347156595,2212.394185
0.5312246155831061,0.5835882464485792,0.6458209513559833,0.4172471598753565,0.11953942624141,0.1471336343214233,0.1181248325079984,0.0721843185230828,2212.404879
0.531677625998386,0.5854228603232484,0.6451682007336966,0.4180808249593776,0.1148486121824915,0.1494496066589969,0.1090081628695796,0.07243695518255747,2212.415545
0.5324869068868966,0.5867241751751939,0.6465238889633608,0.4192305266795062,0.1124462348721913,0.1470931044149978,0.1100813957471883,0.0738972284232958,2212.426169
0.5321257395954608,0.5879532765595054,0.6478330448730646,0.4189847938414294,0.1035777380205975,0.1442619568937801,0.1106436699598551,0.06996624933684653,2212.437063
0.5325228042433671,0.5891141005030032,0.6475149592434446,0.4200974706719329,0.0991014970530108,0.1411986348928214,0.103204041232084,0.07131608326368864,2212.448063
0.5325373949293496,0.5871819866985648,0.6476010378464668,0.4205093573665625,0.09258123840343517,0.1170712509178718,0.09765038881553044,0.06985764641179068,2212.459098
0.5325510635094282,0.5874936829428253,0.648427311076322,0.4209038315237929,0.08627922194132502,0.1087858712300326,0.09639198438956459,0.06844329995452483,2212.469843
0.5325638945366696,0.5882028694786615,0.6451553270183776,0.4216121454994547,0.0802541144948529,0.1048327029090322,0.0727807503187812,0.06836410452941767,2212.480482
0.5325759625441258,0.5876361478041808,0.6461088471938052,0.421969423364297,0.07454899421495524,0.09068481203279777,0.07409227844365192,0.06694332670722994,2212.491143
0.5306702046209689,0.586703715746851,0.6462447199865816,0.4223117068245143,0.05608123170501832,0.07365038235024206,0.06953712285874848,0.06552688449014228,2212.501801
0.5304089944416328,0.5862147165677709,0.6467482012103951,0.422319963443156,0.0491513762172514,0.06130263690819626,0.0679045729980795,0.0628999105845015,2212.512432
0.5301609504763253,0.5861412562198781,0.6464870482269096,0.4226393344418883,0.04298771572722147,0.05416050156171751,0.06146222449754596,0.06149357283456444,2212.523363
0.5299251696667665,0.585699955853618,0.6448006379097869,0.4229460193552198,0.03747497999871526,0.04448687749274495,0.04576378721378972,0.06012214072379783,2212.534126
0.5293906118986726,0.5863773348910614,0.644239445995175,0.421422954781937,0.03015361752560743,0.04640879929460934,0.0376519545641447,0.05173723898812616,2212.5448
0.5288761069319748,0.5859445149911089,0.6440658713511951,0.4217670152445447,0.02354519546504551,0.03824611901460317,0.03311804642144985,0.05079516246335951,2212.555453
0.5283808855013071,0.5844812063923345,0.6442532947148095,0.4217890973207707,0.01765554409963702,0.02182527808830816,0.03184696643485085,0.04849565831488795,2212.566101
0.5276030003288568,0.5841176806327041,0.6447723984436811,0.4218100811246095,0.01015350409438,0.01620539650372702,0.0331175150875491,0.04628681027182506,2212.576836
0.5268462931133685,0.5834278399960743,0.6452684659222235,0.4221238519956587,0.003367939700992024,0.00840172236283271,0.03407153017705829,0.04547562000882539,2212.587564
0.5261107365565726,0.5827688639532449,0.6454100990046768,0.4224262128016038,-0.002661090393878188,0.001740599110700437,0.03263376965140993,0.04467023391910048,2212.598334
0.5247948123638487,0.5804495804407792,0.644570866415834,0.4227176638045665,-0.01265028450896698,-0.01862666304012815,0.02535632539129715,0.04387863698248153,2212.609085
0.5237971315042155,0.5777723899948453,0.6447291838193979,0.4227153164719061,-0.01970475128652423,-0.04310849419984789,0.0246374305197576,0.04193993118017968,2212.6196879999998
0.5228207574732483,0.5768998238527996,0.644562829388235,0.4227130780714104,-0.02585393513702931,-0.04756349840686974,0.02202148531840087,0.04007955578161191,2212.630442
0.5212461741333742,0.575704376610257,0.6447142670318546,0.42271094119716,-0.03591772035563294,-0.05425083713345497,0.02149671746154386,0.03829865095468647,2212.641412
0.5199954038797183,0.5741894558707141,0.6439502257203235,0.4224443464811535,-0.04288466023611632,-0.06308811761744881,0.0159526850823011,0.03552475356909128,2212.652318
0.5187654569314039,0.5727148542161513,0.6435096557189139,0.4221863510360077,-0.04920639652289597,-0.07074350439102421,0.01237479947548012,0.0328286012146793,2212.663034
0.5175582969328626,0.5712823120610774,0.6433851865944027,0.4221957699702918,-0.05470367125669214,-0.07703511704949399,0.01087404990900959,0.03135594998684281,2212.673767
0.5160469288937443,0.5695248472759734,0.6423884384308206,0.4224585206823338,-0.06210085083311832,-0.08552724724903712,0.004577581212645505,0.03104785885876868,2212.684448
0.5148884214025081,0.5681799070695146,0.6408165544047796,0.4224619110623609,-0.0660058320573824,-0.08933658869067236,-0.004967896235074559,0.02969779207997108,2212.695206
0.5134213632292742,0.5668811883139119,0.6410683303660653,0.4227114322801345,-0.0719191476259022,-0.09230530316484213,-0.00299300424047634,0.02942353456055161,2212.705873
0.5119776027988803,0.5648818867395764,0.6404113607244907,0.4229536676586372,-0.07698363150934034,-0.1003477683381996,-0.006844281424608835,0.02912951956521732,2212.716678
0.5098668683354193,0.5629184244950733,0.6394758353636397,0.4227048731940414,-0.08693054538855007,-0.1078590204976714,-0.0122724313047432,0.02698977800822779,2212.727225
0.5081146558376506,0.5606100296989776,0.6394599732678952,0.4222231113297111,-0.09334060822468979,-0.1172200917725833,-0.01154234860083065,0.02402827696069584,2212.737981
0.5063875020106904,0.5563596876447447,0.6391523963480693,0.4222311193656833,-0.09907767336100894,-0.1423512883594214,-0.0126470399986212,0.02303345876163404,2212.748666
0.5043193775990763,0.5536770318346088,0.6388572797605095,0.422238812873953,-0.1069205440001541,-0.1538485099074523,-0.01356498791510539,0.0220956663357718,2212.759352
0.5026513920314258,0.5519063576643087,0.6385739840477609,0.4222462099693215,-0.1111444941877805,-0.155217395195327,-0.01433467304567989,0.02121147618845133,2212.769973
0.5010223019592175,0.5506398667195589,0.6380218948066255,0.4222533274039608,-0.1143609462609803,-0.1514950515833849,-0.0163962607991489,0.02037676653368945,2212.780799
0.4990471313485951,0.5485840462045176,0.6377646993848795,0.4222601806930486,-0.119951675804242,-0.1553172666934078,-0.01682473888424972,0.01958928329242323,2212.791455
0.4971073141259646,0.5470271855920702,0.6364182616706954,0.4220477239263848,-0.1248052116027348,-0.1544900917028381,-0.02260938364508432,0.01804052527180063,2212.802123
0.4952081353312306,0.545540325185217,0.6345039655070215,0.4218406235915441,-0.1288911506468323,-0.1532231255551964,-0.03138887607114652,0.01656833236978244,2212.812821
0.4933541648043765,0.5436954260291575,0.6337337390361862,0.4216387344243349,-0.132325277561152,-0.1547632836495594,-0.03393115599149604,0.01516749041154013,2212.823468
0.4907279437941937,0.5414921211764969,0.6317985232033239,0.4214419141119687,-0.1406857516208366,-0.1584870741657124,-0.0428949751938208,0.01384490506318575,2212.83417
0.4877036428302965,0.5397876811523903,0.6313780315588464,0.4212500233646008,-0.151472367324969,-0.1584648329812431,-0.04263737504874394,0.01260050937759385,2212.844945
0.4855672732551866,0.5381552806220207,0.6297550872629152,0.4212743349866289,-0.155430032281488,-0.1580725788520286,-0.04946903838615254,0.01219625992862518,2212.855643
0.4834930168004303,0.537024848243069,0.6271892532286357,0.4212978297664353,-0.1584790024355665,-0.1547626140908789,-0.06198075715185673,0.01181522404422877,2212.866352
0.4810383484923365,0.535955666384582,0.6262107453359504,0.4209111515005926,-0.164076789428049,-0.1513820007784471,-0.064224802061093,0.01002454183725233,2212.87696
0.4795520726501464,0.5336884074199998,0.6245944672448616,0.4203236042847512,-0.1621222721141822,-0.155128092326005,-0.0703905519335844,0.007582440716534591,2212.887682
0.4776855559689603,0.5297814294734304,0.6233323496205201,0.4201549459389422,-0.1630621159841276,-0.1683142707076403,-0.07386998534239918,0.006672751082000654,2212.89835
0.475891195278338,0.5285194707386007,0.6217547076508602,0.4193687233309396,-0.1634362256545199,-0.1647285764970894,-0.07915291511157481,0.003582210280159028,2212.909001
0.4741695122081312,0.5282072710783782,0.6212456405802754,0.4192140456888218,-0.1633578566322389,-0.1551647683233762,-0.07691842704854492,0.002851540335110708,2212.919614
0.4725203781242547,0.5249396834068789,0.6207600897836258,0.4190635311940877,-0.1628299662711545,-0.1665893108864668,-0.07475187619115488,0.002181845643935653,2212.930272
0.4704923718231564,0.5234550838339117,0.6199581457622613,0.4180815524814062,-0.1643559068776521,-0.1642971115110928,-0.07475241141464278,-0.001442107338536242,2212.940999
0.4685356166839977,0.5216060681787503,0.6191843799418437,0.417947540189812,-0.1654252863121054,-0.1649849181079057,-0.0746096142043662,-0.001898156002946123,2212.951676
0.4671073974834838,0.5202697432160321,0.6184381463404854,0.4178173813306136,-0.1636805101453703,-0.1620758635949549,-0.0743219411778816,-0.002307881948750423,2212.962376
0.4648460624492363,0.5190022465078076,0.6177187525604637,0.4174790032262715,-0.1661528484570132,-0.1589404461509579,-0.07389772343842721,-0.00343699409253896,2212.973153
0.4635668452271687,0.5178004752171039,0.6170254698576993,0.417358475041124,-0.1636451162415953,-0.1556993256381913,-0.07339953952110986,-0.003737424719393713,2212.983887
0.4619035491565762,0.5166613037310044,0.6163575421932372,0.4174511748317495,-0.1632259925260022,-0.1523779446019676,-0.07284307429174404,-0.003272402002653908,2212.994565
