0.615637287	0.525722424	0.821174613	0.559733616	0.132665809	0.055174491	0.224802433	0.066108192
0.61647916	0.526220156	0.822424132	0.560321731	0.131285625	0.055006434	0.218169746	0.065762388
0.617280437	0.526703666	0.823591568	0.560890698	0.12983041	0.054832987	0.211258782	0.065407487
0.618043177	0.527173235	0.823252073	0.561676288	0.128255572	0.054634587	0.19478906	0.065682993
0.61876937	0.527629159	0.823974187	0.562442332	0.12658255	0.054421531	0.184768918	0.065902448
0.619460923	0.528071745	0.824311252	0.562952708	0.124783035	0.054182174	0.172009079	0.065389214
0.619867437	0.528501307	0.824948455	0.563445431	0.122151291	0.053926113	0.162035152	0.064849016
0.620252017	0.528918164	0.825227823	0.563921085	0.11937076	0.053652597	0.149630267	0.064281311
0.620616225	0.529322642	0.82548765	0.564380251	0.116456975	0.053366005	0.137690464	0.063694356
0.620961488	0.529715068	0.826027365	0.564823498	0.113419789	0.053065175	0.129190287	0.063086736
0.621289111	0.53009577	0.826535381	0.565477484	0.110272618	0.052749797	0.121301557	0.063063553
0.621600292	0.530465076	0.826729677	0.565888259	0.107024235	0.052415864	0.111385768	0.062401351
0.621673219	0.530823311	0.826635461	0.565166076	0.102813226	0.052067247	0.09969253	0.058828144
0.621742111	0.531345155	0.826547299	0.565805895	0.098503025	0.052018989	0.088933973	0.058884978
0.622018698	0.531680761	0.826464635	0.566428858	0.095078781	0.051643793	0.079199653	0.058886863
0.622282658	0.532179068	0.82663905	0.567035068	0.09166506	0.051563267	0.072904252	0.058848611
0.622330861	0.532665785	0.826803689	0.567624672	0.087309123	0.051467003	0.067339273	0.058771752
0.622376597	0.532968393	0.826719717	0.567975225	0.08298128	0.051049417	0.060278357	0.058064986
0.622420049	0.533261536	0.826640413	0.567212606	0.078722466	0.050623805	0.054008287	0.054499633
0.622461382	0.533545544	0.826338145	0.567571103	0.074563994	0.050187973	0.046514995	0.05387448
0.622315622	0.533820736	0.826049623	0.567916796	0.069533168	0.049741591	0.039845831	0.053236977
0.622357785	0.533921086	0.825554634	0.568250212	0.065668682	0.048989258	0.032112609	0.052586341
0.622220293	0.534344733	0.824860558	0.568144025	0.060978493	0.048819069	0.023381561	0.050714327
0.622088406	0.534595385	0.824403642	0.568252176	0.056506555	0.048336481	0.017415425	0.049454402
0.621790207	0.534838396	0.823749194	0.568561525	0.051240319	0.047853369	0.010355914	0.048826166
0.621501678	0.535074036	0.823114199	0.568656899	0.046233947	0.047359539	0.004142763	0.047586331
0.621222459	0.535302566	0.822285216	0.56874833	0.041500784	0.046861054	-0.003100064	0.046360505
0.620952204	0.535367099	0.82147546	0.568639838	0.037095246	0.046057873	-0.009483602	0.044554214
0.620525684	0.53542924	0.820685255	0.56872843	0.031967452	0.045246501	-0.015130109	0.043367061
0.619945281	0.535489115	0.819699967	0.568624094	0.026175148	0.044426118	-0.02166446	0.04160941
0.619540381	0.535546842	0.818516182	0.568523676	0.02173632	0.043601521	-0.029329449	0.039875556
0.61898144	0.535602532	0.81690726	0.568426971	0.016606763	0.042772196	-0.039821798	0.038177075
0.618433053	0.535656287	0.815750356	0.568333787	0.011836612	0.041940372	-0.046043793	0.036517189
0.61789538	0.535708203	0.814384875	0.568243944	0.007510368	0.041105277	-0.053183665	0.03490664
0.617368546	0.53575837	0.813035533	0.568157274	0.003507013	0.040272102	-0.059754681	0.033338865
0.61685264	0.535668851	0.811468849	0.56807362	-9.84E-05	0.039134737	-0.06741788	0.031824055
0.616181703	0.535582064	0.80991611	0.567823248	-0.004380289	0.037997919	-0.074245449	0.029774782
0.615520681	0.535766948	0.807889457	0.567916275	-0.008364224	0.037494402	-0.08454092	0.028982945
0.614701693	0.535680156	0.806115936	0.567673967	-0.013037608	0.036367109	-0.091995763	0.027045152
0.614061157	0.535595915	0.803842785	0.566942337	-0.016278286	0.035245233	-0.103017455	0.023378756
0.613260763	0.535514122	0.801836268	0.566715496	-0.020274132	0.034131646	-0.1111118	0.021558571
0.612643126	0.5351771	0.798478839	0.566160503	-0.022457936	0.03246406	-0.127461689	0.018731196
0.611864039	0.53510308	0.796500906	0.565948131	-0.025689823	0.031379449	-0.133091627	0.017106812
0.611095685	0.534776007	0.794565055	0.565741512	-0.02867387	0.02963906	-0.137807361	0.015563633
0.610338813	0.534709363	0.792377139	0.565706393	-0.031420303	0.028591092	-0.144327669	0.014766829
0.609415725	0.534770993	0.790536766	0.565509356	-0.034897831	0.027921429	-0.147026958	0.013388094
0.608501992	0.534830852	0.788445119	0.5653175	-0.038044041	0.027267546	-0.151216102	0.012099703
0.607598909	0.534765791	0.78640645	0.56513067	-0.040993252	0.026291471	-0.154759935	0.010880305
0.606707675	0.534824291	0.784425317	0.564948715	-0.043671512	0.025682336	-0.157475873	0.009737679
0.605829383	0.534881174	0.782505376	0.564771488	-0.04603896	0.025089027	-0.159312589	0.008674889
0.60496502	0.53481763	0.780010878	0.564442121	-0.048119575	0.024187547	-0.164792873	0.00710219
0.604115468	0.534755772	0.778546023	0.564118485	-0.05000365	0.023310516	-0.162894992	0.005595677
0.603281503	0.534811765	0.776825513	0.563800588	-0.051654438	0.02278316	-0.162914836	0.004169054
0.602463795	0.534751373	0.775173966	0.563488425	-0.053081352	0.021955714	-0.162484096	0.002824017
0.601662917	0.534806201	0.773591177	0.563338657	-0.054320827	0.021468241	-0.161728275	0.002145969
0.600879339	0.534859628	0.772076439	0.562261677	-0.055387169	0.020996414	-0.160695869	-0.001935917
0.599917908	0.534911702	0.770628624	0.561967962	-0.057232313	0.020539263	-0.159399802	-0.003025088
0.598972359	0.534962472	0.769246255	0.560874102	-0.058905462	0.02009679	-0.157898809	-0.007219166
0.59804375	0.534903139	0.767610264	0.560595949	-0.060374443	0.019377923	-0.157789063	-0.008068313
0.597133003	0.534845223	0.766039244	0.559323115	-0.061670697	0.018682184	-0.15738531	-0.012952283
0.596240913	0.535002104	0.763899282	0.559064216	-0.062791462	0.018578163	-0.159678957	-0.013496627
0.595368148	0.535049967	0.762460882	0.558812189	-0.063658934	0.018192922	-0.158413069	-0.013944661
0.594311407	0.53499135	0.761087548	0.558566845	-0.065216582	0.017555914	-0.156898838	-0.014324731
0.593272508	0.534934076	0.75977751	0.558328	-0.066733212	0.016936029	-0.155353382	-0.014676182
0.592252754	0.534878102	0.758528788	0.558095472	-0.068035532	0.016338691	-0.153558563	-0.014967151
0.591253278	0.53482339	0.757339243	0.557700618	-0.069253928	0.015759398	-0.151691232	-0.01586438
0.590275056	0.534668407	0.756206627	0.557312882	-0.070306396	0.014941306	-0.149654596	-0.016685375
0.5893189	0.534617042	0.754822879	0.556932298	-0.071131575	0.014408629	-0.148713592	-0.017410291
0.588172335	0.534466422	0.753496362	0.556558882	-0.072740461	0.013636378	-0.14770032	-0.018095285
0.587261826	0.534117541	0.752226019	0.55619264	-0.07334169	0.01236905	-0.146526215	-0.018720961
0.586159622	0.533971775	0.751010556	0.55583356	-0.074587952	0.011648098	-0.145111935	-0.019268603
0.585080148	0.533828261	0.7495487	0.555481622	-0.075729999	0.01094814	-0.144844384	-0.019774578
0.584024538	0.533686975	0.74844133	0.555136793	-0.076689985	0.010276212	-0.143143431	-0.020219967
0.582993737	0.533648729	0.747384733	0.55479903	-0.077542775	0.009891165	-0.141349207	-0.02062877
0.581988504	0.533511549	0.746082552	0.55413244	-0.078228819	0.009266103	-0.140578286	-0.02205209
0.581009424	0.533376488	0.744831576	0.553809638	-0.078783225	0.008664454	-0.139659265	-0.022340964
0.580056918	0.533144219	0.743631013	0.553324072	-0.079228212	0.007827263	-0.13862297	-0.023132661
0.578908076	0.533013631	0.742479853	0.552845348	-0.080339198	0.00727176	-0.137460139	-0.023874335
0.577784823	0.53268616	0.74137691	0.552545329	-0.081274997	0.006231355	-0.136125125	-0.024018831
0.576688273	0.532560408	0.740608443	0.552081514	-0.082109458	0.005728028	-0.133616687	-0.024658149
0.575619328	0.532236127	0.739595232	0.551281726	-0.082798143	0.004726533	-0.132078397	-0.026270363
0.574578686	0.532115334	0.738062892	0.551006768	-0.083370565	0.004275449	-0.132637395	-0.026266506
0.573566854	0.531895592	0.737140692	0.550564945	-0.083828487	0.003579991	-0.130855656	-0.026763569
0.572354797	0.531678013	0.735979643	0.55013092	-0.084883075	0.00291345	-0.130013024	-0.027205902
0.571170586	0.531564321	0.734303683	0.549704774	-0.085849723	0.002533728	-0.1312095	-0.027617819
0.570248072	0.531149041	0.733233541	0.549286566	-0.08592985	0.001383915	-0.130073088	-0.027988511
0.569123706	0.530834951	0.732207248	0.548876335	-0.08662493	0.00051623	-0.128807839	-0.028314538
0.568029401	0.530626078	0.730944594	0.548474104	-0.087180341	-5.07E-05	-0.128448167	-0.028598032
0.566965758	0.530315509	0.730004892	0.548079878	-0.087640205	-0.000872306	-0.126979065	-0.028854518
0.565933177	0.529796198	0.726339594	0.547518648	-0.087969124	-0.002224312	-0.13537814	-0.029537662
0.564697328	0.529164378	0.725222083	0.547140685	-0.088880846	-0.003877039	-0.134045397	-0.029714702
0.563727875	0.528855062	0.724153627	0.546770834	-0.088988419	-0.004634571	-0.132597033	-0.029865655
0.562790256	0.528548171	0.72313258	0.546233269	-0.08899484	-0.005360957	-0.131020647	-0.030436276
0.561884166	0.528243837	0.721869648	0.545703093	-0.088932504	-0.006063786	-0.130581634	-0.030981666
0.561009187	0.527942183	0.720654555	0.545180606	-0.088768874	-0.006729461	-0.129939202	-0.031480067
0.560164803	0.527643325	0.719486692	0.544666076	-0.088519869	-0.007360638	-0.129127839	-0.031935535
0.559117862	0.527233264	0.718365242	0.54415974	-0.088822646	-0.008282019	-0.128206308	-0.032361297
0.558101462	0.526824352	0.717289212	0.543661802	-0.08904486	-0.009183249	-0.127179527	-0.032756844
0.557115793	0.526416895	0.715412043	0.543172439	-0.089175432	-0.010056382	-0.129237973	-0.033115711
0.556160883	0.526129328	0.714145147	0.542691799	-0.089176807	-0.01055316	-0.128798919	-0.033417516
0.555236618	0.525726825	0.712925497	0.54222	-0.089135738	-0.011359361	-0.128277703	-0.033702602
0.554342753	0.525326494	0.711467594	0.541757137	-0.089033555	-0.012141486	-0.128676891	-0.033960327
0.553478934	0.524928605	0.710056415	0.541120963	-0.088838242	-0.01287868	-0.128814325	-0.034593553
0.552644706	0.524533414	0.708692675	0.540676205	-0.088617416	-0.013605263	-0.128863831	-0.034788006
0.551839535	0.524141166	0.707376716	0.540056759	-0.088303949	-0.014280118	-0.128665448	-0.035352846
0.551062815	0.523752093	0.705821769	0.539630863	-0.087959852	-0.014937898	-0.129303474	-0.035475399
0.550086336	0.523366415	0.70431393	0.538843971	-0.088077172	-0.015569465	-0.129783395	-0.036419948
0.549138468	0.522858558	0.702564871	0.538249914	-0.088118312	-0.0165094	-0.130973136	-0.036905742
0.548447054	0.52235203	0.700862301	0.537665186	-0.087616023	-0.017428684	-0.131998804	-0.037360639
0.547781895	0.521847305	0.698619181	0.537090109	-0.087068757	-0.018322616	-0.134705211	-0.037781721
0.546918008	0.521344845	0.697015524	0.536524963	-0.08694817	-0.019180254	-0.135301821	-0.038160558
0.546081238	0.520845093	0.69576918	0.535969989	-0.086781656	-0.020012742	-0.134716718	-0.038509375
0.545271315	0.520348476	0.694276526	0.535425387	-0.08656512	-0.020813411	-0.134955175	-0.038823758
0.544487882	0.519720138	0.692538389	0.534891319	-0.086304099	-0.021963438	-0.135962168	-0.039106606
0.543730511	0.519229818	0.690854303	0.534367912	-0.085994467	-0.022698971	-0.136755637	-0.039354082
0.542778034	0.518743996	0.689226036	0.533855261	-0.08610026	-0.023405518	-0.1373714	-0.039575655
0.540967034	0.518123055	0.687044952	0.533159858	-0.087890653	-0.024453457	-0.139605224	-0.040171646
0.540068146	0.517504249	0.684912852	0.532278488	-0.087821773	-0.025471969	-0.141694429	-0.041159452
0.539197731	0.517032344	0.682835416	0.531601024	-0.087694004	-0.026046664	-0.143590657	-0.041693681
0.538355526	0.516566554	0.680817361	0.530934372	-0.087526008	-0.026591701	-0.145314841	-0.042203416
0.537767301	0.515815734	0.678862452	0.530278981	-0.086833766	-0.027900613	-0.146728526	-0.042663697
0.536979222	0.515361797	0.676973551	0.529635246	-0.086578395	-0.028365542	-0.147952432	-0.04310431
0.536217594	0.51491499	0.67515267	0.5292064	-0.08624296	-0.028763582	-0.148759607	-0.043032133
0.535481904	0.514325902	0.673401046	0.52858747	-0.085880971	-0.029553131	-0.149361688	-0.04338671
0.534771585	0.513893512	0.671719217	0.527980679	-0.085489175	-0.029895399	-0.149748054	-0.043716688
0.534086032	0.513317455	0.670107108	0.527386233	-0.085051731	-0.030614033	-0.149866601	-0.04400674
0.533424601	0.512747736	0.668240184	0.52680429	-0.084565085	-0.031283393	-0.150755692	-0.044252985
0.532786628	0.512030865	0.66644241	0.525623289	-0.084036857	-0.032327836	-0.151380783	-0.045748475
0.532171425	0.51053693	0.664389047	0.525067162	-0.083484718	-0.035532165	-0.1528482	-0.045918194
0.531364847	0.509983886	0.66240476	0.524315677	-0.083341966	-0.036079324	-0.154076166	-0.046513981
0.530581764	0.509440505	0.660491993	0.523787364	-0.083151609	-0.036569225	-0.155022139	-0.046601191
0.529183139	0.50890699	0.658652316	0.523272834	-0.084215439	-0.037008537	-0.155699464	-0.046655082
0.52844928	0.508217744	0.6562241	0.52256247	-0.083878427	-0.03785317	-0.158115229	-0.047103322
0.527739495	0.507704269	0.654535165	0.521865341	-0.08352104	-0.038189366	-0.158208322	-0.047533972
0.527053307	0.507033744	0.652587705	0.521181833	-0.083113121	-0.038943068	-0.159081425	-0.047914905
0.5263902	0.506372483	0.650716849	0.520087708	-0.08267067	-0.039651737	-0.159693451	-0.04915647
0.525749623	0.50555084	0.648923192	0.519431818	-0.082201429	-0.040807825	-0.160079047	-0.049468483
0.525130998	0.504391162	0.646871031	0.518791126	-0.081678555	-0.042873747	-0.161164233	-0.049719053
0.524533727	0.503580892	0.645232834	0.518165713	-0.081113163	-0.043914591	-0.16091321	-0.04992069
0.523957197	0.502780555	0.643671061	0.51755561	-0.08051985	-0.044910669	-0.160472133	-0.050089872
0.523400785	0.50199104	0.641850245	0.517177682	-0.079888708	-0.045837193	-0.160798759	-0.049766344
0.522863862	0.501030509	0.640105084	0.516812525	-0.079240469	-0.047284041	-0.160959773	-0.049435778
0.522345798	0.500078375	0.638435254	0.516246878	-0.078553829	-0.048668018	-0.160870026	-0.04952501
0.521845968	0.499136116	0.636839859	0.515695591	-0.077840734	-0.050008909	-0.160598587	-0.049586538
0.521363748	0.498395586	0.635317531	0.514734266	-0.077085799	-0.050659874	-0.160095987	-0.050448282
0.520898523	0.497478996	0.633866514	0.512921562	-0.076309683	-0.051848353	-0.159452592	-0.053073303
0.52025279	0.496575553	0.632158343	0.512196911	-0.075957452	-0.052980035	-0.159546295	-0.053457302
0.519821782	0.495686323	0.62986847	0.511827481	-0.075120026	-0.053999277	-0.161095087	-0.053010494
0.519406154	0.494812256	0.62830499	0.511246404	-0.074271008	-0.054984496	-0.160766496	-0.053072337
0.5188127	0.492962346	0.626813222	0.510906208	-0.073833755	-0.058991647	-0.160226668	-0.05258741
0.51842821	0.492117214	0.625391363	0.510356663	-0.072914082	-0.05972117	-0.159462924	-0.052559315
0.518057512	0.491291864	0.624037326	0.510043767	-0.07197869	-0.060378819	-0.158580517	-0.052034647
0.516384214	0.49027845	0.622748811	0.509742407	-0.074163918	-0.061648407	-0.157558687	-0.051498704
0.51586086	0.489283479	0.621523363	0.509452066	-0.073511163	-0.062826733	-0.156393828	-0.050951389
0.515354263	0.488308031	0.620042765	0.5089592	-0.072831029	-0.063893342	-0.155943973	-0.050858081
0.514863971	0.487353036	0.618625255	0.508479978	-0.07212365	-0.064842947	-0.155330768	-0.050736758
0.514389527	0.486633642	0.617269647	0.508014156	-0.071383891	-0.064946458	-0.154542101	-0.050584264
0.514120651	0.485722391	0.615974474	0.506088721	-0.070145517	-0.065695729	-0.153652873	-0.053502698
0.513674982	0.48483295	0.614738045	0.505659483	-0.06937414	-0.066328881	-0.15260739	-0.053187806
0.513429637	0.483965735	0.613558493	0.505687404	-0.06809519	-0.06686901	-0.151431438	-0.051824746
0.513193881	0.482905315	0.612433824	0.505495136	-0.066794788	-0.067973303	-0.150103949	-0.050973951
0.512786597	0.481865914	0.611060384	0.504664443	-0.065975783	-0.068980827	-0.149501496	-0.051683816
0.512391999	0.481067742	0.609742071	0.504497947	-0.065150605	-0.069215682	-0.148788821	-0.050762006
0.512187671	0.480293259	0.608777734	0.504338194	-0.063809916	-0.069327678	-0.147052099	-0.04982866
0.511815833	0.479542276	0.607564828	0.504184811	-0.062948966	-0.069363993	-0.146029041	-0.048891739
0.511455412	0.478814532	0.606402923	0.504037451	-0.062092388	-0.069357593	-0.144925464	-0.04795754
0.511106058	0.477675411	0.605290697	0.503895788	-0.061229597	-0.070511169	-0.143704047	-0.04702351
0.510767426	0.476776096	0.603936082	0.503759523	-0.060357398	-0.070954286	-0.143223329	-0.046089696
0.509589701	0.476340481	0.602631165	0.503628372	-0.061880786	-0.070071452	-0.142595946	-0.045156812
0.509279712	0.475489063	0.601665697	0.503502071	-0.060881867	-0.070391571	-0.141024036	-0.044230619
0.508979934	0.474660751	0.600457662	0.503380376	-0.059871437	-0.070613524	-0.140161436	-0.043307429
0.508518852	0.473638357	0.599296822	0.503263053	-0.059360228	-0.071347648	-0.13918797	-0.042391481
0.508240204	0.47307559	0.598182322	0.503149888	-0.058353184	-0.070842588	-0.138145615	-0.041487678
0.507970726	0.47231695	0.597113138	0.503040677	-0.057337891	-0.070867411	-0.136966052	-0.040590753
0.507710064	0.471581134	0.59580644	0.50293523	-0.056322339	-0.070830251	-0.136532308	-0.039704255
0.507457874	0.471083659	0.594826853	0.502833368	-0.055312886	-0.070197692	-0.135161382	-0.038831034
0.507213827	0.469964707	0.593050802	0.50256009	-0.054291463	-0.071110155	-0.136130223	-0.038440088
0.50697761	0.469296474	0.591880187	0.50159793	-0.053287229	-0.070899778	-0.13532277	-0.039960171
0.506748918	0.468650101	0.590754888	0.501342582	-0.052293618	-0.070655846	-0.13443274	-0.03949888
0.506369007	0.468238812	0.589674068	0.501271777	-0.051782603	-0.069830132	-0.133425734	-0.038539923
0.50599835	0.467633229	0.588916396	0.501028523	-0.051252848	-0.069488957	-0.131433068	-0.038077958
0.505794149	0.467257364	0.587919253	0.500270395	-0.05026963	-0.068607579	-0.130220072	-0.039069854
0.505440854	0.466689791	0.586962599	0.500220838	-0.049754017	-0.068223198	-0.128913822	-0.038060861
0.505251206	0.466140901	0.586045242	0.49982487	-0.048778806	-0.067796167	-0.127491526	-0.038042453
0.504914351	0.465814441	0.584895839	0.499784677	-0.048263549	-0.066842466	-0.12687133	-0.037057256
0.504585715	0.465299811	0.584056032	0.498889334	-0.047747557	-0.06637299	-0.125292325	-0.038457802
0.504265146	0.464802083	0.583252144	0.498866943	-0.047219909	-0.065863299	-0.123594369	-0.037376927
0.503952491	0.464320764	0.582482757	0.498845381	-0.04670291	-0.065344595	-0.121842477	-0.036315908
0.503196041	0.463658298	0.58122247	0.498315433	-0.0474457	-0.065283246	-0.121770269	-0.036742214
0.502901455	0.46321005	0.579471925	0.4983045	-0.046873534	-0.064707917	-0.12330778	-0.035675611
0.502614611	0.462776921	0.578552117	0.498293967	-0.046301945	-0.064112096	-0.122056476	-0.034630019
0.50248647	0.4623584	0.577403001	0.498283813	-0.045312122	-0.063491993	-0.1215961	-0.033606618
0.502213508	0.461953986	0.576558043	0.498111729	-0.044746176	-0.062855283	-0.120175954	-0.033078886
0.501947621	0.461372924	0.575748066	0.497944144	-0.044181742	-0.062661998	-0.118675556	-0.032560294
0.501688631	0.460997165	0.574971799	0.497780918	-0.043617905	-0.061986252	-0.117093494	-0.032049933
0.50143636	0.460634204	0.574487008	0.497621916	-0.043058339	-0.061296821	-0.114563393	-0.031549909
0.501190631	0.460283564	0.573771487	0.497467007	-0.042492553	-0.060581188	-0.112810695	-0.031053093
0.500951273	0.459944783	0.573085475	0.497004876	-0.041934327	-0.059857486	-0.111013787	-0.031424939
0.500574765	0.459617412	0.572427788	0.496703578	-0.041765932	-0.059124395	-0.109169826	-0.031348669
0.500348716	0.459301019	0.571550334	0.495779747	-0.041210131	-0.058377587	-0.108179445	-0.032928736
0.499986253	0.458995185	0.570948831	0.495652516	-0.041026078	-0.057617962	-0.106224254	-0.032328531
0.499773028	0.458699507	0.570615829	0.495689519	-0.040471574	-0.056850476	-0.103319747	-0.031300736
0.499565456	0.458413596	0.569821875	0.495567176	-0.039914416	-0.05606679	-0.102171396	-0.030728945
0.49936337	0.458137076	0.569292314	0.495448223	-0.039364454	-0.055280859	-0.100090984	-0.030171018
0.499166606	0.458041294	0.568549836	0.495332537	-0.038813197	-0.054050027	-0.098866868	-0.02962129
0.498975005	0.457105994	0.567832517	0.495220001	-0.038263041	-0.054973418	-0.097591592	-0.029081045
0.498788413	0.456861207	0.567139799	0.495110502	-0.037713543	-0.054088722	-0.096263769	-0.028549761
0.498470942	0.456701037	0.566239896	0.495003933	-0.037507167	-0.053005457	-0.095797037	-0.028031533
0.498159443	0.456546705	0.565596352	0.494900192	-0.037303045	-0.051925093	-0.094442673	-0.027526866
0.497989377	0.456564248	0.564975886	0.49479918	-0.036766908	-0.050393627	-0.093061744	-0.027033234
0.497689487	0.456418108	0.564377785	0.494700803	-0.036557143	-0.049319113	-0.091646636	-0.02654932
0.497127069	0.456598414	0.563122413	0.494604969	-0.03697808	-0.047342466	-0.092725386	-0.026075548
0.49697518	0.456455332	0.562344111	0.494511594	-0.036419767	-0.046296952	-0.092005579	-0.025612541
0.496692913	0.456317054	0.562047956	0.494420592	-0.03618026	-0.045261469	-0.089572145	-0.025158324
0.496550595	0.456492511	0.561540569	0.494331885	-0.035622905	-0.043323067	-0.087932446	-0.024712366
0.496146354	0.456356843	0.56082992	0.494245396	-0.035656845	-0.042318874	-0.087029073	-0.024270037
0.495880939	0.456225542	0.560363002	0.494023708	-0.035402403	-0.041344515	-0.085354412	-0.024182126
0.495621027	0.456247433	0.559694573	0.49394279	-0.035149954	-0.039930274	-0.084500709	-0.023760663
0.495366543	0.456122157	0.55926554	0.493863878	-0.034887484	-0.038999846	-0.082792671	-0.023345751
0.495117407	0.456145326	0.559069259	0.493786904	-0.034628284	-0.037640576	-0.080288689	-0.022941649
0.494741759	0.456167673	0.558670063	0.493845089	-0.034650297	-0.036313067	-0.078580565	-0.022229366
0.494503649	0.45604952	0.558285916	0.493901804	-0.034379009	-0.035465607	-0.076872643	-0.021533976
0.494270713	0.456072949	0.558123222	0.493957102	-0.03410278	-0.034202259	-0.074368263	-0.020856501
0.494173958	0.456231476	0.557967791	0.493881934	-0.033553935	-0.032537014	-0.07188109	-0.020507682
0.494080011	0.456385901	0.557819173	0.493680557	-0.033006486	-0.030913924	-0.069411092	-0.020469096
0.493860713	0.456402762	0.557676955	0.492842391	-0.032733181	-0.029774477	-0.066975703	-0.021916332
0.493646076	0.456419068	0.557348817	0.492781095	-0.03246185	-0.028675555	-0.065395491	-0.021504887
0.492801362	0.456564228	0.557031879	0.492721339	-0.033498439	-0.027189616	-0.06383382	-0.021101952
0.492599346	0.456705822	0.556913657	0.492663067	-0.033175204	-0.025748961	-0.061529059	-0.020709437
0.492402022	0.456843957	0.556800309	0.492606231	-0.03284583	-0.024364737	-0.059269698	-0.020324585
0.49220928	0.456978733	0.556691553	0.49255078	-0.032522258	-0.023025651	-0.057075098	-0.019950971
0.492021011	0.457235534	0.556587127	0.49173607	-0.032198147	-0.021309069	-0.054942969	-0.021367483
0.491964925	0.457488054	0.556661779	0.491823728	-0.031607041	-0.019636375	-0.052117839	-0.020605945
0.491910538	0.457736305	0.556733473	0.491778317	-0.031019136	-0.018032797	-0.049381934	-0.020185533
0.491857777	0.457855307	0.556633625	0.491863642	-0.030437692	-0.016928902	-0.047498571	-0.0194613
0.491806574	0.458095279	0.556703491	0.491176059	-0.029861579	-0.015445723	-0.044951253	-0.020636654
0.491756863	0.458331133	0.556770736	0.491139561	-0.029292009	-0.014023217	-0.042507897	-0.020184027
0.491708583	0.458686484	0.556995947	0.491235176	-0.028729899	-0.01221358	-0.039437711	-0.019417128
0.491071252	0.458913914	0.557214684	0.491328664	-0.029452138	-0.010921596	-0.036493363	-0.018672904
0.491033474	0.459137238	0.557427161	0.491420085	-0.028853571	-0.009689512	-0.033671688	-0.01794817
0.490877544	0.459480281	0.557633589	0.491509495	-0.028524371	-0.008084808	-0.030998773	-0.017247185
0.490843558	0.459943978	0.557834168	0.491596951	-0.027939895	-0.006076445	-0.028461768	-0.016565909
0.490927501	0.46027986	0.557875698	0.491556418	-0.027106894	-0.004597632	-0.026816154	-0.016225909
0.491009306	0.460611617	0.558368243	0.491641599	-0.026283082	-0.003178181	-0.02312648	-0.015584438
0.49005759	0.461066046	0.558854716	0.491724969	-0.02780621	-0.001369397	-0.019571356	-0.014965711
0.490036302	0.461517844	0.559334842	0.491806578	-0.027160422	0.000399252	-0.016125418	-0.01436524
0.490192801	0.462096232	0.5595012	0.492008378	-0.026104006	0.002579988	-0.014417241	-0.013482401
0.490345947	0.462542866	0.559966601	0.492085653	-0.025059888	0.004206456	-0.011333795	-0.012927847
0.490613423	0.462985719	0.560272691	0.492282417	-0.023733849	0.005769021	-0.009175019	-0.012084805
0.490877119	0.463290518	0.56087639	0.492476761	-0.022421059	0.006715891	-0.005678367	-0.011268264
0.491137011	0.463858047	0.561321601	0.492668675	-0.021117033	0.008623592	-0.003102024	-0.010472286
0.491393078	0.464423974	0.561914251	0.492736699	-0.019824307	0.010482971	0.000103626	-0.010011775
0.491645307	0.465125565	0.562501588	0.492803253	-0.01856229	0.012774441	0.003095572	-0.009573754
0.491893688	0.465688172	0.563240795	0.492987822	-0.01732409	0.014464647	0.006721402	-0.008854195
0.491547575	0.46624723	0.563977535	0.493170062	-0.017785855	0.016078124	0.010202549	-0.008156414
0.491917898	0.466802217	0.56487366	0.493230407	-0.016219328	0.017615633	0.014391077	-0.007784254
0.492165379	0.467352639	0.565604638	0.493407978	-0.015018097	0.019045982	0.017500766	-0.007135549
0.492408854	0.467898026	0.566498616	0.493583272	-0.013843216	0.020411147	0.021360325	-0.006505076
0.492767951	0.468586221	0.567391225	0.493756287	-0.012356688	0.022257567	0.02501264	-0.005899807
0.493123671	0.469271949	0.568280952	0.493927022	-0.010885267	0.024058084	0.028518642	-0.005312483
0.49335473	0.469801483	0.568988009	0.494095481	-0.009819825	0.025164339	0.030804905	-0.004748009
0.4935817	0.470323933	0.569685198	0.494143169	-0.008799414	0.026177578	0.032857121	-0.004503358
0.493925292	0.470529485	0.570553158	0.494424563	-0.007445252	0.025907917	0.035694372	-0.003690271
0.494265174	0.471188764	0.570862177	0.494586257	-0.006144399	0.02733506	0.035317069	-0.003195549
0.494601216	0.471843189	0.571707425	0.494745698	-0.004885853	0.028687459	0.037704042	-0.002721764
0.494810881	0.472492059	0.572544356	0.494902896	-0.004047438	0.030004872	0.039979481	-0.002261772
0.494528416	0.473452192	0.573185165	0.495057863	-0.004810478	0.032420936	0.041099326	-0.001823782
0.494860942	0.474253403	0.573813143	0.495092759	-0.003599171	0.034200312	0.042073093	-0.001691965
0.49469884	0.475050378	0.574803788	0.495243493	-0.003994444	0.035899052	0.044699756	-0.001289388
0.494174696	0.475841999	0.575979004	0.495508576	-0.005461743	0.037447676	0.047974219	-0.000642206
0.494393693	0.476797291	0.577153154	0.495772173	-0.004595112	0.039592231	0.051188928	-6.36E-06
0.494608441	0.477750477	0.578323606	0.496034174	-0.003766707	0.041714731	0.054330768	0.000618727
0.493834898	0.47869985	0.579691735	0.496294475	-0.006045383	0.043730053	0.058282138	0.001220512
0.493304434	0.47964377	0.581059815	0.496552977	-0.007563949	0.045677513	0.062160218	0.001807024
