Sensor 1,Sensor 2,Sensor 3,Sensor 4,d_Sensor 1,d_Sensor 2,d_Sensor 3,d_Sensor 4,timeTracker
0.5184701677934882,0.5284705668156853,0.4690775682652323,0.49261590671494376,-0.2352061942268862,-0.34470874171494414,-0.26498664196326815,-0.11426695697950695,1573685566.0220344
0.5139928977429429,0.5252960951680982,0.46721659398484505,0.4911334839919864,-0.2431258925846612,-0.3409167732442959,-0.25377351175629304,-0.11567245807583004,1573685566.032803
0.5112727345729499,0.522327477993637,0.46277933406234645,0.48920688361337505,-0.24360931687365986,-0.3360792093055558,-0.27256256892123987,-0.11935255879467987,1573685566.0435655
0.508122953624425,0.5195569737902492,0.45984398844715957,0.4868228923626914,-0.24603645713679145,-0.3303371548539681,-0.2727153971852722,-0.12539526657957525,1573685566.054286
0.505677990017872,0.5179355321458644,0.45706672932548875,0.4844689285714117,-0.24512964720751432,-0.31695945154446586,-0.2711363370480582,-0.13114995007186586,1573685566.0650382
0.5033695401237299,0.5159829626567055,0.45306025351305196,0.4832007888493822,-0.2436262961075379,-0.3057123990192669,-0.28106985173902194,-0.13026110068368443,1573685566.0758576
0.5011936431918764,0.5132625459037791,0.44990329866926254,0.4814691051347537,-0.2416901966045378,-0.3011117784129517,-0.28230520274573034,-0.13212678936812788,1573685566.0866182
0.4985872794455879,0.5107050825506702,0.4476179278745029,0.47979470448372213,-0.24174709023758054,-0.29581225991157023,-0.27590433180111923,-0.13354403278414292,1573685566.097348
0.4966696136967864,0.5083050701611059,0.44618104893993177,0.47660510424458874,-0.23892702917523087,-0.28981238630812467,-0.2630267784436592,-0.14292360673824028,1573685566.1080856
0.4943197299267503,0.5051644752328588,0.44485633559017046,0.47505309605937796,-0.23799354945561432,-0.28999415717409766,-0.2496977046743544,-0.1430118618804693,1573685566.1188405
0.49099588362739277,0.5026266945728262,0.44363319273522495,0.47356716994246195,-0.24127909598672784,-0.2860152037139809,-0.2362550471193636,-0.14278779450287665,1573685566.1295092
0.4889029252693198,0.5011286319399247,0.4399277833545798,0.4721462437252157,-0.23900783398507966,-0.27490159980846157,-0.24695739012461262,-0.142084744825279,1573685566.1404042
0.4863809667186243,0.4993104413706574,0.4389585304102147,0.4707889027878642,-0.23875868724232135,-0.26633355069339815,-0.2307114072122757,-0.14119458135289983,1573685566.151198
0.4845363631916292,0.49761444131691696,0.43679100567737367,0.4689579685529895,-0.23574130203109633,-0.2573189165683578,-0.22750884482545566,-0.1427095229554044,1573685566.1619685
0.4822612983816304,0.4951951969439413,0.43474141847684933,0.46718972512800927,-0.23463782515844403,-0.2545780221401388,-0.2237950740594033,-0.14383536998340146,1573685566.172714
0.48010541852557254,0.4937372670590942,0.43280602041070254,0.46548561572353364,-0.23308712615464677,-0.2449084341621766,-0.21960167108953474,-0.14455982740249787,1573685566.1834807
0.478065906162452,0.49115302986886666,0.43222634583652597,0.4638464284606621,-0.23109872312951232,-0.24441315744380757,-0.2045103775013742,-0.14490261999434279,1573685566.1942916
0.47613916324136885,0.48704912951711227,0.42928698762669093,0.46064947451948146,-0.2287857364556714,-0.25523126613649905,-0.21129193226025428,-0.15204211892996297,1573685566.2050197
0.4743210082343171,0.4847144825179929,0.42827294528783905,0.45802907504587487,-0.22597777330977176,-0.25183230016543035,-0.20002638148208907,-0.15664182015041617,1573685566.2159114
0.4720822295237186,0.4820883606751093,0.4273300271641862,0.4566108069390699,-0.2251476289580075,-0.2512106106509984,-0.18905345106902177,-0.1552982696545828,1573685566.2266712
0.4699512269176927,0.47875131528590953,0.42529092166851057,0.4552643466433576,-0.223942326711203,-0.255662563362833,-0.18913768515207222,-0.15372208412663138,1573685566.2374089
0.46844889516218496,0.4763895478287511,0.4239232976781711,0.4534264045089425,-0.22021405524517534,-0.25304549080297895,-0.18357233713014956,-0.1546363351214504,1573685566.2481315
0.4670385230832806,0.47373600711568753,0.4226348342442458,0.4516610745322602,-0.21604795580639424,-0.2525166692678315,-0.1779019789479497,-0.15507630129641614,1573685566.258934
0.46571440633821287,0.47079158582586816,0.42029369517885795,0.44884611024876747,-0.21143217091140995,-0.2536782246790444,-0.1810692080283547,-0.16003068265357775,1573685566.2698472
0.4634756521404302,0.4675539661032976,0.4186025242933934,0.44665842397012123,-0.21126180865890667,-0.2567098757535606,-0.17909679372780252,-0.16224379495146807,1573685566.2806048
0.4613291051353957,0.46487855500066205,0.41755943456802563,0.4451262192320903,-0.21067005854050197,-0.2561733941541368,-0.1726545642702913,-0.16122218311169853,1573685566.2913826
0.4577756897539595,0.4623417854561916,0.41602623725989196,0.4430959968301849,-0.2163585160157728,-0.2549817554646241,-0.17030308453738663,-0.16260361842766283,1573685566.3021162
0.45582468590287906,0.4603702014032163,0.4145687041461488,0.43883836833409545,-0.21454066576432534,-0.2507936059370011,-0.16764179193285317,-0.1738613242111429,1573685566.3129117
0.45397339189191405,0.4568327192188168,0.413184191371141,0.437580718992975,-0.2123619770981539,-0.2553095664916944,-0.16476727159551327,-0.17053464157378292,1573685566.3237176
0.4517102776252375,0.45513527131128667,0.41024854611478606,0.4352069802579328,-0.21233059741011967,-0.24949367820325644,-0.17253195938236582,-0.17352978407888894,1573685566.334406
0.45005551739990685,0.45186684858505366,0.40569843573244313,0.43352003256280885,-0.20930197957575963,-0.2523122344379295,-0.19001869893353532,-0.1722800768883849,1573685566.3455067
0.4479881575852768,0.45043155715499117,0.4051939641620824,0.43251538440070886,-0.20813332561847006,-0.24466492483599608,-0.17761977235225695,-0.16767236320888582,1573685566.3566594
0.4460164222615843,0.44826512043198496,0.4047277760356568,0.43157475251586863,-0.20665314148628294,-0.24136586822611175,-0.16530181968325428,-0.16286731570645255,1573685566.36779
0.44363699523758293,0.4462206137415035,0.4042959053804208,0.4306932576104198,-0.20688345562016563,-0.23748147089341615,-0.1532607925820753,-0.15783920455354697,1573685566.379038
0.4418568951641438,0.44183161056535974,0.4033624200671314,0.42986641241402535,-0.20478738336243357,-0.24778976175838938,-0.1464928317086782,-0.15273910648011926,1573685566.390125
0.43966788702911597,0.4387821782689083,0.4030058741993107,0.42799394670469454,-0.20444015474383398,-0.24970663663094042,-0.13555570436707948,-0.1537388994370583,1573685566.4012282
0.437573275783043,0.43672178201660394,0.4021667154848467,0.42673949302978065,-0.20370692881315808,-0.245249023472502,-0.1296674415397154,-0.15125363334524794,1573685566.4123862
0.4355733105151831,0.43563397679611643,0.40037708572334885,0.42554793253130024,-0.2026133668232924,-0.23507622079227164,-0.1324768232372319,-0.14857993198698025,1573685566.4236126
0.4326653040577919,0.4338073427141645,0.3991456070838578,0.4244164917599011,-0.20509066706350834,-0.2298113037508397,-0.13053708352302665,-0.14582883313823455,1573685566.4347396
0.4303510072493154,0.43249707558466116,0.39747152150447085,0.42387502590012605,-0.2050876119259896,-0.221360912349329,-0.1320218585921258,-0.14013227900701883,1573685566.4460278
0.42609278945421475,0.42889117652905145,0.39585454661282,0.42284817714218587,-0.21255547809343886,-0.22952789242603747,-0.13316309353258896,-0.13727116331070047,1573685566.4570615
0.4234564983233779,0.4261845994353629,0.39529867102986316,0.4218720614329342,-0.2137609476187878,-0.23070724255865577,-0.1270249842269208,-0.13431131221661255,1573685566.4681406
0.42200187271430367,0.42318641116001304,0.3942868534967705,0.42094422399482156,-0.20987868362284898,-0.2335652481370409,-0.12430386226998306,-0.13125412596851896,1573685566.4792962
0.42064152534180815,0.421545384027329,0.3923547438576342,0.4200622605613187,-0.20564947452597954,-0.2273507961817494,-0.12792358161785652,-0.1281785095162488,1573685566.49038
0.4188535623086397,0.4187899255916654,0.3904703020288626,0.41724764981580725,-0.20333641717234155,-0.22877039324798232,-0.1308163080725952,-0.1355112807602226,1573685566.5015554
0.4171626215129795,0.4169695684687641,0.38962890728084704,0.4164839115176126,-0.20070843316154197,-0.22415256124630403,-0.126975556527385,-0.1312568047220483,1573685566.5127237
0.41556477485413135,0.4160666704931377,0.3883443220190504,0.4157616614141397,-0.19775340978155811,-0.214077159571475,-0.12613166431571557,-0.12699039328508288,1573685566.5239263
0.41355558293747263,0.41444609387009607,0.3871124559748815,0.41507823628362756,-0.19686084055163086,-0.2088987977640428,-0.12512268861687736,-0.12276847787752831,1573685566.535063
0.41114007384053713,0.41292037166412554,0.3864157743011224,0.4110289136442255,-0.197894067749133,-0.20351635060906856,-0.12125201922693664,-0.13842121383715966,1573685566.5461648
0.4093196172514636,0.411101906954711,0.38575695687221595,0.4104905385318186,-0.19650865507068122,-0.20093023619273143,-0.11751424685459305,-0.13168351994987054,1573685566.5569131
0.4075913446141578,0.40899731922313165,0.38513351595153095,0.40795220501659923,-0.1920623869510428,-0.1954849195974569,-0.11250488697338228,-0.13324806028559405,1573685566.573626
0.40396796702120036,0.40318952839298916,0.38271190459443793,0.4017881150472158,-0.19644684407671392,-0.21392579963032088,-0.11724342491399027,-0.15837185622981345,1573685566.5865934
0.4019300106513165,0.401719036133171,0.38124691562082397,0.40158144147967734,-0.19587058696301335,-0.20703163942563493,-0.11828303407330357,-0.14543628770661896,1573685566.5975838
0.40050190800366564,0.39754081940465624,0.3798304425816364,0.40083165224386835,-0.1926697361040431,-0.22247443415380777,-0.11907998435967863,-0.13806076427767255,1573685566.608383
0.39815384220260064,0.3963245529569377,0.37893708485500843,0.40012884121845665,-0.19396285376058905,-0.21219516761549298,-0.11694367461967017,-0.1311121500706115,1573685566.6191576
0.39640586431890745,0.39479156830380074,0.3776180208732705,0.398400742492373,-0.1923614838941957,-0.20549778464717927,-0.11724944325655624,-0.1338292605055627,1573685566.62995
0.39424861724154986,0.39335618376675774,0.37681467294230414,0.3978071555770989,-0.1927821310329236,-0.19878307446677157,-0.11491176550400659,-0.12689833762087077,1573685566.6406884
0.39268747327122583,0.3920119210918465,0.3755887008718898,0.3972505190563677,-0.1905292667848387,-0.19201454058107323,-0.11486711034743102,-0.12031097214374649,1573685566.6514337
0.39121288112226726,0.390368589015728,0.37486909058358764,0.39672783815199836,-0.18802751129535877,-0.18855241324866978,-0.11240447002541638,-0.11410204029800108,1573685566.6621192
0.38982064257432175,0.3891963539884417,0.3737309998649156,0.39573744441711173,-0.18520488327468568,-0.18166974193369226,-0.11205675973913817,-0.11219978918139388,1573685566.672887
0.38850652758278686,0.38809835072877397,0.37308848404059186,0.39528690128598926,-0.18210156390410842,-0.1747736517531752,-0.1094467881368464,-0.10648772906135658,1573685566.6836948
0.3872663349579866,0.3874346477573443,0.3724781726446489,0.3948628455231712,-0.17880213628095334,-0.16507901697068839,-0.10682428816869399,-0.10110221828427954,1573685566.6944091
0.38609593996817887,0.3868170415771033,0.3710213426089211,0.39446320945962354,-0.17526432872262498,-0.15557414829207225,-0.10828397402306916,-0.09601205583761774,1573685566.7051334
0.384991330669253,0.3855495338393967,0.3704857040517986,0.3940861215239476,-0.17148766181419162,-0.1521562286895026,-0.10539246029105874,-0.09120567438832075,1573685566.7158995
0.38394863468557716,0.38434705275116726,0.36954321259046374,0.39327956168409406,-0.1674546234612454,-0.1485682962585465,-0.10445165167412668,-0.08987659741125102,1573685566.7267826
0.382964138033685,0.3832065843966437,0.36604632709517665,0.39295298485162544,-0.16330825742045246,-0.14506436163146935,-0.11521632272141218,-0.0855095530601195,1573685566.737519
0.37982293934600736,0.38179103146893323,0.3656630763691442,0.3908992128647165,-0.17040811133651032,-0.1439091116014836,-0.11062807268252495,-0.09307095689667018,1573685566.7483585
0.3789888298141515,0.3791085002535798,0.36395280590118545,0.38975118213794707,-0.16477481225028331,-0.15171668602923466,-0.11342711328640562,-0.09405183862947077,1573685566.7591782
0.37775678282845404,0.37885225522147603,0.3631908699168175,0.38864014925300117,-0.1616378931534051,-0.14181051950315218,-0.11093825855009048,-0.09471638432528362,1573685566.7699213
0.3765861347540366,0.3786144385338036,0.3624651676770005,0.38846433782299783,-0.15833465362019478,-0.13204199166314823,-0.10840952946052347,-0.08946833560578957,1573685566.7807164
0.3754741836809128,0.3777551108518499,0.3622174856329244,0.3882988938082382,-0.15496170742428214,-0.1276418366386418,-0.10352533149058842,-0.08443746251615593,1573685566.7914333
0.3744182143705026,0.3769408726978865,0.36068796067366393,0.38814295500721585,-0.15146909091376667,-0.1233646345794855,-0.10582053391929291,-0.07963734509808001,1573685566.8021786
0.37341552893254054,0.3752412162848037,0.36050327585687275,0.3879957505337598,-0.14784247851320725,-0.1260587229525257,-0.10065770650095911,-0.07507893657495485,1573685566.8130114
0.37246347148775766,0.3742144049477846,0.35905392586558266,0.38704795395524083,-0.1441861825552891,-0.12370539168049334,-0.10271252896721797,-0.07598177216836272,1573685566.823764
0.3711416766834978,0.37169173763213775,0.35935563312294233,0.3857222448215867,-0.14287236151322974,-0.13188877271039526,-0.09501437752188724,-0.07908137311348144,1573685566.8345177
0.3702896884308951,0.3707790146766522,0.3579619705912418,0.3844189511019288,-0.13902910669382143,-0.1282020226408075,-0.09710858108862423,-0.08170932133327069,1573685566.8454008
0.36948140971446375,0.3686597277410948,0.35744738806318394,0.38397012206528425,-0.1352071936736466,-0.1334072213115628,-0.09407790877514811,-0.07918588311105254,1573685566.8561215
0.36871436900075,0.3684955973902613,0.35612407046509337,0.38476701536435154,-0.1313454388099774,-0.12456935955438647,-0.09585931236595881,-0.06966080345027607,1573685566.8668635
0.3683843635988546,0.36741772215069396,0.35609298710267967,0.3843166178130714,-0.12517652078398928,-0.12253594190667416,-0.09032817523515757,-0.06772450425053896,1573685566.8777964
0.36729846460758625,0.36638724517418764,0.3552488104482154,0.38388611169625975,-0.12359597363042447,-0.12050020539106665,-0.08956860088169631,-0.06589114731351248,1573685566.888616
0.3662547007110921,0.3647957904298546,0.3552459194645421,0.38347443039938306,-0.12195546120152148,-0.1224472296415339,-0.0843082929181677,-0.0641362464725161,1573685566.8993864
0.36563641719593304,0.36447281796524594,0.3552432019598312,0.3823025214847785,-0.11812130776978359,-0.1161122586319034,-0.07918426837606413,-0.06690240306783102,1573685566.9101205
0.36467118496315865,0.36416978940493966,0.35524064278122774,0.38075822060484443,-0.1164171354540082,-0.10991452581129055,-0.07423974582985178,-0.07155663452894044,1573685566.9208724
0.36374412224334224,0.36272690678376,0.3544958371489849,0.3804312363982581,-0.11457135689774743,-0.11150655842265757,-0.07385071067335408,-0.06897958093884667,1573685566.9318008
