1,2,3,4,d1,d2,d3,d4,time
0.2208629157192433,0.1770811030139087,0.324395736856328,0.4046078960266373,-0.08715688462123476,-0.109322549511873,-0.07472178390590668,-0.06096803854569952,1001.377441
0.2200831209064294,0.1759290443790475,0.3237935229255758,0.4031192370608834,-0.08680756825264528,-0.109293689119165,-0.07425646401659863,-0.0637562430116724,1001.388106
0.2191051381011003,0.1748154699649409,0.323207766890308,0.4028439760410491,-0.0869308516261952,-0.1091901774502935,-0.07376776854584399,-0.06234522291827454,1001.398758
0.21838592622176,0.1734724192024729,0.3227905170662184,0.4024442261662227,-0.08644722470810208,-0.1095288716140317,-0.07288525236923753,-0.06140574216849624,1001.409502
0.2174690919251066,0.1717028657842786,0.3222364803642379,0.4020573808366926,-0.08642230042000738,-0.1107089784305066,-0.0723407290069849,-0.06046655249263172,1001.420236
0.2168076464064133,0.1702249858304607,0.3218484353585789,0.4015503287306757,-0.08584888490851615,-0.1113325876472013,-0.07142366572872241,-0.0599955233798459,1001.430881
0.2159494932904682,0.1690499637550814,0.3213246490000579,0.4011892717176618,-0.085711581171515,-0.111294101145209,-0.07083903393202318,-0.05905079217130833,1001.441601
0.2148974978471625,0.1679167396879042,0.3209641417504364,0.40083996944009,-0.08600801205851331,-0.1111788651930106,-0.0698782944208115,-0.05811051833178331,1001.452287
0.2138742933130145,0.1668249292779216,0.3202791444408005,0.4005020119575889,-0.08622227214371275,-0.1109738092364296,-0.06971835478369566,-0.05716661265331718,1001.463025
0.213103950531661,0.165512571767494,0.3197552256724882,0.3992740033030085,-0.08590787575481154,-0.1112390361963168,-0.06919095926923234,-0.05922033562796611,1001.473661
0.2123615273726832,0.1642412489178163,0.3192457982822277,0.398967248198796,-0.08550975752929714,-0.1113608921516379,-0.06861738172806521,-0.05809795980571108,1001.484528
0.2114253344875526,0.1630114324847743,0.3187074269807462,0.3986711316677374,-0.08547386918907264,-0.1113374700639312,-0.06809449383129906,-0.05695752570794396,1001.495684
0.2107383480352145,0.1618233097121594,0.3181833878781059,0.3983852172111708,-0.08494187872968521,-0.1112324082428776,-0.06755032507036517,-0.05582422341859317,1001.50687
0.209858090758991,0.1604143336200707,0.3170982847135161,0.3981090865203146,-0.08483206349450467,-0.111571946746832,-0.06834433251406395,-0.05471669316822837,1001.517874
0.2090053156776595,0.1585186991280421,0.3167517466485973,0.3978423389259893,-0.08466496237688398,-0.112781861317559,-0.06739081117336879,-0.05361710662943292,1001.528922
0.2081797829851711,0.1574611749838543,0.3164038286288123,0.397459503313036,-0.08444354146214596,-0.1124132142231082,-0.06644768435714417,-0.05293111453440413,1001.540019
0.2067277228032971,0.1559124006064982,0.3160677837114001,0.3972118613391765,-0.08541079273353597,-0.1129601969389185,-0.0654815355207574,-0.05184147677565901,1001.55121
0.2057377969944836,0.1544060273696395,0.3157431553286058,0.3968496026939761,-0.08548762945798222,-0.1134342374609255,-0.06450482131745833,-0.05115950674625326,1001.562345
0.2049982721573524,0.1528835098878742,0.3152862658282027,0.3966197262305539,-0.08508758618040965,-0.1139539502699242,-0.06387435170437852,-0.05010194443486648,1001.573391
0.2040652933822295,0.1514059757014633,0.3148421583375092,0.3961559900059389,-0.08504257825101881,-0.1143287586158043,-0.06321157947841077,-0.04979407066461112,1001.584632
0.2031604043800083,0.1497052629689709,0.3145524691382894,0.3957028015813169,-0.08497209820844363,-0.1151681771988453,-0.0622038059585391,-0.04949280808085856,1001.595706
0.2018430422489658,0.1477769793004431,0.3141323012225324,0.395380583338074,-0.08577376473884046,-0.1166032230522764,-0.06157511035393841,-0.04885343452785421,1001.60637
0.2009956727398339,0.1464428583010539,0.3137239615804762,0.3950676094622338,-0.08564220416525363,-0.1168028117828547,-0.06093620938532056,-0.04821544791330189,1001.617018
0.1999546521951449,0.1451903192751247,0.3133271814011627,0.3948823763840779,-0.0858863896512452,-0.1168088147348638,-0.06028116765439132,-0.04721337055707239,1001.627717
0.1991650982328044,0.1437106928537806,0.3128036317651758,0.394586164429153,-0.08563031105273267,-0.1172755884372495,-0.05996565678868757,-0.04657629005349739,1001.63845
0.1981817798156428,0.142281204978848,0.3121540310894874,0.3944147362229537,-0.08576158751856404,-0.1176407937912367,-0.05998741146109198,-0.04559469216590897,1001.649139
0.1971541405975664,0.1409023179451149,0.3120708792271748,0.3942490496274655,-0.08596382549641411,-0.1178786416941793,-0.0586103468628077,-0.04462353190863916,1001.659879
0.1961551208696035,0.1398520623823341,0.3117189014628027,0.3939753952672372,-0.08610248321599066,-0.1174344799357115,-0.05790648401642941,-0.04400489834883358,1001.67064
0.1949654031653121,0.138573268762387,0.3113771695299226,0.3937092857487599,-0.08659352718188956,-0.1174692295706966,-0.05719613282229091,-0.043391483177749,1001.681385
0.1940246794559114,0.1370684824224978,0.3109111568786682,0.3934505042759832,-0.08661864370473286,-0.1179642863327948,-0.05682315893692339,-0.04278470496828254,1001.692094
0.1915664165104592,0.135612586618734,0.3105901267784769,0.3931988380575321,-0.08946264201866007,-0.1183686763116745,-0.0561043578304696,-0.04218627783892098,1001.702743
0.1904611896151523,0.1344830010996604,0.3102785750346699,0.3925135447006275,-0.08978382953736222,-0.1181031762607856,-0.05537890201029534,-0.04287173511506989,1001.713394
0.189777909355118,0.13312635688773,0.3099762127434698,0.3922792581545009,-0.08920462521549076,-0.118287619483618,-0.05464381292186977,-0.04222641166945579,1001.7241
0.1888881581750642,0.1315438073659373,0.3096827563752554,0.392051662671286,-0.08908418557588921,-0.1189397647535408,-0.05391043219083815,-0.04159210173904318,1001.734712
0.1882650404589264,0.1308391987385741,0.3093979281616503,0.3918305404261929,-0.088395021866892,-0.1177941641234013,-0.05316263478648807,-0.04095431734600612,1001.7454749999999
0.1876688625773103,0.1296547220710306,0.3091214564106994,0.3909630763222934,-0.08765007167646825,-0.1176090685403422,-0.05240793524434348,-0.04213461228146236,1001.756295
0.1868693759512056,0.1285167576830807,0.3088530757574418,0.3907606550140056,-0.08736092110727989,-0.1173680018036781,-0.05166037933983521,-0.04142825984186656,1001.766968
0.1860987476822986,0.1276960321402324,0.3085925273566887,0.390454108067843,-0.0870279091119408,-0.1164965840254561,-0.05091445255639743,-0.04104705027984985,1001.777587
0.1853562440704215,0.1266462236304527,0.3083395590243151,0.3901550649324057,-0.0866142143984452,-0.1160611305749676,-0.05015455412547103,-0.04064563439004673,1001.78842
0.1846410917638352,0.1253724494112561,0.3080939253328882,0.3899724990497852,-0.08617515752577402,-0.1161323299716608,-0.04940365533167342,-0.03995253790583045,1001.7991
0.1837292213684546,0.1241423565351724,0.3078553876669835,0.3896874010576004,-0.08616529692514244,-0.1161218660801912,-0.04865587791004564,-0.03956685808505073,1001.809736
0.1830683690843379,0.1229558997014631,0.3075012789593419,0.3894092722742041,-0.08564396202867416,-0.1160310021183356,-0.04823173465651003,-0.03918106665355681,1001.820342
0.1824327331027674,0.1218127879595301,0.3072773784258002,0.3892448462881379,-0.08505619532556238,-0.1158176680139415,-0.04747599840494333,-0.0384980285863009,1001.831139
0.1818214234058448,0.1207125169532705,0.3070599438915826,0.3890853219634354,-0.0844449318919858,-0.1155585540795792,-0.04673027818455811,-0.0378288074179725,1001.841783
0.1812335540080457,0.119390067717265,0.3068487578959696,0.388825906324268,-0.08377747922089433,-0.1157059243954026,-0.04598026104891926,-0.03743796668298759,1001.852562
0.1804529678778694,0.1183751064101882,0.3066436101146077,0.3884686851423257,-0.08354806311899071,-0.1152976063179861,-0.04524234250801552,-0.03733275618742176,1001.863166
0.1796970280680273,0.1171596338415073,0.3064442972264674,0.3881182140277442,-0.08325999916173726,-0.1152624250251844,-0.04450354599677066,-0.03720723074115048,1001.873868
0.1789653810073133,0.1170476084512485,0.3060172922622272,0.3878784751442851,-0.08293429964605205,-0.1131579592099825,-0.04437851750130836,-0.0368121630945579,1001.884541
0.1782576137627612,0.1161706546870145,0.3058313339748242,0.3876446764970465,-0.08255501312979889,-0.1124596745231003,-0.0436413292612983,-0.03641151135795532,1001.895313
0.1775732630336608,0.1155847778186826,0.3056507002091524,0.3874166711330946,-0.08213604979646703,-0.1111643500915276,-0.04290821755138596,-0.03601052903558837,1001.906094
0.1769118234996017,0.1147755697047501,0.3054752052309855,0.3872963730137857,-0.08169520161312999,-0.1103458309665808,-0.04218530081554398,-0.03536684502307715,1001.916755
0.1762727555010699,0.1137497938238886,0.3053046702623059,0.3870788279240741,-0.08120445055438806,-0.1099898771100663,-0.04146356772632212,-0.03497145891193512,1001.927524
0.1756554920473167,0.1132566315213335,0.3050263706483913,0.3868666004098721,-0.08069085427128644,-0.1084965032729373,-0.04104186456461063,-0.0345820674634451,1001.938188
0.175059445159447,0.1127874326942491,0.3049785063281066,0.3867591242848538,-0.08014116229795706,-0.1069138832139311,-0.04004876086100728,-0.03395424081279539,1001.948865
0.1744840115671705,0.1121000810438363,0.3048218719450406,0.3866548340739636,-0.07955646179223508,-0.10582106696947,-0.03934990969248892,-0.03333356711134292,1001.959553
0.1739285777857024,0.1123940201219683,0.3045602090431803,0.3864563765716494,-0.078937856730981,-0.102329300450157,-0.03893986354673274,-0.03295392361497761,1001.970251
0.1733925246051932,0.111972759200193,0.3045220636136179,0.3863592463184425,-0.07829380661660171,-0.100491561132335,-0.03797666774379867,-0.03234761586687501,1001.980886
0.1728752310291053,0.1113412526266075,0.3042706947078077,0.3862649321085503,-0.07761651026327013,-0.09923680576736325,-0.03758025862737714,-0.03174898841038101,1001.991539
0.1723760777004363,0.1109615152344232,0.3040246445590735,0.3858902365432531,-0.07691001876116704,-0.09727350666376508,-0.0371862740586575,-0.03183734638323876,1002.002179
0.1718944498558803,0.1105990393845255,0.3032515338138451,0.3858046250535938,-0.07617118372834299,-0.0952433211335865,-0.03813751171648452,-0.03124303340664045,1002.012847
0.171429739848176,0.1095923615425571,0.3032368102530752,0.3857214868104231,-0.07539821038725292,-0.09519768545555983,-0.03713459509781349,-0.03065584136050117,1002.023571
0.1713700205110793,0.1099372471218428,0.3032124604681912,0.3856407239219262,-0.07373322875229008,-0.09109464379538107,-0.03617084826554009,-0.03007680440934226,1002.034313
0.1711234102814235,0.1105128368236174,0.303081357644098,0.3852878838868634,-0.0724639956307452,-0.08592651628714348,-0.03550428247402206,-0.03015343689177694,1002.0449610000001
0.170886871292754,0.1106323490783233,0.3032733334267481,0.3849393276037961,-0.07115349841489806,-0.0820629355835974,-0.0340203482074972,-0.03020135927134633,1002.055817
0.1699241884124468,0.1105332185174212,0.3032491290389379,0.3846873999076729,-0.07165028135850564,-0.07897588978382414,-0.03310735064345807,-0.03004070724582612,1002.066536
0.1697183760919692,0.1106467151368306,0.3031214794754986,0.3847163025173435,-0.07026501297380154,-0.07504017707917739,-0.03249650860088608,-0.0292678541045872,1002.077183
0.1693378658148306,0.1107547569434964,0.3033069317215333,0.384562870780415,-0.06932073650914662,-0.07110792335222847,-0.03106131819578352,-0.02891221105846795,1002.08785
0.1691516780511494,0.1112552293808691,0.3034882612294475,0.3845030939836178,-0.06788451132360197,-0.06544084624486184,-0.02964820988845817,-0.02835784196300811,1002.098633
0.1691515172996991,0.1115423477962888,0.303767654621966,0.3843560613985814,-0.06595685208850262,-0.06065429365472436,-0.02796420984920204,-0.02801055548966608,1002.109324
0.1688027807622116,0.1120130071954163,0.3039403781664189,0.3843890776514496,-0.0649694340538132,-0.05497196787372786,-0.02659005730167929,-0.02727631477693915,1002.119987
0.1684651847847898,0.1120819475946221,0.3043121981042268,0.3842468567721326,-0.0639737438707339,-0.05145506302001868,-0.02464435382301556,-0.02694386680402623,1002.130646
0.1686520891115302,0.1125263039573804,0.3043738119705053,0.3841943607904098,-0.06151933831803667,-0.04607634815641968,-0.02364732526527581,-0.02642287033779684,1002.141296
0.168831992980234,0.1131451927761588,0.3044336464247757,0.3842288095051031,-0.05902359434188132,-0.03983867473750693,-0.02268855295950232,-0.02572076641203498,1002.151999
0.1690052454978454,0.113561363983851,0.3043922350277169,0.3843466683539722,-0.05650252799999352,-0.03489440432172056,-0.02207116031258244,-0.02484384048945631,1002.162748
0.1690083249662687,0.1143382982323503,0.3047448805645309,0.3844618620338389,-0.05450624932440642,-0.02798037418253239,-0.02028519470908897,-0.02397773703342752,1002.173417
0.1693319490635568,0.1154786910401737,0.3048964007822835,0.3845744636548418,-0.05143941740884149,-0.01887452178701497,-0.01913457710749232,-0.02312460661631869,1002.184031
0.1696464613741228,0.1169996943246741,0.3052408357163501,0.3846020441789312,-0.04835898093049344,-0.007250731077277625,-0.01741549169953931,-0.02248189973820475,1002.194709
0.1697939530945572,0.1183353148837208,0.305088228900077,0.3847103020538245,-0.04587661275080915,0.003142103550365731,-0.0173080450415516,-0.02166378718553356,1002.2054
0.170092176276476,0.1192613568628163,0.305429281046169,0.3845736645744119,-0.04285366889564807,0.01004988593587278,-0.01567792351970793,-0.02143755775080563,1002.216121
0.1705369708197236,0.1201703883509416,0.3056681330759113,0.3846005590532154,-0.03925013094971559,0.01632532564649521,-0.0143874108745345,-0.02083888734195503,1002.226769
0.1711273925357909,0.1191998223879908,0.3059029159285668,0.3847061391861478,-0.03501458007416582,0.007375315461561425,-0.01314058470303296,-0.02006822656444775,1002.237372
0.1717094392267185,0.1194988009813209,0.3061336538860734,0.3848094805033169,-0.03078188566305682,0.009146544401434,-0.011943454650312,-0.01931578760881294,1002.247993
0.1722827428876859,0.1201960837876532,0.306164029903664,0.3849106403186848,-0.02663143329259042,0.01361060053368867,-0.01143447791992683,-0.01858520828019068,1002.258762
0.1728469760776094,0.1214903691487651,0.3063871582119817,0.3850096744032806,-0.0225578167544623,0.02204650168701257,-0.01034161256057157,-0.01787246050117157,1002.269471
0.1735602925803377,0.1231958596050659,0.3067997953859015,0.3852610663648285,-0.01785515171649962,0.03308063113532996,-0.00869358800251248,-0.01681269188523611,1002.280263
0.1744264449404772,0.1246947811382607,0.3073078111032945,0.3854323876360938,-0.01241920315893502,0.04220563549393044,-0.006758090043544752,-0.01595280993382756,1002.291005
0.1751256672703771,0.126186677490455,0.307815651358221,0.3856783543218691,-0.007918882327290471,0.05073698892253282,-0.004833955587771255,-0.01492040166999759,1002.301702
0.1759802396268825,0.1276675149998748,0.308322815623871,0.3859217006561812,-0.002691358267628554,0.05858655845216292,-0.00292834921205074,-0.01390245889512913,1002.312346
0.1768286925841274,0.1291334925356006,0.3088288137645248,0.3856952180232623,0.002371495071300698,0.06567634520016326,-0.001052164287714544,-0.01410601756597188,1002.322954
0.1776698122460815,0.1308162136878852,0.3093331679738027,0.3859395159811436,0.007196980212207369,0.07389027234969352,0.00077885544254377,-0.01311048456030381,1002.333576
0.1786740160454256,0.1322451605272749,0.3098354145659054,0.3857116944742575,0.01271134383165558,0.079156381727992,0.002538035405735067,-0.0133303447047345,1002.344326
0.1796736719216538,0.1338923568785469,0.3104411615346876,0.3858785490192378,0.01802929151186033,0.08570050832285796,0.004639756749722499,-0.01255608835967722,1002.354994
0.1806669765881999,0.1352698120795568,0.310831061300581,0.3861208112726816,0.02300776249707091,0.0893635488252623,0.00588994074942031,-0.01161317503374761,1002.365742
0.1818329836422674,0.1373683777590358,0.3114326378386288,0.3864387112349761,0.02877145860987307,0.0980969228145543,0.007852964613521352,-0.01049595696720566,1002.376524
0.1831803088660062,0.1397180360435633,0.3120331279249999,0.3866755725474312,0.03548118475234451,0.1084116352483466,0.009777720594752431,-0.00959345066424924,1002.387234
0.1845300490231002,0.1420670854021172,0.3126318506066861,0.3869095414505577,0.04189165677385239,0.1180982944839944,0.01162968652157475,-0.008719470339006982,1002.398003
0.1858786452651905,0.1444050831139154,0.3132281448693469,0.3871405863685238,0.04805252227616768,0.1272243070923162,0.01343485276703078,-0.007866348610740441,1002.408675
0.1874217634736852,0.1470048806696016,0.3140511429416464,0.3874481241671098,0.0551214568658961,0.137715444077257,0.0160285736645369,-0.006836273534226177,1002.419427
0.1891711290894799,0.1495888533536126,0.3147609641652301,0.3877532833390477,0.06331416825525096,0.147395801131803,0.01814466727649616,-0.005827842314045091,1002.430155
0.1909288521019907,0.1521450666001811,0.3154693271656923,0.3881364143581479,0.07129221346282807,0.1561657817683395,0.02020778020986615,-0.004621872280368346,1002.440816
0.1929069141626849,0.1549695566101868,0.3162969699017929,0.3884368548282416,0.08053013487558941,0.1665463113163006,0.02269089115058565,-0.00365702570666515,1002.451457
0.1948942095076957,0.1577589107436942,0.3171255512822673,0.3888163014624493,0.08940781778071939,0.1757783051330718,0.02511628204505819,-0.002494403083871511,1002.462096
0.1971159382575434,0.1611470152918385,0.3179537223907611,0.3889459938127859,0.09927911861521668,0.1889618002217527,0.02739992513972933,-0.002061641548865088,1002.472953
0.1991044381670076,0.1641734047769443,0.3187801622723132,0.3893194271551078,0.1069362488868337,0.1984135507801214,0.02964965730594431,-0.0009684833588129928,1002.483649
0.2015734842496338,0.1667945573483683,0.3197349772100158,0.3896079719836941,0.1179909352236681,0.2031899300433491,0.03238009037182998,-0.0001297712912106808,1002.494301
0.2035350625129031,0.1700247259425246,0.3206903976143409,0.3899766103727663,0.1240178179790323,0.2126634630785808,0.03502559926432969,0.0009066762857308444,1002.504985
0.2059896230377463,0.1735386932204058,0.3215075110756797,0.3903429663326972,0.1335548084251091,0.2238930444549601,0.03698309110448864,0.001915674015560962,1002.515651
0.2081609209460343,0.1769817346939937,0.3223174086142196,0.3907915800971886,0.1396650031252921,0.233103177626098,0.03875608103977914,0.003114473965567656,1002.526492
0.2108473009758781,0.1810811582759143,0.3232597861652189,0.3912392359073539,0.1497294673045996,0.2479449560295262,0.0410738865779005,0.004310011338294827,1002.537158
0.2137998322669605,0.1851094863544692,0.3243399344814927,0.3915985787610129,0.1614474371430836,0.2613941267797903,0.04391373289490012,0.005226327938100583,1002.547808
0.217031941211928,0.1894358009119198,0.3252719543700377,0.3920422219703436,0.1749326413127103,0.2766801604766589,0.04599525267789987,0.006360097290311321,1002.558475
0.2199472696364333,0.192848745019837,0.326046698083617,0.3924839316292041,0.1847481150008787,0.2814533612136964,0.04727182666040447,0.007463094596090031,1002.569137
0.2231285940255057,0.1969333082651871,0.3271075554123776,0.3929233656205079,0.1961798103543577,0.2920879461973618,0.0497411599943664,0.008536241504272736,1002.579766
0.2269084052194069,0.2017147684663415,0.328009397710378,0.393450685664017,0.2115597347806476,0.3074135106491161,0.0513192581402908,0.009810094424261147,1002.590633
0.2303289942391421,0.2063702787904866,0.3290525879422313,0.3934260801789586,0.2232311181394382,0.3214481408841445,0.05351072639829615,0.009419337159432984,1002.601279
0.2336820011288996,0.2095504725094282,0.3299294101323702,0.39394522392923,0.2325408904096663,0.3184553836656065,0.05481339707750659,0.01064190493557633,1002.612083
0.237301482897222,0.2134179931761995,0.3309489140772388,0.394463384387786,0.2438361502257392,0.32303122310076,0.05671141368645554,0.01185826260153897,1002.62273
0.2379602250773734,0.2175386513050704,0.3321153258957565,0.3949800558366718,0.2246081803372916,0.3291730421761348,0.05914843438703717,0.01304001123382582,1002.633396
0.242038703664691,0.2219148358238357,0.3329466709175935,0.3954004135868587,0.2425433402126242,0.3368900686579462,0.06003462879176225,0.01390103286088773,1002.644041
0.2464212006875236,0.2256431731422841,0.334249710985101,0.3959115585144229,0.2622220660654436,0.3379604810533751,0.06284921964369412,0.01499974455720447,1002.654744
0.2507422772626426,0.230069180948118,0.3352116908994758,0.3965160735891634,0.2797081066191287,0.3445416118862907,0.06411318984799226,0.0163548636074362,1002.665433
0.2545875837468903,0.2333701379850041,0.3364909476554376,0.3971199481087737,0.2898058091662978,0.3415198366360273,0.06666771085574588,0.01768393265538391,1002.676103
0.2586910235031491,0.2391970216028763,0.337758150163362,0.3977224839006268,0.3010353283898863,0.3581365682765939,0.06906766741720254,0.01897228324069028,1002.686812
0.2630564989505826,0.2415608205508462,0.3390106546634416,0.3984237403742502,0.3136984926006678,0.3455893372524245,0.07132929386299626,0.02054575039301728,1002.69749
0.2672797929387154,0.2460358677409064,0.3402460230228938,0.3991255448079701,0.3232316498483022,0.3526359487611192,0.07342032662752825,0.02209402161341119,1002.708169
0.2713399021826268,0.2507588533623863,0.3411043991423633,0.3996178060639922,0.3297212272244838,0.3611252969411812,0.0737531862979847,0.0229308998972694,1002.718835
0.2756405252881123,0.2552584672920546,0.3422956060629683,0.4003144608733237,0.337677806542138,0.3668919839532921,0.07548226232454629,0.0243965719803646,1002.729487
0.2797580071994178,0.2595205494136301,0.3434649663446171,0.4009022551132624,0.342900373464133,0.370039944240722,0.07704873480719737,0.02547738262980178,1002.740108
0.2841083466417285,0.2640156333470273,0.3447933304173506,0.4015927571558365,0.3491276283288777,0.3742932158107636,0.07915027879998267,0.02683453549414967,1002.750835
0.2878227284486652,0.2687445290097157,0.3461004177146106,0.402389576931439,0.3490647380261433,0.3801183525615469,0.08111489725768993,0.02851972964456739,1002.761494
0.2921950109300777,0.2737077767802568,0.3473839118291256,0.4025146764743212,0.353829300125786,0.3865731604935871,0.08280257397739542,0.02791239414518501,1002.772336
0.2963563429679073,0.2793966525457539,0.3484525492477737,0.4030766793113318,0.3563808716398442,0.3980241921603582,0.08351208799697803,0.02875348610211384,1002.783181
0.3007396972742348,0.2828280281583783,0.348732540796248,0.4038539269901285,0.3607963187664905,0.3913254092562042,0.08099895654970278,0.03029128115854424,1002.793851
0.3053458829778746,0.2869833250388569,0.3484407456831784,0.4045158830001898,0.3662897020187146,0.3910315754733137,0.0761643090623523,0.0314048766266759,1002.804562
0.3097231326692442,0.2913597383841973,0.349802343028352,0.405171545229827,0.3696503553303176,0.3924611923816338,0.0786031905438136,0.03245899206424257,1002.815267
0.3138603747375339,0.2954637127156253,0.351143798073816,0.4058202663535289,0.3709962546511027,0.3918321424029996,0.08086429103095452,0.03345499386652635,1002.82595
0.3182086522401534,0.2988043373646072,0.3524625456522577,0.4065780343940116,0.3733332570641704,0.38600896558534,0.08286577931809874,0.03474776740331927,1002.836731
0.3223102295923475,0.3033512771331002,0.3535668065270809,0.4073301689237678,0.3739244208259774,0.3886951801850557,0.08382499487098456,0.03599221760058592,1002.847473
0.3261619675991667,0.3071485279162918,0.355022413835356,0.4081954662327412,0.373067254903398,0.3863946500141948,0.08629104789653287,0.03758852568116985,1002.858146
0.3297656784529774,0.3111727459613678,0.3564540241681572,0.4089348141592919,0.3709107936998035,0.3858348618540108,0.08857593341922385,0.03873293396343804,1002.868789
0.333581553660417,0.3139685092677977,0.357858838750593,0.4097887115329458,0.3701888175875336,0.3779905712635491,0.09065288804927522,0.04022590481700895,1002.879415
0.3376091170238351,0.3179675211006889,0.3592344030134945,0.410511237828064,0.3704811589504483,0.3776206554660043,0.09243780265747215,0.04120675508482664,1002.89015
0.3418485946232189,0.3221989032527917,0.3607782329800935,0.4107194923284006,0.3717932467371596,0.378631590276846,0.09485488338143011,0.04042054792347501,1002.900905
0.3458448939571877,0.3261857120484664,0.3622926728814233,0.4115418034651532,0.3719553694720223,0.378343234228988,0.09710420724128474,0.041726361528164,1002.911567
0.349596088736808,0.3299264385939347,0.3637748308967418,0.411852445755509,0.3709802770053602,0.3768139467776717,0.09912983832757426,0.0412795328250956,1002.922196
0.3535587861726796,0.333899685963244,0.3652222287335092,0.412777144560483,0.3710262216273033,0.3765932388019638,0.1008831203281356,0.04287163068018073,1002.932851
0.3572791253104413,0.3376298704315481,0.3668412561278294,0.413569641036774,0.3699630421888291,0.3751448243672113,0.1032925603229153,0.04398594943335602,1002.943523
0.3607597703330829,0.342067335680212,0.3684251279942494,0.414608771157184,0.3678138271231809,0.3771037920985176,0.1053930833154735,0.04585285849200164,1002.954278
0.3644561607738123,0.3462641258287931,0.3699709782179961,0.4145974009483183,0.3668410242218303,0.3779719935900565,0.1072891206788323,0.04415245307270819,1002.964933
0.3679195758229732,0.3506928767852496,0.3714764198341373,0.4156098136424519,0.3649463430436615,0.3798689206263544,0.1089095182218425,0.04602499136912364,1002.975582
0.3716005704430335,0.3553543718687237,0.3729395304782284,0.4166179277325681,0.3636210219564926,0.3821232256396362,0.1100665344761724,0.04774624911495168,1002.986543
0.3759430821521492,0.3597639750051158,0.3743588304113802,0.4176198993087016,0.3652895017227532,0.3833559675579433,0.1110324813257239,0.04944283048335728,1002.997379
0.3800586404664211,0.3644009796056094,0.3757332547506014,0.4179395316650129,0.3662107543156187,0.385853089969787,0.1118377095057871,0.04869616988532315,1003.008044
0.383940423773316,0.3677953281556345,0.3770621214853455,0.4189147164042651,0.3660275534912128,0.3824650034015257,0.1123703414958192,0.05028984117081323,1003.018766
0.3875867863597765,0.3723919445515044,0.3783450967473391,0.4198807800705585,0.3650599093653459,0.3849711843378121,0.1127265572404135,0.05183408646875785,1003.029395
0.3914483367729705,0.3762430309619861,0.3795821586424455,0.4208362253578962,0.3647593374714057,0.383555414977555,0.1128050706557789,0.05323871743346262,1003.040188
0.3946291160212179,0.3808063458335553,0.3807735607686192,0.4217796648373739,0.3620969881374551,0.3857539569497846,0.1127636584266107,0.05459120744665186,1003.050848
0.3975883193244725,0.384133815290728,0.3814835564530333,0.4225692922419764,0.3585375662982906,0.3820373251548345,0.1109807145695991,0.05532292379464226,1003.061567
0.4003369573591021,0.3876966981157771,0.3828024982405722,0.4233426192824249,0.3541285914649627,0.3795565919618041,0.1114612018438929,0.05596463616784603,1003.072258
0.4028870479197038,0.3914922117289217,0.3836477305679996,0.4242410042451412,0.3487743049110477,0.3782951999157992,0.1102329565350078,0.05700215642147302,1003.082956
0.4052511083579126,0.394565408845772,0.3846675647405812,0.425123747848362,0.3424102851786739,0.3737584842972127,0.1096687959199362,0.05794030911041622,1003.093657
0.4070239943855712,0.3978822966976033,0.3854351950021985,0.4258459973058275,0.3328057901442299,0.370313234383853,0.1082455295782568,0.05827057000348759,1003.104439
0.4090628292304492,0.3995725162738975,0.3863767587791884,0.42582938936852,0.3241117052986295,0.3590304089636296,0.1074872522385026,0.05614290124671551,1003.115157
0.4109542003496163,0.4024670857556355,0.3872805079892003,0.4266571791822302,0.3142815820511634,0.3534494582326583,0.1066240355375595,0.0569021949089209,1003.1259230000001
0.4123171210785204,0.4051649743189011,0.3881475857069894,0.4267616398821801,0.3008940132632258,0.347061426308256,0.1057113339486415,0.05520127951155358,1003.136567
0.4139551070777207,0.4081177574097485,0.3889791831483969,0.4274152963659047,0.288783910182542,0.3419526694216687,0.1046458474894109,0.05537042900946892,1003.147495
0.4151041066996582,0.4104444035252924,0.3897765238811764,0.4281914860067353,0.2730824448166814,0.3333830550431605,0.1035336775066169,0.05595029362432245,1003.158324
0.41652938229336,0.4126039590479613,0.3905408500962198,0.428812856385542,0.2598001406448551,0.323817069562878,0.1023604509944876,0.05600549831140769,1003.169124
0.4178575538599412,0.4150316148916601,0.3912734108028143,0.4295571238467891,0.2464302903933583,0.3164165289557796,0.1011460252759832,0.05646353426309223,1003.179826
0.4180488961455131,0.4173004590035144,0.3921726906584613,0.430145725517436,0.2230441602504412,0.3079600212353683,0.1004781018699595,0.05638218984446142,1003.190723
0.4192278788838463,0.420658588355022,0.3926467621108963,0.4308574380426207,0.2100716074774974,0.3082628905032279,0.09848251688783197,0.05669422114715874,1003.201497
0.420660560011221,0.4217795049381481,0.3934843216314539,0.4315529074533911,0.2012163475199801,0.2929246779849893,0.09772205702159609,0.05693607065442189,1003.212303
0.4220127618425378,0.4244172240528151,0.3942917012800973,0.4313927075184125,0.192970919077697,0.2890458627411969,0.09693170679674315,0.05471634757813981,1003.222977
0.4232887500889521,0.4265091012683632,0.3950696193674076,0.4320631090869892,0.1851253390684552,0.2814617993543574,0.09608533188084083,0.05498171561196704,1003.23363
0.424492730707275,0.4288647725278403,0.3958188447070167,0.4327179240915751,0.1774900713359277,0.2762499229455648,0.09515400597898314,0.0551648692686561,1003.244403
