1934.6,-0.96932
1934.7,-0.97798
1935,-0.98536
1935.2,-0.97708
1935.5,-0.9855
1935.8,-0.98294
1936.1,-0.9779
1936,-0.98714
1935.7,-0.98654
1935.4,-0.98914
1935.2,-0.97446
1935,-0.97651
1934.8,-0.97041
1934.6,-0.94819
1934.5,-0.95914
1934.5,-0.97088
1934.5,-0.94883
1934.5,-0.95196
1934.6,-0.94938
1934.7,-0.94197
1934.8,-0.94009
1935,-0.92895
1935.3,-0.93255
1935.5,-0.9187
1935.8,-0.91304
1936.1,-0.92264
1936.4,-0.92011
1936.1,-0.91622
1935.8,-0.92483
1935.5,-0.90792
1935.3,-0.9174
1935.1,-0.91847
1934.9,-0.90197
1934.8,-0.90711
1934.7,-0.90701
1934.7,-0.90393
1934.7,-0.91176
1934.7,-0.91406
1934.8,-0.90406
1934.9,-0.90592
1935.1,-0.88685
1935.3,-0.88708
1935.6,-0.86877
1935.8,-0.87479
1936.1,-0.87642
1936.5,-0.86416
1936.5,-0.85749
1936.2,-0.86169
1935.9,-0.85444
1935.6,-0.8487
1935.4,-0.84693
1935.2,-0.84921
1935.1,-0.84747
1935,-0.83799
1934.9,-0.82873
1934.9,-0.83459
1934.9,-0.83359
1935,-0.81667
1935.1,-0.81541
1935.2,-0.8112
1935.4,-0.80132
1935.6,-0.79747
1935.9,-0.79768
1936.2,-0.8006
1936.5,-0.79821
1936.8,-0.78796
1936.6,-0.79561
1936.3,-0.79627
1936,-0.79108
1935.8,-0.78892
1935.6,-0.78545
1935.4,-0.77846
1935.2,-0.77147
1935.2,-0.77218
1935.1,-0.75897
1935.1,-0.7593
1935.1,-0.74353
1935.2,-0.74135
1935.3,-0.73677
1935.5,-0.73001
1935.7,-0.72875
1935.9,-0.72396
1936.2,-0.70997
1936.5,-0.70833
1936.8,-0.69649
1937,-0.68094
1936.7,-0.67597
1936.4,-0.66522
1936.1,-0.65726
1935.9,-0.65214
1935.7,-0.64508
1935.5,-0.63696
1935.4,-0.62627
1935.3,-0.60639
1935.3,-0.58705
1935.3,-0.56669
1935.4,-0.54598
1935.4,-0.52664
1935.6,-0.50513
1935.8,-0.48136
1936,-0.46585
1936.2,-0.45182
1936.5,-0.44157
1936.8,-0.43462
1937.1,-0.42587
1937.1,-0.42226
1936.8,-0.42331
1936.5,-0.42025
1936.2,-0.41792
1936,-0.41184
1935.8,-0.40151
1935.7,-0.39299
1935.6,-0.38494
1935.5,-0.37267
1935.5,-0.36409
1935.5,-0.35817
1935.6,-0.34274
1935.7,-0.32423
1935.8,-0.32125
1936,-0.30716
1936.3,-0.29283
1936.5,-0.26471
1936.8,-0.24624
1937.1,-0.22432
1937.4,-0.20285
1937.2,-0.17666
1936.9,-0.146
1936.6,-0.13089
1936.4,-0.11493
1936.2,-0.11053
1936,-0.090091
1935.9,-0.11783
1935.8,-0.12313
1935.7,-0.10442
1935.7,-0.10205
1935.8,-0.099186
1935.8,-0.077732
1936,-0.090495
1936.1,-0.081687
1936.3,-0.073006
1936.6,-0.079412
1936.8,-0.070361
1937.1,-0.061691
1937.5,-0.053872
1937.6,-0.060509
1937.3,-0.050496
1937,-0.033099
1936.7,-0.048985
1936.5,-0.057789
1936.3,-0.053764
1936.1,-0.057141
1936,-0.031799
1935.9,-0.055584
1935.9,-0.053416
1935.9,-0.047038
1936,-0.033633
1936.1,-0.036427
1936.2,-0.03844
1936.4,-0.055442
1936.6,-0.045597
1936.9,-0.055885
1937.1,-0.04996
1937.5,-0.047121
1937.8,-0.051316
1937.7,-0.04135
1937.4,-0.054303
1937.1,-0.060997
1936.8,-0.043206
1936.6,-0.0238
1936.4,-0.030192
1936.3,-0.048091
1936.2,-0.031352
1936.1,-0.047013
1936.1,-0.036911
1936.1,-0.058044
1936.2,-0.05484
1936.3,-0.044855
1936.5,-0.070803
1936.7,-0.044368
1936.9,-0.065788
1937.2,-0.066061
1937.5,-0.071655
1937.8,-0.089307
1938,-0.087913
1937.7,-0.075241
1937.4,-0.087174
1937.2,-0.10158
1936.9,-0.080481
1936.7,-0.094025
1936.6,-0.092793
1936.5,-0.088522
1936.4,-0.11315
1936.3,-0.092811
1936.3,-0.12134
1936.4,-0.10585
1936.5,-0.1081
1936.6,-0.10213
1936.8,-0.10059
1937,-0.11604
1937.2,-0.12796
1937.5,-0.12278
1937.8,-0.12058
1938.1,-0.12005
1938.1,-0.12294
1937.8,-0.14263
1937.6,-0.13264
1937.3,-0.16739
1937.1,-0.17166
1936.9,-0.18885
1936.7,-0.19112
1936.6,-0.18882
1936.6,-0.18587
1936.5,-0.1856
1936.6,-0.18653
1936.6,-0.17466
1936.7,-0.18922
1936.9,-0.20011
1937,-0.18912
1937.3,-0.18505
1937.5,-0.17937
1937.8,-0.18872
1938.1,-0.18981
1938.4,-0.21778
1938.2,-0.209
1937.9,-0.20888
1937.7,-0.20894
1937.4,-0.2144
1937.2,-0.21853
1937,-0.20859
1936.9,-0.22127
1936.8,-0.22392
1936.8,-0.2205
1936.7,-0.22363
1936.8,-0.24145
1936.9,-0.23207
1937,-0.24716
1937.1,-0.24887
1937.3,-0.26047
1937.6,-0.27346
1937.8,-0.27764
1938.1,-0.29005
1938.4,-0.28192
1938.6,-0.2895
1938.3,-0.28797
1938,-0.29523
1937.8,-0.29375
1937.5,-0.30157
1937.3,-0.31491
1937.2,-0.3118
1937.1,-0.31566
1937,-0.3162
1936.9,-0.31503
1937,-0.3292
1937,-0.34044
1937.1,-0.34737
1937.2,-0.35182
1937.4,-0.35666
1937.6,-0.36016
1937.9,-0.36915
1938.1,-0.3781
1938.4,-0.37909
1938.8,-0.38119
1938.7,-0.38503
1938.4,-0.39231
1938.1,-0.39705
1937.9,-0.40204
1937.7,-0.40458
1937.5,-0.41254
1937.3,-0.42185
1937.2,-0.42544
1937.2,-0.43206
1937.2,-0.43851
1937.2,-0.4451
1937.2,-0.44969
1937.3,-0.45326
1937.5,-0.45712
1937.7,-0.46432
1937.9,-0.47273
1938.2,-0.4768
1938.5,-0.4822
1938.8,-0.48692
1939.1,-0.49164
1938.8,-0.49301
1938.5,-0.49804
1938.2,-0.50264
1938,-0.50409
1937.8,-0.50712
1937.6,-0.5093
1937.5,-0.51079
1937.4,-0.51165
1937.4,-0.51206
1937.4,-0.51317
1937.4,-0.5146
1937.5,-0.5164
1937.6,-0.51938
1937.8,-0.5237
1938,-0.52777
1938.2,-0.53205
1938.5,-0.53662
1938.8,-0.54031
1939.1,-0.54474
1939.2,-0.54989
1938.9,-0.55347
1938.6,-0.55844
1938.4,-0.56346
1938.1,-0.56808
1937.9,-0.57389
1937.8,-0.57757
1937.7,-0.57898
1937.6,-0.58092
1937.6,-0.5833
1937.6,-0.58662
1937.6,-0.59185
1937.7,-0.59533
1937.9,-0.59887
1938,-0.60321
1938.3,-0.60662
1938.5,-0.61035
1938.8,-0.61328
1939.1,-0.61482
1939.4,-0.61786
1939.3,-0.62058
1939,-0.62252
1938.7,-0.62634
1938.5,-0.63177
1938.3,-0.63808
1938.1,-0.64763
1937.9,-0.65864
1937.8,-0.66908
1937.8,-0.68143
1937.8,-0.69103
1937.8,-0.70146
1937.9,-0.71399
1938,-0.7242
1938.1,-0.73681
1938.3,-0.75185
1938.6,-0.76385
1938.8,-0.77993
1939.1,-0.79508
1939.4,-0.81594
1939.7,-0.84566
1939.4,-0.85756
1939.1,-0.86482
1938.8,-0.86745
1938.6,-0.87869
1938.4,-0.88467
1938.2,-0.90025
1938.1,-0.90931
1938,-0.9061
1938,-0.90528
1938,-0.91551
1938,-0.91446
1938.1,-0.92705
1938.2,-0.90775
1938.4,-0.90584
1938.6,-0.90992
1938.9,-0.91528
1939.1,-0.91822
1939.4,-0.92079
1939.8,-0.92374
1939.8,-0.93161
1939.5,-0.9344
1939.2,-0.92283
1938.9,-0.93564
1938.7,-0.95045
1938.5,-0.94165
1938.4,-0.93596
1938.3,-0.92815
1938.2,-0.92931
1938.2,-0.92526
1938.2,-0.92377
1938.3,-0.93731
1938.4,-0.9395
1938.5,-0.93311
1938.7,-0.94669
1938.9,-0.93887
1939.2,-0.9429
1939.5,-0.93335
1939.8,-0.91873
1940.1,-0.92716
1939.9,-0.91653
1939.6,-0.9043
1939.3,-0.90662
1939.1,-0.90135
1938.9,-0.90043
1938.7,-0.89113
1938.5,-0.89072
1938.5,-0.89409
1938.4,-0.89836
1938.4,-0.88568
1938.4,-0.87817
1938.5,-0.88109
1938.6,-0.88168
1938.8,-0.8771
1939,-0.87506
1939.2,-0.87849
1939.5,-0.87939
1939.8,-0.87581
1940.1,-0.86627
1940.3,-0.87009
1940,-0.87177
1939.7,-0.85573
1939.4,-0.86879
1939.2,-0.86281
1939,-0.86302
1938.8,-0.85886
1938.7,-0.85074
1938.6,-0.86611
1938.6,-0.86799
1938.6,-0.8567
1938.7,-0.85704
1938.7,-0.84776
1938.9,-0.85387
1939.1,-0.85425
1939.3,-0.8484
1939.5,-0.8474
1939.8,-0.83708
1940.1,-0.82944
1940.4,-0.83255
1940.4,-0.82336
1940.1,-0.82701
1939.8,-0.82456
1939.5,-0.83222
1939.3,-0.8241
1939.1,-0.82842
1939,-0.82718
1938.9,-0.81957
1938.8,-0.81535
1938.8,-0.80651
1938.8,-0.80805
1938.9,-0.79999
1939,-0.7907
1939.1,-0.79312
1939.3,-0.79654
1939.6,-0.7911
1939.8,-0.7918
1940.1,-0.78751
1940.4,-0.78735
1940.7,-0.78895
1940.5,-0.78918
1940.2,-0.78446
1939.9,-0.78659
1939.7,-0.7802
1939.4,-0.77547
1939.3,-0.77209
1939.2,-0.77518
1939.1,-0.77093
1939,-0.76728
1939,-0.762
1939.1,-0.76196
1939.1,-0.76686
1939.3,-0.76569
1939.4,-0.76745
1939.6,-0.76876
1939.9,-0.76871
1940.1,-0.76161
1940.4,-0.76489
1940.8,-0.75821
1940.9,-0.75924
1940.6,-0.75364
1940.3,-0.75115
1940,-0.74695
1939.8,-0.73977
1939.6,-0.738
1939.4,-0.73635
1939.3,-0.74688
1939.2,-0.74551
1939.2,-0.74901
1939.2,-0.74529
1939.3,-0.74551
1939.4,-0.74571
1939.5,-0.74694
1939.7,-0.74514
1939.9,-0.73942
1940.2,-0.73788
1940.4,-0.73768
1940.8,-0.73871
1941.1,-0.74006
1941,-0.74141
1940.7,-0.74322
1940.4,-0.74515
1940.1,-0.74423
1939.9,-0.7418
1939.7,-0.73376
1939.6,-0.73024
1939.5,-0.72593
1939.4,-0.72065
1939.4,-0.71602
1939.4,-0.71468
1939.5,-0.71629
1939.6,-0.72045
1939.8,-0.72287
1940,-0.72849
1940.2,-0.72817
1940.5,-0.72561
1940.8,-0.72456
1941.1,-0.72077
1941.3,-0.71365
1941,-0.70715
1940.7,-0.70538
1940.5,-0.70135
1940.2,-0.69898
1940,-0.69759
1939.9,-0.69629
1939.8,-0.69752
1939.7,-0.69911
1939.6,-0.69908
1939.6,-0.699
1939.7,-0.69433
1939.8,-0.69092
1939.9,-0.68751
1940.1,-0.68486
1940.3,-0.68227
1940.5,-0.67843
1940.8,-0.67363
1941.1,-0.66921
1941.4,-0.66543
1941.4,-0.66152
1941.1,-0.65678
1940.9,-0.65036
1940.6,-0.64497
1940.4,-0.64044
1940.2,-0.63593
1940,-0.62876
1939.9,-0.62129
1939.9,-0.61342
1939.8,-0.60842
1939.9,-0.6047
1939.9,-0.60333
1940,-0.60359
1940.2,-0.60441
1940.3,-0.60677
1940.6,-0.60671
1940.8,-0.60532
1941.1,-0.6018
1941.4,-0.59634
1941.7,-0.59293
1941.5,-0.58186
1941.2,-0.56908
1941,-0.5581
1940.7,-0.54302
1940.5,-0.52522
1940.3,-0.50526
1940.2,-0.46931
1940.1,-0.44185
1940,-0.42283
1940,-0.40683
1940.1,-0.39518
1940.2,-0.38403
1940.3,-0.37031
1940.4,-0.35482
1940.6,-0.34816
1940.9,-0.34084
1941.1,-0.32963
1941.4,-0.32806
1941.7,-0.31752
1941.9,-0.3175
1941.6,-0.31557
1941.3,-0.31416
1941.1,-0.31863
1940.8,-0.31492
1940.6,-0.31325
1940.5,-0.30783
1940.4,-0.30601
1940.3,-0.29421
1940.2,-0.28093
1940.3,-0.26848
1940.3,-0.24948
1940.4,-0.21753
1940.5,-0.21693
1940.7,-0.19922
1940.9,-0.15534
1941.2,-0.11298
1941.4,-0.11513
1941.7,-0.077168
1942.1,-0.077464
1942,-0.060975
1941.7,-0.043575
1941.4,-0.056983
1941.2,-0.037526
1941,-0.0213
1940.8,-0.010367
1940.6,-0.013741
1940.5,-6.5098e-05
1940.5,-0.030916
1940.5,-0.021966
1940.5,-0.033593
1940.5,-0.020043
1940.6,-0.044024
1940.8,-0.043596
1941,-0.040573
1941.2,-0.035753
1941.5,-0.030207
1941.8,-0.025196
1942.1,-0.029835
1942.4,-0.030319
1942.1,-7.5136e-05
1941.8,-0.0255
1941.5,-0.029445
1941.3,-0.021624
1941.1,-0.04745
1940.9,-0.038999
1940.8,-0.034999
1940.7,-0.028771
1940.7,-0.042632
1940.7,-0.04161
1940.7,-0.040039
1940.8,-0.056212
1940.9,-0.058362
1941.1,-0.047334
1941.3,-0.045089
1941.5,-0.073519
1941.8,-0.062784
1942.1,-0.064734
1942.4,-0.069505
1942.5,-0.057692
1942.2,-0.070837
1941.9,-0.063192
1941.7,-0.062074
1941.4,-0.065948
1941.2,-0.057585
1941.1,-0.064731
1941,-0.059314
1940.9,-0.050096
1940.9,-0.057513
1940.9,-0.048877
1940.9,-0.076141
1941,-0.035029
1941.2,-0.060364
1941.3,-0.049262
1941.6,-0.04861
1941.8,-0.053114
1942.1,-0.055718
1942.4,-0.048197
1942.7,-0.040802
1942.6,-0.059568
1942.3,-0.053834
1942,-0.056461
1941.8,-0.044164
1941.6,-0.06381
1941.4,-0.069946
1941.2,-0.056479
1941.1,-0.061176
1941.1,-0.055993
1941.1,-0.064174
1941.1,-0.067617
1941.2,-0.075436
1941.3,-0.068289
1941.4,-0.060251
1941.6,-0.06054
1941.9,-0.088567
1942.1,-0.057541
1942.4,-0.06325
1942.7,-0.082621
1943,-0.085756
1942.7,-0.079404
1942.4,-0.07459
1942.1,-0.07837
1941.9,-0.10258
1941.7,-0.087388
1941.5,-0.10451
1941.4,-0.10063
1941.3,-0.1062
1941.3,-0.11059
1941.3,-0.12088
1941.3,-0.1292
1941.4,-0.13248
1941.5,-0.13969
1941.7,-0.13669
1941.9,-0.12759
1942.2,-0.12985
1942.4,-0.14109
1942.7,-0.14732
1943.1,-0.14331
1943.1,-0.14165
1942.8,-0.14307
1942.5,-0.14526
1942.2,-0.14935
1942,-0.15583
1941.8,-0.17287
1941.7,-0.17493
1941.6,-0.18233
1941.5,-0.17071
1941.5,-0.18556
1941.5,-0.17552
1941.6,-0.19564
1941.7,-0.19012
1941.8,-0.19244
1942,-0.21265
1942.2,-0.19679
1942.5,-0.20989
1942.8,-0.2117
1943.1,-0.20901
1943.4,-0.20285
1943.2,-0.19712
1942.9,-0.21244
1942.6,-0.22644
1942.4,-0.2224
1942.2,-0.21863
1942,-0.22651
1941.8,-0.21218
1941.8,-0.22226
1941.7,-0.23707
1941.7,-0.23079
1941.7,-0.21588
1941.8,-0.21174
1941.9,-0.22185
1942.1,-0.23566
1942.3,-0.22562
1942.5,-0.23199
1942.8,-0.24903
1943.1,-0.24327
1943.4,-0.24597
1943.6,-0.23933
1943.3,-0.24303
1943,-0.25992
1942.7,-0.25695
1942.5,-0.26839
1942.3,-0.27753
1942.1,-0.27778
1942,-0.27512
1941.9,-0.26643
1941.9,-0.27167
1941.9,-0.27801
1942,-0.2803
1942,-0.2845
1942.2,-0.28756
1942.4,-0.29422
1942.6,-0.29082
1942.8,-0.30062
1943.1,-0.3051
1943.4,-0.30985
1943.7,-0.30821
1943.7,-0.32189
1943.4,-0.32212
1943.1,-0.32508
1942.8,-0.33696
1942.6,-0.34094
1942.4,-0.33629
1942.3,-0.34474
1942.2,-0.3562
1942.1,-0.36346
1942.1,-0.36509
1942.1,-0.3593
1942.2,-0.36255
1942.3,-0.36876
1942.4,-0.36747
1942.6,-0.36503
1942.9,-0.36751
1943.1,-0.37059
1943.4,-0.37496
1943.7,-0.37821
1944,-0.38313
1943.8,-0.3856
1943.5,-0.38907
1943.2,-0.3952
1943,-0.41034
1942.7,-0.41786
1942.6,-0.42106
1942.4,-0.42789
1942.4,-0.43352
1942.3,-0.43843
1942.3,-0.43983
1942.3,-0.44254
1942.4,-0.44539
1942.6,-0.45028
1942.7,-0.45216
1942.9,-0.45545
1943.2,-0.46036
1943.4,-0.46087
1943.7,-0.46387
1944.1,-0.46764
1944.2,-0.47225
1943.9,-0.4758
1943.6,-0.49183
1943.3,-0.50736
1943.1,-0.51572
1942.9,-0.52626
1942.7,-0.53586
1942.6,-0.54647
1942.5,-0.56332
1942.5,-0.57653
1942.5,-0.5883
1942.6,-0.59854
1942.7,-0.60634
1942.8,-0.61447
1943,-0.62679
1943.2,-0.63418
1943.5,-0.64023
1943.7,-0.64515
1944.1,-0.64849
1944.4,-0.65257
1944.3,-0.65815
1943.9,-0.66477
1943.7,-0.6729
1943.4,-0.6832
1943.2,-0.69248
1943,-0.70645
1942.9,-0.71528
1942.8,-0.72392
1942.7,-0.73597
1942.7,-0.74766
1942.7,-0.7574
1942.8,-0.76737
1942.9,-0.78456
1943.1,-0.79552
1943.3,-0.80527
1943.5,-0.81596
1943.8,-0.81948
1944.1,-0.84318
1944.4,-0.85668
1944.6,-0.85534
1944.3,-0.8654
1944,-0.87438
1943.8,-0.87719
1943.5,-0.89273
1943.3,-0.88767
1943.2,-0.88634
1943.1,-0.88994
1943,-0.88037
1942.9,-0.88228
1942.9,-0.87537
1943,-0.87778
1943.1,-0.88237
1943.2,-0.88068
1943.4,-0.87986
1943.6,-0.88427
1943.8,-0.88934
1944.1,-0.89179
1944.4,-0.90091
1944.7,-0.9005
1944.7,-0.89436
1944.4,-0.89609
1944.2,-0.89368
1943.9,-0.90427
1943.7,-0.89549
1943.5,-0.89996
1943.3,-0.89865
1943.2,-0.88741
1943.2,-0.90116
1943.1,-0.89537
1943.1,-0.88879
1943.2,-0.8992
1943.3,-0.90233
1943.5,-0.88939
1943.6,-0.88365
1943.9,-0.88442
1944.1,-0.88483
1944.4,-0.88256
1944.7,-0.88505
1945,-0.88995
1944.8,-0.87731
1944.5,-0.88515
1944.3,-0.88398
1944,-0.88366
1943.8,-0.87331
1943.6,-0.88045
1943.5,-0.87513
1943.4,-0.87095
1943.3,-0.86049
1943.3,-0.86529
1943.4,-0.86337
1943.4,-0.86245
1943.6,-0.87177
1943.7,-0.86103
1943.9,-0.86472
1944.2,-0.86605
1944.4,-0.87186
1944.7,-0.86146
1945,-0.87449
1945.2,-0.86858
1944.9,-0.86629
1944.6,-0.86497
1944.4,-0.85015
1944.1,-0.85427
1943.9,-0.84967
1943.8,-0.8431
1943.7,-0.84655
1943.6,-0.84332
1943.5,-0.83878
1943.6,-0.84132
1943.6,-0.83941
1943.7,-0.83518
1943.8,-0.83439
1944,-0.83657
1944.2,-0.83008
1944.5,-0.82349
1944.7,-0.81941
1945.1,-0.81638
1945.4,-0.81366
1945.3,-0.81021
1945,-0.80951
1944.7,-0.81366
1944.5,-0.81599
1944.3,-0.81733
1944.1,-0.8218
1943.9,-0.82158
1943.8,-0.82175
1943.8,-0.82857
1943.7,-0.8265
1943.8,-0.82455
1943.8,-0.81819
1943.9,-0.8161
1944.1,-0.81109
1944.3,-0.80986
1944.5,-0.80475
1944.8,-0.80288
1945.1,-0.80028
1945.4,-0.80191
1945.7,-0.80461
1945.4,-0.80206
1945.1,-0.80395
1944.8,-0.79937
1944.6,-0.80522
1944.4,-0.79838
1944.2,-0.80145
1944.1,-0.80336
1944,-0.79909
1944,-0.79966
1944,-0.7977
1944,-0.79529
1944.1,-0.78809
1944.2,-0.78545
1944.4,-0.77908
1944.6,-0.77237
1944.8,-0.7707
1945.1,-0.76656
1945.4,-0.76529
1945.7,-0.77142
1945.8,-0.77133
1945.5,-0.77532
1945.2,-0.7848
1945,-0.78406
1944.7,-0.78633
1944.5,-0.78823
1944.4,-0.79286
1944.3,-0.78838
1944.2,-0.78644
1944.2,-0.78152
1944.2,-0.78013
1944.2,-0.77986
1944.3,-0.7794
1944.5,-0.7825
1944.6,-0.78615
1944.9,-0.78839
1945.1,-0.78992
1945.4,-0.79468
1945.7,-0.79531
1946,-0.78803
1945.9,-0.78017
1945.6,-0.77564
1945.3,-0.76851
1945.1,-0.76262
1944.9,-0.75385
1944.7,-0.75087
1944.5,-0.74637
1944.4,-0.74467
1944.4,-0.74162
1944.4,-0.73667
1944.4,-0.73188
1944.5,-0.72684
1944.6,-0.72112
1944.7,-0.71246
1944.9,-0.70088
1945.2,-0.68428
1945.4,-0.66504
1945.7,-0.64689
1946,-0.62787
1946.3,-0.60286
1946,-0.5785
1945.7,-0.53479
1945.4,-0.48957
1945.2,-0.45395
1945,-0.41833
1944.8,-0.39823
1944.7,-0.38023
1944.6,-0.37857
1944.6,-0.38096
1944.6,-0.38279
1944.6,-0.3864
1944.7,-0.37994
1944.8,-0.38011
1945,-0.37909
1945.2,-0.37715
1945.5,-0.37538
1945.7,-0.37796
1946,-0.38137
1946.4,-0.38975
1946.4,-0.39517
1946.1,-0.40107
1945.8,-0.39885
1945.5,-0.40111
1945.3,-0.40717
1945.1,-0.40313
1945,-0.40064
1944.9,-0.40161
1944.8,-0.39643
1944.8,-0.39354
1944.8,-0.38995
1944.9,-0.3771
1945,-0.37426
1945.1,-0.3679
1945.3,-0.3634
1945.5,-0.35273
1945.8,-0.33397
1946.1,-0.32116
1946.4,-0.30725
1946.7,-0.29107
1946.5,-0.27075
1946.2,-0.24734
1945.9,-0.21967
1945.7,-0.21734
1945.5,-0.18269
1945.3,-0.15658
1945.1,-0.15588
1945,-0.15163
1945,-0.14738
1945,-0.14153
1945,-0.13521
1945.1,-0.13061
1945.2,-0.11528
1945.4,-0.11162
1945.6,-0.12701
1945.8,-0.12863
1946.1,-0.12224
1946.4,-0.11241
1946.7,-0.11606
1946.9,-0.11284
1946.6,-0.090346
1946.3,-0.093312
1946,-0.10519
1945.8,-0.099336
1945.6,-0.098734
1945.4,-0.10931
1945.3,-0.10227
1945.2,-0.096903
1945.2,-0.10486
1945.2,-0.10992
1945.3,-0.11519
1945.3,-0.122
1945.5,-0.094561
1945.7,-0.11147
1945.9,-0.10022
1946.1,-0.10517
1946.4,-0.10542
1946.7,-0.10548
1947,-0.1194
1947,-0.11195
1946.7,-0.10056
1946.4,-0.11448
1946.1,-0.13341
1945.9,-0.1343
1945.7,-0.10303
1945.6,-0.12111
1945.5,-0.10904
1945.4,-0.0976
1945.4,-0.08694
1945.4,-0.097859
1945.5,-0.093552
1945.6,-0.090453
1945.7,-0.10462
1945.9,-0.10165
1946.2,-0.10392
1946.4,-0.088931
1946.7,-0.11366
1947,-0.11043
1947.3,-0.090896
1947.1,-0.11337
1946.8,-0.10495
1946.5,-0.12887
1946.3,-0.12419
1946,-0.11041
1945.9,-0.12554
1945.7,-0.1312
1945.7,-0.12809
1945.6,-0.1452
1945.6,-0.13949
1945.6,-0.14078
1945.7,-0.13232
1945.9,-0.13162
1946,-0.12963
1946.2,-0.14675
1946.5,-0.14269
1946.7,-0.15251
1947,-0.14991
1947.4,-0.1375
1947.5,-0.13728
1947.2,-0.15645
1946.9,-0.14032
1946.6,-0.15802
1946.4,-0.17651
1946.2,-0.16541
1946,-0.15396
1945.9,-0.16529
1945.8,-0.16774
1945.8,-0.18147
1945.8,-0.17417
1945.9,-0.16976
1946,-0.16547
1946.1,-0.18644
1946.3,-0.18485
1946.5,-0.17764
1946.8,-0.18072
1947.1,-0.18654
1947.4,-0.18855
1947.7,-0.18551
1947.6,-0.19288
1947.2,-0.208
1947,-0.21622
1946.7,-0.21577
1946.5,-0.21296
1946.3,-0.21138
1946.2,-0.21029
1946.1,-0.22772
1946,-0.23947
1946,-0.22324
1946,-0.24691
1946.1,-0.25006
1946.2,-0.2488
1946.4,-0.25121
1946.6,-0.25786
1946.8,-0.24665
1947.1,-0.25614
1947.4,-0.26269
1947.7,-0.25817
1947.9,-0.25772
1947.6,-0.27112
1947.3,-0.2813
1947.1,-0.27843
1946.8,-0.27534
1946.6,-0.28237
1946.5,-0.28234
1946.4,-0.28241
1946.3,-0.28689
1946.2,-0.28133
1946.2,-0.27703
1946.3,-0.27613
1946.4,-0.26913
1946.5,-0.27373
1946.7,-0.27138
1946.9,-0.28788
1947.1,-0.28492
1947.4,-0.28662
1947.7,-0.29541
1948,-0.30238
1948,-0.31269
1947.7,-0.32286
1947.5,-0.33176
1947.2,-0.33488
1947,-0.34183
1946.8,-0.34613
1946.6,-0.35058
1946.5,-0.35549
1946.5,-0.35675
1946.4,-0.36428
1946.4,-0.37013
1946.5,-0.38514
1946.6,-0.38675
1946.8,-0.38849
1946.9,-0.39528
1947.2,-0.40027
1947.4,-0.39931
1947.7,-0.40024
1948,-0.40468
1948.3,-0.40041
1948.1,-0.40626
1947.8,-0.41407
1947.6,-0.41831
1947.3,-0.42128
1947.1,-0.42489
1946.9,-0.426
1946.8,-0.42979
1946.7,-0.43467
1946.6,-0.44202
1946.6,-0.44709
1946.7,-0.45254
1946.7,-0.46003
1946.9,-0.46882
1947,-0.47837
1947.2,-0.49164
1947.5,-0.503
1947.7,-0.51627
1948,-0.52853
1948.4,-0.53746
1948.5,-0.5478
1948.2,-0.55636
1947.9,-0.56192
1947.7,-0.56901
1947.4,-0.5766
1947.2,-0.58554
1947.1,-0.59832
1947,-0.60624
1946.9,-0.61038
1946.8,-0.61588
1946.9,-0.62077
1946.9,-0.62543
1947,-0.63092
1947.1,-0.63467
1947.3,-0.6382
1947.5,-0.64318
1947.8,-0.64863
1948,-0.65893
1948.4,-0.67278
1948.7,-0.68344
1948.6,-0.69588
1948.3,-0.70683
1948,-0.71719
1947.8,-0.73092
1947.6,-0.74306
1947.4,-0.7552
1947.2,-0.7668
1947.1,-0.78174
1947.1,-0.79542
1947,-0.81144
1947.1,-0.82748
1947.1,-0.8393
1947.2,-0.84644
1947.4,-0.85236
1947.6,-0.85929
1947.8,-0.86719
1948.1,-0.86965
1948.4,-0.87454
1948.7,-0.88589
1949,-0.89205
1948.7,-0.89394
1948.4,-0.89934
1948.1,-0.89567
1947.9,-0.8981
1947.7,-0.90026
1947.5,-0.90322
1947.4,-0.90127
1947.3,-0.89841
1947.3,-0.90577
1947.3,-0.89637
1947.3,-0.90124
1947.4,-0.89517
1947.5,-0.89957
1947.7,-0.90423
1947.9,-0.90019
1948.1,-0.90151
1948.4,-0.89151
1948.7,-0.89072
1949,-0.89008
1949.1,-0.89071
1948.8,-0.88784
1948.5,-0.88994
1948.3,-0.88822
1948,-0.88638
1947.8,-0.88621
1947.7,-0.89263
1947.6,-0.88451
1947.5,-0.88824
1947.5,-0.87968
1947.5,-0.87459
1947.5,-0.87666
1947.6,-0.86748
1947.8,-0.86852
1947.9,-0.86994
1948.2,-0.86863
1948.4,-0.86948
1948.7,-0.86538
1949,-0.87368
1949.3,-0.87214
1949.2,-0.87146
1948.9,-0.86788
1948.6,-0.86608
1948.4,-0.86987
1948.2,-0.86474
1948,-0.86589
1947.8,-0.86749
1947.7,-0.86491
1947.7,-0.87137
1947.7,-0.87325
1947.7,-0.86506
1947.8,-0.86349
1947.9,-0.8661
1948,-0.85842
1948.2,-0.86794
1948.5,-0.85899
1948.7,-0.86569
1949,-0.86334
1949.3,-0.85418
1949.6,-0.85322
1949.3,-0.85154
1949,-0.84888
1948.7,-0.84752
1948.5,-0.846
1948.3,-0.84321
1948.1,-0.84553
1948,-0.83652
1947.9,-0.83534
1947.9,-0.84316
1947.9,-0.83589
1947.9,-0.83173
1948,-0.82906
1948.1,-0.82079
