-17.148,2192.6
-16.647,2192.7
-16.497,2192.7
-16.434,2192.7
-16.226,2192.7
-15.956,2192.7
-15.582,2192.7
-14.996,2192.7
-14.566,2192.7
-14.25,2192.7
-14.07,2192.7
-13.929,2192.8
-13.776,2192.8
-13.528,2192.8
-13.405,2192.8
-13.299,2192.8
-13.278,2192.8
-13.385,2192.8
-13.513,2192.8
-13.347,2192.8
-13.138,2192.9
-13.24,2192.9
-13.356,2192.9
-13.392,2192.9
-13.351,2192.9
-13.232,2192.9
-13.142,2192.9
-13.11,2192.9
-13.131,2192.9
-13.028,2192.9
-12.842,2193
-12.759,2193
-12.861,2193
-12.894,2193
-12.872,2193
-12.798,2193
-12.754,2193
-12.513,2193
-12.072,2193
-11.74,2193
-11.433,2193.1
-11.107,2193.1
-10.776,2193.1
-10.491,2193.1
-10.352,2193.1
-10.403,2193.1
-10.66,2193.1
-10.682,2193.1
-10.671,2193.1
-9.7261,2193.1
-8.4976,2193.2
-7.9402,2193.2
-7.2015,2193.2
-6.4116,2193.2
-5.4503,2193.2
-3.893,2193.2
-1.901,2193.2
-0.2023,2193.2
1.4888,2193.3
2.8557,2193.3
3.9841,2193.3
5.7125,2193.3
8.0201,2193.3
9.0425,2193.3
9.7079,2193.3
10.542,2193.3
11.199,2193.4
12.014,2193.4
13.293,2193.4
13.557,2193.4
13.696,2193.4
13.174,2193.4
13.484,2193.4
14.078,2193.4
14.097,2193.5
14.571,2193.5
14.989,2193.5
15.414,2193.5
16.127,2193.5
16.691,2193.5
17.754,2193.5
18.27,2193.5
18.184,2193.5
18.746,2193.6
19.319,2193.6
20.251,2193.6
21.309,2193.6
22.374,2193.6
23.7,2193.6
24.776,2193.6
26.157,2193.6
27.175,2193.6
28.757,2193.7
30.172,2193.7
31.999,2193.7
32.81,2193.7
33.961,2193.7
34.926,2193.7
35.041,2193.7
36.2,2193.7
37.289,2193.7
35.567,2193.7
37.581,2193.8
37.138,2193.8
37.811,2193.8
37.351,2193.8
36.872,2193.8
38.413,2193.8
37.473,2193.8
37.727,2193.8
37.727,2193.8
38.014,2193.9
38.412,2193.9
38.29,2193.9
37.801,2193.9
37.699,2193.9
36.574,2193.9
36.755,2193.9
37.398,2193.9
36.937,2193.9
36.145,2194
36.947,2194
36.758,2194
37.915,2194
37.432,2194
38.151,2194
36.869,2194
36.805,2194
37.051,2194
35.997,2194.1
35.871,2194.1
35.427,2194.1
36.966,2194.1
35.944,2194.1
37.103,2194.1
36.6,2194.1
37.07,2194.1
37.445,2194.1
37.54,2194.1
37.397,2194.2
37.913,2194.2
36.924,2194.2
36.668,2194.2
37.828,2194.2
37.243,2194.2
37.391,2194.2
36.686,2194.2
35.745,2194.2
36.078,2194.3
36.521,2194.3
35.846,2194.3
36.388,2194.3
36.389,2194.3
36.064,2194.3
36.3,2194.3
34.814,2194.3
35.49,2194.3
34.43,2194.4
34.69,2194.4
35.214,2194.4
33.999,2194.4
33.882,2194.4
33.652,2194.4
33.499,2194.4
33.906,2194.4
32.977,2194.5
32.787,2194.5
33.303,2194.5
32.889,2194.5
32.978,2194.5
33.014,2194.5
33.656,2194.5
33.42,2194.5
32.526,2194.5
33.615,2194.6
32.71,2194.6
32.796,2194.6
32.235,2194.6
32.587,2194.6
32.041,2194.6
32.336,2194.6
32.165,2194.6
31.143,2194.6
31.088,2194.7
30.05,2194.7
30.222,2194.7
30.16,2194.7
29.918,2194.7
29.514,2194.7
29.061,2194.7
29.681,2194.7
29.857,2194.7
29.135,2194.7
28.817,2194.8
29.182,2194.8
29.163,2194.8
29.315,2194.8
27.991,2194.8
28.148,2194.8
27.424,2194.8
28.074,2194.8
28.048,2194.8
27.794,2194.8
28.821,2194.9
28.474,2194.9
27.14,2194.9
26.528,2194.9
26.353,2194.9
26.672,2194.9
26.303,2194.9
26.507,2194.9
26.211,2194.9
26.017,2195
25.84,2195
26.257,2195
26.205,2195
26.222,2195
26.086,2195
26.038,2195
25.272,2195
23.508,2195
24.582,2195
23.773,2195.1
23.375,2195.1
23.446,2195.1
23.534,2195.1
23.565,2195.1
23.163,2195.1
22.684,2195.1
23.316,2195.1
23.24,2195.1
22.962,2195.1
22.394,2195.2
22.574,2195.2
22.033,2195.2
22.066,2195.2
21.943,2195.2
21.065,2195.2
20.514,2195.2
20.286,2195.2
20.169,2195.2
19.979,2195.3
19.983,2195.3
19.658,2195.3
19.184,2195.3
19.084,2195.3
19.019,2195.3
18.846,2195.3
18.754,2195.3
18.502,2195.3
18.28,2195.3
17.584,2195.4
16.771,2195.4
16.321,2195.4
15.383,2195.4
15.837,2195.4
15.483,2195.4
14.702,2195.4
14.064,2195.4
13.255,2195.4
13.179,2195.4
12.911,2195.5
12.138,2195.5
11.353,2195.5
10.764,2195.5
10.573,2195.5
10.41,2195.5
9.8701,2195.5
8.9991,2195.5
8.5775,2195.5
7.9508,2195.5
7.3137,2195.6
6.5835,2195.6
6.151,2195.6
4.0348,2195.6
2.9799,2195.6
2.2526,2195.6
1.4452,2195.6
0.60946,2195.6
0.069982,2195.6
-0.093224,2195.7
-0.18967,2195.7
-0.15372,2195.7
-0.18755,2195.7
-0.13796,2195.7
-0.13287,2195.7
-0.11632,2195.7
-0.11291,2195.7
-0.1345,2195.8
-0.1484,2195.8
-0.13905,2195.8
-0.12976,2195.8
-0.12948,2195.8
-0.11924,2195.8
-0.09693,2195.8
-0.091173,2195.8
-0.13334,2195.8
-0.14617,2195.8
-0.16681,2195.9
-0.24902,2195.9
-0.29689,2195.9
-0.6471,2195.9
-1.0846,2195.9
-1.4436,2195.9
-2.1692,2195.9
-2.7772,2195.9
-3.1219,2195.9
-3.4784,2195.9
-3.8213,2196
-4.1624,2196
-4.6495,2196
-5.1678,2196
-5.5194,2196
-5.7905,2196
-6.0116,2196
-6.1616,2196
-6.2421,2196
-6.3747,2196
-6.7211,2196.1
-7.3008,2196.1
-8.1237,2196.1
-8.7622,2196.1
-9.4065,2196.1
-10.449,2196.1
-11.463,2196.1
-12.609,2196.1
-13.552,2196.1
-14.258,2196.2
-15.028,2196.2
-15.786,2196.2
-16.049,2196.2
-16.183,2196.2
-16.44,2196.2
-16.723,2196.2
-17.027,2196.2
-17.474,2196.2
-17.936,2196.2
-18.299,2196.3
-18.705,2196.3
-19.165,2196.3
-19.841,2196.3
-20.951,2196.3
-21.512,2196.3
-21.906,2196.3
-22.254,2196.3
-22.437,2196.3
-22.819,2196.3
-23.396,2196.4
-23.783,2196.4
-24.051,2196.4
-24.379,2196.4
-24.664,2196.4
-25.114,2196.4
-25.422,2196.4
-25.508,2196.4
-26.043,2196.4
-26.586,2196.5
-27.308,2196.5
-27.994,2196.5
-28.07,2196.5
-28.722,2196.5
-28.855,2196.5
-29.096,2196.5
-29.222,2196.5
-29.37,2196.5
-29.289,2196.5
-29.711,2196.6
-30.091,2196.6
-29.962,2196.6
-30.502,2196.6
-30.501,2196.6
-30.691,2196.6
-30.744,2196.6
-30.764,2196.6
-31.139,2196.6
-31.36,2196.7
-30.54,2196.7
-31.158,2196.7
-30.676,2196.7
-31.076,2196.7
-31.011,2196.7
-31.135,2196.7
-32.033,2196.7
-32.594,2196.7
-32.259,2196.8
-32.35,2196.8
-32.334,2196.8
-32.564,2196.8
-32.459,2196.8
-31.856,2196.8
-32.023,2196.8
-32.072,2196.8
-32.84,2196.8
-31.855,2196.8
-31.975,2196.9
-32.048,2196.9
-32.804,2196.9
-33.503,2196.9
-32.114,2196.9
-32.684,2196.9
-32.028,2196.9
-32.104,2196.9
-31.52,2197
-31.908,2197
-31.372,2197
-31.696,2197
-31.989,2197
-31.875,2197
-31.852,2197
-32.046,2197
-31.879,2197
-31.248,2197
-31.178,2197.1
-30.422,2197.1
-31.034,2197.1
-31.385,2197.1
-30.929,2197.1
-30.85,2197.1
-30.415,2197.1
-30.919,2197.1
-30.658,2197.1
-31.152,2197.2
-30.573,2197.2
-30.257,2197.2
-29.999,2197.2
-29.797,2197.2
-29.829,2197.2
-29.136,2197.2
-29.171,2197.2
-28.966,2197.2
-28.824,2197.2
-28.643,2197.3
-28.575,2197.3
-28.332,2197.3
-27.757,2197.3
-27.558,2197.3
-27.365,2197.3
-27.189,2197.3
-27.231,2197.3
-27.601,2197.3
-27.535,2197.3
-27.164,2197.4
-27.448,2197.4
-27.18,2197.4
-26.807,2197.4
-26.688,2197.4
-26.639,2197.4
-26.794,2197.4
-26.613,2197.4
-26.33,2197.4
-26.056,2197.4
-25.68,2197.5
-25.755,2197.5
-25.486,2197.5
-25.422,2197.5
-25.347,2197.5
-25.232,2197.5
-25.254,2197.5
-25.119,2197.5
-24.872,2197.5
-24.64,2197.6
-24.393,2197.6
-24.111,2197.6
-24.161,2197.6
-24.283,2197.6
-24.234,2197.6
-24.332,2197.6
-24.235,2197.6
-24.345,2197.6
-24.662,2197.6
-24.117,2197.7
-23.828,2197.7
-23.585,2197.7
-23.254,2197.7
-23.053,2197.7
-22.532,2197.7
-22.546,2197.7
-22.251,2197.7
-22.387,2197.7
-22.121,2197.7
-21.577,2197.8
-21.415,2197.8
-21.262,2197.8
-21.23,2197.8
-21.291,2197.8
-21.43,2197.8
-21.764,2197.8
-22.034,2197.8
-21.993,2197.9
-22.042,2197.9
-21.95,2197.9
-21.791,2197.9
-21.3,2197.9
-20.8,2197.9
-20.777,2197.9
-20.696,2197.9
-20.768,2197.9
-20.875,2198
-20.848,2198
-20.687,2198
-20.642,2198
-20.568,2198
-20.325,2198
-20.275,2198
-19.954,2198
-19.474,2198
-19.343,2198.1
-19.227,2198.1
-19.173,2198.1
-19.072,2198.1
-18.779,2198.1
-18.424,2198.1
-18.256,2198.1
-17.912,2198.1
-17.627,2198.2
-17.439,2198.2
-17.083,2198.2
-16.432,2198.2
-16.08,2198.2
-15.825,2198.2
-15.661,2198.2
-15.616,2198.2
-15.639,2198.2
-15.589,2198.2
-15.479,2198.3
-15.339,2198.3
-15.022,2198.3
-14.485,2198.3
-13.741,2198.3
-12.668,2198.3
-11.916,2198.3
-11.261,2198.3
-10.635,2198.3
-9.9184,2198.4
-9.0064,2198.4
-7.6126,2198.4
-6.7236,2198.4
-5.9611,2198.4
-5.1794,2198.4
-4.1578,2198.4
-3.0903,2198.4
0.9329,2198.4
3.0851,2198.4
4.7295,2198.5
6.4024,2198.5
7.5518,2198.5
8.3122,2198.5
10.165,2198.5
10.711,2198.5
10.478,2198.5
10.525,2198.6
10.199,2198.6
10.274,2198.6
9.8816,2198.6
9.6459,2198.6
9.8465,2198.6
9.9362,2198.6
10.314,2198.6
10.792,2198.7
11.235,2198.7
11.851,2198.7
12.447,2198.7
12.736,2198.7
13.555,2198.7
14.096,2198.7
14.699,2198.7
15.401,2198.7
16.114,2198.7
16.801,2198.8
17.519,2198.8
18.09,2198.8
20.682,2198.8
23.116,2198.8
24.322,2198.8
25.542,2198.8
27.135,2198.8
28.105,2198.9
29.658,2198.9
31.132,2198.9
31.343,2198.9
32.848,2198.9
34.504,2198.9
34.418,2198.9
35.225,2198.9
36.147,2198.9
36.971,2198.9
36.568,2199
37.221,2199
38.726,2199
38.948,2199
39.309,2199
39.01,2199
39.986,2199
38.986,2199
39.436,2199
41.057,2199.1
40.641,2199.1
40.624,2199.1
42.517,2199.1
41.7,2199.1
39.985,2199.1
39.873,2199.1
39.169,2199.1
39.536,2199.1
40.192,2199.1
38.885,2199.2
38.074,2199.2
37,2199.2
36.629,2199.2
36.301,2199.2
35.823,2199.2
36.143,2199.2
36.586,2199.2
36.715,2199.3
35.709,2199.3
37.198,2199.3
36.467,2199.3
35.553,2199.3
36.006,2199.3
35.873,2199.3
35.901,2199.3
35.908,2199.3
36.039,2199.3
35.146,2199.4
35.418,2199.4
34.351,2199.4
35.453,2199.4
34.531,2199.4
35.149,2199.4
34.516,2199.4
33.359,2199.4
33.016,2199.4
32.33,2199.4
32.849,2199.5
32.171,2199.5
32.31,2199.5
32.217,2199.5
32.133,2199.5
31.512,2199.5
31.981,2199.5
30.355,2199.5
30.697,2199.5
30.81,2199.6
31.761,2199.6
31.652,2199.6
32.594,2199.6
31.4,2199.6
31.036,2199.6
31.343,2199.6
30.488,2199.6
31.122,2199.6
30.546,2199.6
29.412,2199.7
29.512,2199.7
30.127,2199.7
29.574,2199.7
29.071,2199.7
29.12,2199.7
29.495,2199.7
29.747,2199.7
28.921,2199.7
28.793,2199.7
28.393,2199.8
28.567,2199.8
28.194,2199.8
26.969,2199.8
27.323,2199.8
27.594,2199.8
28.241,2199.8
28.356,2199.8
28.433,2199.8
27.806,2199.9
27.547,2199.9
28.119,2199.9
27.624,2199.9
27.428,2199.9
27.557,2199.9
27.187,2199.9
26.989,2199.9
27.714,2199.9
26.322,2199.9
27,2200
26.575,2200
25.655,2200
25.877,2200
25.964,2200
26.207,2200
26.081,2200
25.474,2200
26.212,2200
26.728,2200
25.973,2200.1
26.463,2200.1
25.969,2200.1
26.192,2200.1
25.596,2200.1
25.91,2200.1
25.663,2200.1
24.594,2200.1
24.927,2200.1
24.124,2200.1
24.093,2200.2
24.076,2200.2
24.232,2200.2
24.153,2200.2
23.461,2200.2
23.989,2200.2
23.926,2200.2
24.592,2200.2
24.119,2200.2
23.936,2200.3
23.394,2200.3
23.342,2200.3
22.985,2200.3
22.723,2200.3
22.705,2200.3
22.336,2200.3
21.782,2200.3
21.151,2200.3
21.259,2200.4
20.742,2200.4
20.674,2200.4
20.951,2200.4
20.503,2200.4
20.108,2200.4
20.118,2200.4
19.814,2200.4
19.627,2200.4
19.254,2200.5
19.184,2200.5
18.929,2200.5
19.437,2200.5
19.519,2200.5
18.965,2200.5
18.412,2200.5
18.746,2200.5
18.716,2200.5
18.741,2200.5
18.649,2200.6
18.837,2200.6
18.707,2200.6
18.552,2200.6
18.289,2200.6
17.821,2200.6
18.31,2200.6
18.289,2200.6
18.232,2200.6
18.126,2200.6
17.972,2200.7
18.018,2200.7
18.12,2200.7
18.133,2200.7
18.034,2200.7
18.061,2200.7
17.643,2200.7
17.221,2200.7
17.137,2200.7
17.355,2200.8
16.537,2200.8
16.347,2200.8
16.49,2200.8
15.972,2200.8
15.706,2200.8
15.247,2200.8
14.741,2200.8
13.986,2200.8
13.468,2200.8
13.345,2200.9
12.592,2200.9
12.566,2200.9
12,2200.9
11.398,2200.9
10.829,2200.9
10.416,2200.9
10.179,2200.9
9.848,2201
9.6975,2201
9.2872,2201
8.6618,2201
8.3335,2201
7.8813,2201
7.3975,2201
7.0895,2201
6.2083,2201
4.1957,2201
3.2608,2201.1
1.8759,2201.1
-0.012696,2201.1
-1.9745,2201.1
-3.9041,2201.1
-7.3037,2201.1
-8.179,2201.1
-8.7377,2201.2
-9.2212,2201.2
-9.6068,2201.2
-10.009,2201.2
-11.325,2201.2
-12.018,2201.2
-12.681,2201.2
-13.3,2201.2
-14.08,2201.3
-14.918,2201.3
-16.226,2201.3
-17.125,2201.3
-17.84,2201.3
-18.456,2201.3
-19.091,2201.3
-19.736,2201.3
-21.378,2201.3
-22.188,2201.4
-22.865,2201.4
-23.545,2201.4
-24.135,2201.4
-25.106,2201.4
-26.13,2201.4
-26.642,2201.4
-26.804,2201.4
-27.232,2201.4
-27.145,2201.5
-26.867,2201.5
-26.663,2201.5
-26.806,2201.5
-26.933,2201.5
-26.786,2201.5
-26.858,2201.5
-26.72,2201.5
-27.206,2201.5
-26.949,2201.6
-27.221,2201.6
-27.719,2201.6
-27.972,2201.6
-27.835,2201.6
-27.785,2201.6
-27.708,2201.6
-27.41,2201.6
-28.007,2201.6
-27.723,2201.6
-27.629,2201.7
-27.415,2201.7
-28.396,2201.7
-28.013,2201.7
-27.758,2201.7
-28.702,2201.7
-28.628,2201.7
-29.07,2201.7
-29.013,2201.7
-28.994,2201.7
-29.189,2201.8
-28.251,2201.8
-28.122,2201.8
-27.859,2201.8
-27.979,2201.8
-27.888,2201.8
-27.918,2201.8
-28.021,2201.8
-28.224,2201.8
-27.98,2201.8
-28.276,2201.9
-28.349,2201.9
-28.24,2201.9
-28.554,2201.9
-28.208,2201.9
-28.319,2201.9
-28.136,2201.9
-27.702,2201.9
-28.032,2201.9
-27.901,2202
-28.106,2202
-27.972,2202
-28.085,2202
-27.941,2202
-27.97,2202
-28.788,2202
-28.31,2202
-28.172,2202
-28.517,2202
-28.52,2202.1
-28.337,2202.1
-28.198,2202.1
-28.34,2202.1
-27.687,2202.1
-27.222,2202.1
-26.878,2202.1
-26.701,2202.1
-26.258,2202.1
-26.124,2202.1
-26.26,2202.2
-26.964,2202.2
-27.052,2202.2
-26.936,2202.2
-27.201,2202.2
-27.12,2202.2
-27.057,2202.2
-26.93,2202.2
-26.574,2202.3
-26.515,2202.3
-26.28,2202.3
-26.181,2202.3
-25.358,2202.3
-24.93,2202.3
-24.559,2202.3
-24.546,2202.3
-24.508,2202.3
-24.511,2202.4
-24.672,2202.4
-24.836,2202.4
-24.725,2202.4
-24.609,2202.4
-24.562,2202.4
-24.595,2202.4
-24.491,2202.4
-24.112,2202.4
-24.065,2202.5
-23.957,2202.5
-24.012,2202.5
-24.209,2202.5
-24.164,2202.5
-24.183,2202.5
-24.242,2202.5
-24.309,2202.5
-24.434,2202.5
-24.246,2202.5
-24.122,2202.6
-23.567,2202.6
-23.229,2202.6
-23.152,2202.6
-23.039,2202.6
-22.934,2202.6
-22.789,2202.6
-22.586,2202.6
-22.52,2202.7
-22.393,2202.7
-22.061,2202.7
-21.604,2202.7
-21.24,2202.7
-20.824,2202.7
-20.344,2202.7
-20.122,2202.7
-19.966,2202.7
-19.94,2202.8
-19.95,2202.8
-19.764,2202.8
-19.52,2202.8
-19.359,2202.8
-19.032,2202.8
-18.787,2202.8
-18.51,2202.8
-18.125,2202.8
-17.398,2202.8
-17.008,2202.9
-16.575,2202.9
-16.204,2202.9
-15.854,2202.9
-15.344,2202.9
-14.771,2202.9
-14.333,2202.9
-13.713,2202.9
-13.038,2202.9
-12.469,2202.9
-11.889,2203
-11.277,2203
-10.852,2203
-10.286,2203
-9.4436,2203
-8.4049,2203
-7.0736,2203
-4.9351,2203
-3.1691,2203
-1.3271,2203
0.81926,2203.1
2.9834,2203.1
5.0852,2203.1
7.6889,2203.1
8.9917,2203.1
9.9653,2203.1
11.054,2203.1
12.093,2203.1
12.793,2203.1
13.959,2203.2
14.756,2203.2
15.569,2203.2
16.378,2203.2
16.325,2203.2
16.839,2203.2
17.125,2203.2
17.135,2203.2
18.114,2203.2
18.691,2203.2
19.493,2203.3
19.563,2203.3
20.86,2203.3
22.141,2203.3
22.42,2203.3
23.542,2203.3
24.826,2203.3
24.412,2203.3
25.593,2203.3
26.589,2203.3
26.821,2203.4
27.513,2203.4
27.384,2203.4
28.629,2203.4
27.957,2203.4
29.133,2203.4
29.906,2203.4
28.708,2203.4
28.684,2203.4
28.569,2203.4
29.254,2203.5
30.213,2203.5
30.449,2203.5
29.484,2203.5
30.426,2203.5
30.231,2203.5
31.066,2203.5
30.529,2203.5
30.306,2203.5
29.93,2203.6
30.797,2203.6
29.871,2203.6
28.827,2203.6
29.326,2203.6
29.322,2203.6
29.753,2203.6
29.775,2203.6
29.828,2203.6
30.507,2203.6
30.379,2203.7
30.45,2203.7
30.902,2203.7
30.622,2203.7
29.897,2203.7
30.329,2203.7
29.843,2203.7
30.123,2203.7
30.929,2203.7
30.229,2203.7
29.576,2203.8
29.915,2203.8
29.946,2203.8
29.97,2203.8
30.679,2203.8
30.91,2203.8
30.49,2203.8
30.25,2203.8
31.19,2203.8
31.533,2203.9
30.654,2203.9
31.138,2203.9
31.509,2203.9
30.63,2203.9
30.601,2203.9
30.866,2203.9
31.311,2203.9
31.604,2203.9
30.329,2204
30.633,2204
29.892,2204
29.346,2204
29.698,2204
29.22,2204
29.422,2204
29.579,2204
29.363,2204
28.281,2204.1
29.02,2204.1
28.46,2204.1
28.241,2204.1
28.191,2204.1
28.401,2204.1
28.377,2204.1
28.265,2204.1
28.257,2204.1
28.181,2204.1
28.282,2204.2
28.557,2204.2
27.863,2204.2
27.432,2204.2
28.125,2204.2
26.575,2204.2
26.506,2204.2
26.511,2204.2
26.242,2204.2
26.628,2204.2
26.793,2204.3
26.003,2204.3
26.466,2204.3
26.204,2204.3
25.964,2204.3
25.837,2204.3
26.357,2204.3
25.265,2204.3
25.568,2204.3
25.643,2204.4
24.585,2204.4
24.617,2204.4
23.913,2204.4
24.364,2204.4
24.008,2204.4
24.635,2204.4
24.308,2204.4
23.426,2204.5
24.301,2204.5
23.524,2204.5
24.35,2204.5
24.12,2204.5
23.819,2204.5
23.096,2204.5
23.222,2204.5
23.226,2204.5
22.285,2204.5
22.361,2204.6
22.237,2204.6
21.858,2204.6
21.132,2204.6
21.623,2204.6
21.624,2204.6
21.237,2204.6
20.783,2204.6
21.798,2204.7
20.803,2204.7
20.033,2204.7
19.852,2204.7
19.991,2204.7
19.984,2204.7
19.586,2204.7
20.585,2204.7
19.851,2204.7
19.949,2204.7
19.862,2204.8
19.931,2204.8
19.274,2204.8
19.156,2204.8
18.87,2204.8
19.037,2204.8
18.773,2204.8
18.618,2204.8
18.505,2204.8
17.744,2204.8
17.874,2204.9
17.025,2204.9
17.45,2204.9
16.631,2204.9
16.834,2204.9
17.062,2204.9
16.491,2204.9
16.667,2204.9
16.777,2204.9
16.353,2204.9
16.57,2205
15.917,2205
15.552,2205
15.898,2205
15.584,2205
15.522,2205
15.843,2205
15.38,2205
15.268,2205.1
14.684,2205.1
14.649,2205.1
14.946,2205.1
14.861,2205.1
14.456,2205.1
14.311,2205.1
14.16,2205.1
13.792,2205.1
13.537,2205.1
13.173,2205.2
13.046,2205.2
13.172,2205.2
12.973,2205.2
12.748,2205.2
12.297,2205.2
11.633,2205.2
11.337,2205.2
11.416,2205.2
10.917,2205.3
10.542,2205.3
9.6574,2205.3
8.8706,2205.3
8.3596,2205.3
8.1324,2205.3
7.4695,2205.3
6.9135,2205.3
6.7015,2205.3
6.3364,2205.3
6.2736,2205.4
6.0098,2205.4
5.5739,2205.4
5.3425,2205.4
4.6677,2205.4
4.06,2205.4
3.8158,2205.4
3.4431,2205.4
2.9349,2205.5
2.5231,2205.5
1.0907,2205.5
-0.21956,2205.5
-0.24795,2205.5
-0.47551,2205.5
-0.46622,2205.5
-0.31062,2205.5
-0.38894,2205.5
-0.89411,2205.6
-1.5251,2205.6
-2.2157,2205.6
-3.0771,2205.6
-3.905,2205.6
-4.6475,2205.6
-5.2032,2205.6
-5.5849,2205.6
-5.9829,2205.6
-6.3766,2205.7
-6.8043,2205.7
-7.4386,2205.7
-8.2984,2205.7
-8.8884,2205.7
-9.5187,2205.7
-10.141,2205.7
-10.673,2205.7
-11.219,2205.7
-11.838,2205.7
-12.174,2205.8
-12.463,2205.8
-12.739,2205.8
-12.963,2205.8
-13.463,2205.8
-14.542,2205.8
-15.223,2205.8
-15.851,2205.8
-16.334,2205.8
-16.724,2205.9
-17.061,2205.9
-17.616,2205.9
-18.065,2205.9
-18.579,2205.9
-19.186,2205.9
-19.637,2205.9
-20.27,2205.9
-21.28,2205.9
-22.088,2205.9
-22.613,2206
-22.879,2206
-23.029,2206
-23.152,2206
-23.229,2206
-23.353,2206
-23.574,2206
-23.734,2206
-23.894,2206
-24.016,2206
-25.702,2206.1
-26.61,2206.1
-26.96,2206.1
-27.252,2206.1
-27.194,2206.1
-27.081,2206.1
-27.054,2206.1
-26.961,2206.1
-27.093,2206.2
-27.715,2206.2
-28.507,2206.2
-29.445,2206.2
-30.182,2206.2
-30.984,2206.2
-30.805,2206.2
-30.63,2206.2
-30.442,2206.2
-29.778,2206.2
-29.053,2206.3
-28.693,2206.3
-28.904,2206.3
-28.728,2206.3
-28.819,2206.3
-29.136,2206.3
-29.738,2206.3
-30.206,2206.3
-30.243,2206.3
-30.174,2206.3
-29.739,2206.4
-29.272,2206.4
-28.781,2206.4
-28.368,2206.4
-28.025,2206.4
-28.345,2206.4
-28.786,2206.4
-29.414,2206.4
-30.111,2206.4
-30.672,2206.5
-30.189,2206.5
-29.787,2206.5
-29.688,2206.5
-29.259,2206.5
-28.575,2206.5
-27.939,2206.5
-27.504,2206.5
-27.526,2206.5
-27.631,2206.5
-27.589,2206.6
-28.127,2206.6
-28.276,2206.6
-28.314,2206.6
-28.177,2206.6
-27.752,2206.6
-27.047,2206.6
-27.032,2206.6
-26.587,2206.6
-26.596,2206.6
-26.264,2206.7
-26.158,2206.7
-26.09,2206.7
-25.93,2206.7
-26.078,2206.7
-26.084,2206.7
-26.039,2206.7
-25.967,2206.7
-25.906,2206.7
-25.98,2206.8
-26.202,2206.8
-26.353,2206.8
-26.529,2206.8
-26.545,2206.8
-26.674,2206.8
-26.923,2206.8
-26.877,2206.8
-26.654,2206.8
-26.461,2206.8
-26.188,2206.9
-26.228,2206.9
-26.124,2206.9
-26.119,2206.9
-26.082,2206.9
-25.883,2206.9
-25.884,2206.9
-25.683,2206.9
-25.158,2206.9
-25.573,2206.9
-26.145,2207
-25.944,2207
-26.21,2207
-26.588,2207
-25.877,2207
-25.925,2207
-25.779,2207
-25.524,2207
-25.357,2207
-24.839,2207
-24.883,2207.1
-24.762,2207.1
-23.925,2207.1
-23.983,2207.1
-23.952,2207.1
-23.308,2207.1
-22.994,2207.1
-22.63,2207.1
-22.5,2207.1
-22.415,2207.2
-22.377,2207.2
-22.288,2207.2
-22.009,2207.2
-21.822,2207.2
-21.788,2207.2
-21.668,2207.2
-21.524,2207.2
-21.548,2207.2
-21.408,2207.2
-21.356,2207.3
-21.182,2207.3
-21.153,2207.3
-21.032,2207.3
-20.841,2207.3
-21.021,2207.3
-20.992,2207.3
-20.784,2207.3
-20.596,2207.3
-20.532,2207.3
-20.211,2207.4
-19.874,2207.4
-19.145,2207.4
-18.5,2207.4
-18.112,2207.4
-17.564,2207.4
-17.224,2207.4
-16.908,2207.4
-16.542,2207.4
-16.282,2207.5
-15.998,2207.5
-15.505,2207.5
-14.925,2207.5
-14.355,2207.5
-13.673,2207.5
-12.841,2207.5
-12.172,2207.5
-11.373,2207.5
-10.625,2207.5
-9.871,2207.6
-9.0515,2207.6
-8.0124,2207.6
-7.3335,2207.6
-6.6336,2207.6
-5.8553,2207.6
-4.9857,2207.6
-3.9262,2207.6
-2.45,2207.6
-1.406,2207.6
-0.18294,2207.7
1.0197,2207.7
1.992,2207.7
2.8788,2207.7
3.9625,2207.7
4.8696,2207.7
5.4497,2207.7
5.6104,2207.7
5.6646,2207.7
5.4914,2207.8
5.3309,2207.8
5.5103,2207.8
5.4748,2207.8
5.5209,2207.8
5.6977,2207.8
6.0557,2207.8
6.7334,2207.9
6.8753,2207.9
6.9594,2207.9
7.1642,2207.9
7.2975,2207.9
7.3112,2207.9
7.7873,2207.9
8.2712,2207.9
8.6852,2207.9
8.9384,2207.9
9.3634,2208
9.7076,2208
10.676,2208
11.619,2208
12.071,2208
12.643,2208
13.215,2208
13.836,2208
14.631,2208
15.561,2208.1
16.823,2208.1
17.607,2208.1
18.622,2208.1
19.337,2208.1
21.721,2208.1
22.862,2208.1
22.986,2208.1
24.254,2208.1
25.323,2208.1
26.844,2208.2
27.448,2208.2
28.104,2208.2
30.205,2208.2
31.131,2208.2
31.33,2208.2
31.283,2208.2
31.196,2208.2
30.741,2208.2
31.707,2208.2
31.612,2208.3
31.467,2208.3
31.42,2208.3
32.126,2208.3
32.675,2208.3
32.803,2208.3
32.26,2208.3
34.553,2208.3
34.403,2208.3
35.243,2208.3
35.328,2208.4
35.87,2208.4
36.33,2208.4
35.123,2208.4
34.236,2208.4
34.231,2208.4
33.056,2208.4
32.567,2208.4
33.359,2208.4
32.396,2208.5
32.408,2208.5
32.537,2208.5
34.414,2208.5
33.846,2208.5
34.486,2208.5
34.355,2208.5
34.181,2208.5
34.17,2208.5
34.483,2208.6
33.531,2208.6
